"ts","disk_id","throughput","latency"
1659963615,"disk1",23168738.48,34.34
1659963630,"disk1",18790918.17,33.29
1659963645,"disk1",16412608.51,29.9
1659963660,"disk1",15965715.84,29.28
1659963675,"disk1",21336332.21,32.09
1659963690,"disk1",17597840.29,37.6
1659963705,"disk1",13580270.24,33.83
1659963720,"disk1",23179839.65,34.77
1659963735,"disk1",19837851.54,33.91
1659963750,"disk1",15038567.07,32.08
1659963765,"disk1",18540338.4,33.21
1659963780,"disk1",24410702.66,34.15
1659963795,"disk1",19430298,33.98
1659963810,"disk1",25426567.92,36.92
1659963825,"disk1",16657731.15,31.69
1659963840,"disk1",14462631.91,32.2
1659963855,"disk1",22776299.36,34.65
1659963870,"disk1",22540048.91,34.48
1659963885,"disk1",17876303.66,31.91
1659963900,"disk1",8745796.25,28.53
1659963915,"disk1",18997202.33,31.62
1659963930,"disk1",22721574.6,32.03
1659963945,"disk1",19794291.86,32.29
1659963960,"disk1",12778278.49,31.4
1659963975,"disk1",31060947.64,36.15
1659963990,"disk1",11056985.22,32.81
1659964005,"disk1",24017096.45,32.02
1659964020,"disk1",13157518.84,32.33
1659964035,"disk1",17444300.28,31.16
1659964050,"disk1",20283063.68,33.32
1659964065,"disk1",18369399.11,32.17
1659964080,"disk1",10480349.65,29.44
1659964095,"disk1",22662124.07,33.39
1659964110,"disk1",14591404.38,36.6
1659964125,"disk1",22066540.27,36.11
1659964140,"disk1",29573873.95,35.95
1659964155,"disk1",20486764.87,33.27
1659964170,"disk1",23636211.76,35.13
1659964185,"disk1",14951492.8,34.4
1659964200,"disk1",13108755.33,29.58
1659964215,"disk1",9705630.66,30.48
1659964230,"disk1",12178804.86,30.04
1659964245,"disk1",20022107.76,31.6
1659964260,"disk1",15047102.7,33.15
1659964275,"disk1",17627805.5,30.93
1659964290,"disk1",13160622.38,28.35
1659964305,"disk1",15135630.49,28.36
1659964320,"disk1",15301612.75,27.59
1659964335,"disk1",11843778.63,31.04
1659964350,"disk1",21531202.13,30.32
1659964365,"disk1",11432386.1,29.04
1659964380,"disk1",16343231.36,32.3
1659964395,"disk1",18794350.33,31.19
1659964410,"disk1",15368536.42,30.48
1659964425,"disk1",13702925.1,30.07
1659964440,"disk1",13670753.64,27.02
1659964455,"disk1",6349554.17,29.61
1659964470,"disk1",13683110.39,29.72
1659964485,"disk1",24763011.25,27.36
1659964500,"disk1",13063053.43,24.03
1659964515,"disk1",14622823.14,29.73
1659964530,"disk1",10077632.25,30.01
1659964545,"disk1",16764168.23,28.64
1659964560,"disk1",23480107.58,29.27
1659964575,"disk1",20411158.95,33.22
1659964590,"disk1",12566065.83,27.7
1659964605,"disk1",12881869.95,28.3
1659964620,"disk1",15000452,29.84
1659964635,"disk1",18292035.02,33.87
1659964650,"disk1",17586467.09,33.64
1659964665,"disk1",36419167.44,27.7
1659964680,"disk1",12030528.87,27.79
1659964695,"disk1",11053681.32,33.1
1659964710,"disk1",15403141.2,34.49
1659964725,"disk1",42278996.8,31.7
1659964740,"disk1",15588211.79,31.36
1659964755,"disk1",29812170.23,33.35
1659964770,"disk1",20257131.13,35.7
1659964785,"disk1",24639091.15,28.96
1659964800,"disk1",17498666.74,34.26
1659964815,"disk1",23049244.85,32.14
1659964830,"disk1",22768767.51,29.76
1659964845,"disk1",13344340.5,31.85
1659964860,"disk1",23438433.24,31.67
1659964875,"disk1",10059633.87,25.39
1659964890,"disk1",7395456.11,30.07
1659964905,"disk1",15683224.6,25.2
1659964920,"disk1",6358534.19,28.67
1659964935,"disk1",6092073.66,29.36
1659964950,"disk1",13850469.76,29.73
1659964965,"disk1",13778699.4,31.69
1659964980,"disk1",15330491.72,30.18
1659964995,"disk1",11701970.09,27.63
1659965010,"disk1",18182316.45,18.01
1659965025,"disk1",7317028.95,18.83
1659965040,"disk1",9897640.58,25.01
1659965055,"disk1",33401647.73,26.9
1659965070,"disk1",20948282.01,25.88
1659965085,"disk1",25929097.98,23.98
1659965100,"disk1",9768099.62,16.39
1659965115,"disk1",10318329.09,21.78
1659965130,"disk1",16053388.28,32.06
1659965145,"disk1",20958802.19,33.15
1659965160,"disk1",19075602.38,22.64
1659965175,"disk1",21002400.44,33.09
1659965190,"disk1",13942737.21,27.37
1659965205,"disk1",22779829.01,30.64
1659965220,"disk1",19107568.76,22.87
1659965235,"disk1",31763407.86,27.02
1659965250,"disk1",11978957.65,19.17
1659965265,"disk1",24128904.58,18.91
1659965280,"disk1",19856189.03,20.65
1659965295,"disk1",20764719,21.08
1659965310,"disk1",17997333.17,22.02
1659965325,"disk1",18305637.46,24.97
1659965340,"disk1",16957720.78,22.11
1659965355,"disk1",14980708.3,19.3
1659965370,"disk1",21087048.6,23.26
1659965385,"disk1",32320991.3,23.99
1659965400,"disk1",20255475.49,19.96
1659965415,"disk1",18692966.93,13.3
1659965430,"disk1",18238205.99,28.83
1659965445,"disk1",18995380.11,25.8
1659965460,"disk1",13091460.56,30.07
1659965475,"disk1",8980407.94,27.48
1659965490,"disk1",14693049.44,31.82
1659965505,"disk1",9236985.38,27.32
1659965535,"disk1",15618496.78,32.48
1659965550,"disk1",26174888.22,34.72
1659965565,"disk1",18479046.26,33.23
1659965580,"disk1",7552650.44,27.61
1659965595,"disk1",20736547.24,31.57
1659965610,"disk1",16886016.48,28.52
1659965625,"disk1",19229982.14,32.75
1659965640,"disk1",14373628.62,31.44
1659965655,"disk1",30235779.25,35.99
1659965670,"disk1",16972401.71,33.87
1659965685,"disk1",17723361.55,32.66
1659965700,"disk1",16183463.85,30.15
1659965715,"disk1",38783134.24,35.25
1659965730,"disk1",19201032.7,35.22
1659965745,"disk1",15441006.07,35.58
1659965760,"disk1",6987408.3,29.67
1659965775,"disk1",11972396.37,30.73
1659965790,"disk1",11471484.04,28.3
1659965805,"disk1",16760220.57,27.66
1659965820,"disk1",10726633.6,21.2
1659965835,"disk1",7947747.31,22.58
1659965850,"disk1",19620994.93,29.63
1659965865,"disk1",15455277.09,30.71
1659965880,"disk1",15677203.01,29.15
1659965895,"disk1",13565814.94,30.52
1659965910,"disk1",16209421.85,30.77
1659965925,"disk1",18877841.53,28.51
1659965940,"disk1",19455058.19,29.08
1659965955,"disk1",12556570.76,25.15
1659965970,"disk1",11480295.98,29.05
1659965985,"disk1",22415293.11,30.1
1659966000,"disk1",9622101.58,27.46
1659966015,"disk1",29950535.41,30.7
1659966030,"disk1",21281660.26,32.39
1659966045,"disk1",16757877.25,28.4
1659966060,"disk1",26581309.95,26.45
1659966075,"disk1",15510224.78,28.54
1659966090,"disk1",19211521.1,27.09
1659966105,"disk1",17967527.66,36.7
1659966120,"disk1",16441412.04,25.23
1659966135,"disk1",18243342.76,25.18
1659966150,"disk1",14450228.82,29.53
1659966165,"disk1",23967710.3,31.5
1659966180,"disk1",16094097.26,27.88
1659966195,"disk1",10171189.94,32.46
1659966210,"disk1",9588850.81,28.02
1659966225,"disk1",18253856.9,30.27
1659966240,"disk1",17506966.4,25.97
1659966255,"disk1",14270290.31,24.5
1659966270,"disk1",8821889.61,31.47
1659966285,"disk1",21337526.79,31.81
1659966300,"disk1",25448359.49,23.68
1659966315,"disk1",12863236.95,30.39
1659966330,"disk1",18020291.99,32.11
1659966345,"disk1",16812039.83,31.12
1659966360,"disk1",22897569.3,27.28
1659966375,"disk1",13524155.31,27.93
1659966390,"disk1",22463887.91,29.88
1659966405,"disk1",25773604.3,27.78
1659966420,"disk1",12278745.09,27.74
1659966435,"disk1",20233373.79,27.44
1659966450,"disk1",13510851.7,32
1659966465,"disk1",16332962.11,32.78
1659966480,"disk1",14957373.66,29.75
1659966495,"disk1",23960018.01,27.62
1659966510,"disk1",18510717.41,32.56
1659966525,"disk1",11319009.62,26.42
1659966540,"disk1",31087573.15,25.23
1659966555,"disk1",12735648.62,32.74
1659966570,"disk1",8776971.68,31.24
1659966585,"disk1",21063628.52,27
1659966600,"disk1",13493737.68,29.02
1659966615,"disk1",23492066.06,28.36
1659966630,"disk1",23879046.03,29.92
1659966645,"disk1",12344387.31,31.61
1659966660,"disk1",30435142.71,29.43
1659966675,"disk1",16387675.24,33.29
1659966690,"disk1",24193520.75,29.01
1659966705,"disk1",22680231.87,31.34
1659966720,"disk1",18320458.67,31.39
1659966735,"disk1",15988693.77,36.05
1659966750,"disk1",29168059.92,30.99
1659966765,"disk1",18992039.6,31.41
1659966780,"disk1",26683477.58,33.38
1659966795,"disk1",30716785.56,32.29
1659966810,"disk1",17966963.28,26.07
1659966825,"disk1",27562863.59,21.51
1659966840,"disk1",16150503.18,34.7
1659966855,"disk1",15876383.64,35.48
1659966870,"disk1",7853938.66,27.27
1659966885,"disk1",10570542.03,27.14
1659966900,"disk1",9862491.28,34.98
1659966915,"disk1",16971039.87,36.91
1659966930,"disk1",20231860.08,28.37
1659966945,"disk1",16901625.26,27.65
1659966960,"disk1",13662658.29,36.25
1659966975,"disk1",24748424.27,30.61
1659966990,"disk1",9635055.65,26.19
1659967005,"disk1",14798551.79,32.82
1659967020,"disk1",12534745.9,29.07
1659967035,"disk1",19923230.01,32.83
1659967050,"disk1",16513233.56,22.86
1659967065,"disk1",6635316.25,22.23
1659967080,"disk1",13223089.46,31.79
1659967095,"disk1",9660399.45,31.5
1659967110,"disk1",7185993.92,29.52
1659967125,"disk1",9624591.85,29.48
1659967140,"disk1",23489659.99,28.31
1659967155,"disk1",19181702.07,26.83
1659967170,"disk1",21525377.22,25.58
1659967185,"disk1",14673405.78,29.26
1659967200,"disk1",10040848.63,38.2
1659967215,"disk1",17705202.48,39.31
1659967230,"disk1",24044189.01,32.25
1659967245,"disk1",18634972.7,24.62
1659967260,"disk1",12939833.85,29.43
1659967275,"disk1",23266694.55,31.3
1659967290,"disk1",15980087.71,28.5
1659967305,"disk1",16130264.11,25.68
1659967320,"disk1",18472793.13,33.43
1659967335,"disk1",19027357.56,33.33
1659967350,"disk1",10122175.59,26
1659967365,"disk1",12702271.14,24.62
1659967380,"disk1",21102230.4,26.68
1659967395,"disk1",21936425.82,27.72
1659967410,"disk1",19883819.84,22.64
1659967425,"disk1",11423985.26,29.55
1659967440,"disk1",12009035.67,30.86
1659967455,"disk1",15829650.05,31.07
1659967470,"disk1",26524127.89,21.08
1659967485,"disk1",19252975.31,23.61
1659967500,"disk1",25865646.62,30.42
1659967515,"disk1",14986443.57,28.03
1659967530,"disk1",28088764.33,30.27
1659967545,"disk1",15160601.17,35.05
1659967560,"disk1",18973198.27,37.91
1659967575,"disk1",27772995.99,26.67
1659967590,"disk1",23128953.49,29.56
1659967605,"disk1",11092537.87,37.93
1659967620,"disk1",21222338.12,29.29
1659967635,"disk1",20775622.69,29.54
1659967650,"disk1",24973986.05,26.15
1659967665,"disk1",33397225.74,35.4
1659967680,"disk1",31683645.3,39.06
1659967695,"disk1",22592984.94,20.2
1659967710,"disk1",18882538.2,28.18
1659967725,"disk1",23498217.72,29.27
1659967740,"disk1",15501965.34,32.9
1659967755,"disk1",19331774.79,28.02
1659967770,"disk1",31277665.26,27.36
1659967785,"disk1",14364580.32,31.98
1659967800,"disk1",14809863.15,32.87
1659967815,"disk1",25927271.05,29.2
1659967830,"disk1",27030299.9,28.56
1659967845,"disk1",24434144.71,26.49
1659967860,"disk1",29098954.07,33.31
1659967875,"disk1",22030748.98,36.47
1659967890,"disk1",13947142.23,31.33
1659967905,"disk1",22119209.98,25.56
1659967920,"disk1",26030105.91,33.2
1659967935,"disk1",21996451.06,32.09
1659967950,"disk1",15841106.68,21.67
1659967965,"disk1",21052484.13,21.05
1659967980,"disk1",27764336.43,33.55
1659967995,"disk1",16444933.11,30.62
1659968010,"disk1",9073696.15,21.96
1659968025,"disk1",11018814.93,25.3
1659968040,"disk1",19097908.34,32.58
1659968055,"disk1",14886908.48,32.47
1659968070,"disk1",19613179.07,25.63
1659968085,"disk1",25635118.71,25.68
1659968100,"disk1",25301402.3,29.38
1659968115,"disk1",14784088.52,28.29
1659968130,"disk1",24361126.15,29.4
1659968145,"disk1",21366456.43,24.18
1659968160,"disk1",15469245.44,34.66
1659968175,"disk1",24687169.08,32.87
1659968190,"disk1",18060696.58,27.68
1659968205,"disk1",14920432.1,26.81
1659968220,"disk1",20188817.39,32.77
1659968235,"disk1",24748780.06,31.8
1659968250,"disk1",20856559.65,28.2
1659968265,"disk1",26461912.42,26.62
1659968280,"disk1",27664068.49,32.1
1659968295,"disk1",32578640.81,31.53
1659968310,"disk1",20315756.68,27.93
1659968325,"disk1",29089404.99,30.46
1659968340,"disk1",17153059.64,38.65
1659968355,"disk1",12926634.91,31.49
1659968385,"disk1",26201737.82,33.62
1659968400,"disk1",36280738.72,32.28
