"ts","disk_id","throughput","latency"
1660136415,"disk1",13689213.91,24.72
1660136430,"disk1",14702382.74,25.09
1660136445,"disk1",30103742.46,32.14
1660136460,"disk1",27428777.82,33.98
1660136475,"disk1",26687798.2,30.79
1660136490,"disk1",12854412.44,22.44
1660136505,"disk1",14628816.19,25.79
1660136520,"disk1",27334683.95,35.61
1660136535,"disk1",17882954.38,28.93
1660136550,"disk1",27365852.52,32.82
1660136565,"disk1",15120894.82,27.8
1660136580,"disk1",15166114.12,32.58
1660136595,"disk1",19222975.57,27.69
1660136610,"disk1",24758870.67,28.73
1660136625,"disk1",23709017.07,29.48
1660136640,"disk1",13270228.72,30.14
1660136655,"disk1",25018137.26,27.99
1660136670,"disk1",25672765.96,27.06
1660136685,"disk1",26353336.37,32.91
1660136700,"disk1",22405308.22,33.67
1660136715,"disk1",35547012.52,29.28
1660136730,"disk1",21788109.58,26
1660136745,"disk1",23711628.86,31.81
1660136760,"disk1",19756026.78,23.59
1660136775,"disk1",18516554.39,28.08
1660136790,"disk1",29932749.18,36.22
1660136805,"disk1",25081147.91,32.56
1660136820,"disk1",16079564.77,26.04
1660136835,"disk1",24353165.12,30.16
1660136850,"disk1",23772912.53,32.11
1660136865,"disk1",24378352.78,35.37
1660136880,"disk1",25199830.19,28.28
1660136895,"disk1",30240911.27,26.53
1660136910,"disk1",22069020.76,33.56
1660136925,"disk1",17719245.82,27.75
1660136940,"disk1",8183481.36,23.74
1660136955,"disk1",25246210.05,34.63
1660136970,"disk1",14829986.4,33.5
1660136985,"disk1",33327540.88,28.54
1660137000,"disk1",25559332.76,30.47
1660137015,"disk1",23362652.13,33.15
1660137030,"disk1",29874561.08,27.63
1660137045,"disk1",15030469.25,26.5
1660137060,"disk1",21345359.28,28.88
1660137075,"disk1",28786619.98,33.41
1660137090,"disk1",26743807.11,26.04
1660137105,"disk1",22345095.82,26.18
1660137120,"disk1",19314030.98,30.85
1660137135,"disk1",18280159.79,37.57
1660137150,"disk1",22744996.48,23.27
1660137165,"disk1",27434587.38,18.5
1660137180,"disk1",22569908.42,21.5
1660137195,"disk1",27431275.53,30.23
1660137210,"disk1",12951362.82,31.14
1660137225,"disk1",9929902.94,24.97
1660137240,"disk1",20372462.2,32.76
1660137255,"disk1",34781970.38,21.92
1660137270,"disk1",23687059.27,28.07
1660137285,"disk1",20615954.64,26.97
1660137315,"disk1",16135621.07,31.2
1660137330,"disk1",21872841.72,28.01
1660137345,"disk1",27417377.27,29.83
1660137360,"disk1",18324825.46,32.7
1660137375,"disk1",18669844.76,33.41
1660137390,"disk1",31281090.18,27.32
1660137405,"disk1",30761890.13,33.43
1660137420,"disk1",29064375.44,33.12
1660137435,"disk1",28400799.47,36.66
1660137450,"disk1",28555763.69,35.56
1660137465,"disk1",21666908.23,34.88
1660137480,"disk1",16982162.07,34.51
1660137495,"disk1",28310993.72,32.09
1660137510,"disk1",23007534.46,31.75
1660137525,"disk1",26778722.76,31.5
1660137540,"disk1",16071426.88,31.45
1660137555,"disk1",20406719.35,32.47
1660137570,"disk1",21019506.95,31.74
1660137585,"disk1",20180272.7,31.61
1660137600,"disk1",22843284.74,31.72
1660137615,"disk1",22553715.01,31.86
1660137630,"disk1",25502783.59,33.55
1660137645,"disk1",28751380.17,32.05
1660137660,"disk1",26772004.54,33.73
1660137675,"disk1",24916840.45,36.84
1660137690,"disk1",21325572.23,31.24
1660137705,"disk1",23809627.42,30.14
1660137720,"disk1",12242662.07,30.57
1660137735,"disk1",21043123.7,29.48
1660137750,"disk1",19366512.64,32.73
1660137765,"disk1",22740649.14,34.55
1660137780,"disk1",23319301.52,35.5
1660137795,"disk1",16237612.15,36.69
1660137810,"disk1",30392767.93,33.47
1660137825,"disk1",21683480.68,39.44
1660137840,"disk1",33539245.84,31.13
1660137855,"disk1",30286614.36,28.15
1660137870,"disk1",24727893.08,29.43
1660137885,"disk1",24820739.48,29.38
1660137900,"disk1",13038070.62,30.39
1660137915,"disk1",17359966.5,31.9
1660137930,"disk1",11982763.18,26.7
1660137945,"disk1",15387772.83,31.1
1660137960,"disk1",16764210.85,33.17
1660137975,"disk1",10224670.39,32.73
1660137990,"disk1",25641669.11,27.32
1660138005,"disk1",19716899.35,30.21
1660138020,"disk1",18537421.07,32.19
1660138035,"disk1",11877972.26,34.28
1660138050,"disk1",18668780.53,28.23
1660138065,"disk1",16048975.17,31.22
1660138080,"disk1",34190449.75,27.39
1660138095,"disk1",13445494,29.71
1660138110,"disk1",23695713.94,29.47
1660138125,"disk1",9063157.91,30.16
1660138140,"disk1",20312257.12,27.16
1660138155,"disk1",13562705.95,30.64
1660138170,"disk1",24814462.07,31.87
1660138185,"disk1",10994226.02,30.93
1660138200,"disk1",16723267.13,34.06
1660138215,"disk1",23345001.97,30.71
1660138230,"disk1",24425208.15,30.47
1660138245,"disk1",22759098.78,21.46
1660138260,"disk1",17936651.03,32.84
1660138275,"disk1",21716816.85,34.9
1660138290,"disk1",22557887.03,28.98
1660138305,"disk1",20168004.97,30.27
1660138320,"disk1",10148785.89,32.71
1660138335,"disk1",15819720.33,31.67
1660138350,"disk1",17144710.28,34.06
1660138365,"disk1",19268856.93,32.18
1660138380,"disk1",19268334.33,33.83
1660138395,"disk1",10474783.33,33.45
1660138410,"disk1",20460518.81,32.26
1660138425,"disk1",13973489.42,32.3
1660138440,"disk1",21175914.97,29.28
1660138455,"disk1",15865074.97,31.66
1660138470,"disk1",20013186.29,33.26
1660138485,"disk1",18063301.4,28.17
1660138500,"disk1",32151046.67,26.17
1660138515,"disk1",10651402.7,27.99
1660138530,"disk1",9233036.08,26.94
1660138545,"disk1",9863585.53,31.75
1660138560,"disk1",9424925.79,29.67
1660138575,"disk1",20646182.03,32.36
1660138590,"disk1",19687530.92,28.39
1660138605,"disk1",27917512.92,28.25
1660138620,"disk1",12165678.62,29.39
1660138635,"disk1",20240153.1,26.24
1660138650,"disk1",24488595.35,21.75
1660138665,"disk1",10962328.49,21.94
1660138680,"disk1",4464002.62,25.03
1660138695,"disk1",5479000.86,28.04
1660138710,"disk1",10677781.37,27.27
1660138725,"disk1",10928830.59,27.6
1660138740,"disk1",9212178.66,30.4
1660138755,"disk1",8419716.64,26.5
1660138770,"disk1",10377169.26,27.16
1660138785,"disk1",6709373.54,30.32
1660138800,"disk1",11860964.71,24.66
1660138815,"disk1",18018907.2,27.5
1660138830,"disk1",7893459.83,27.19
1660138845,"disk1",11428941.57,26.98
1660138860,"disk1",12144538.42,24.85
1660138875,"disk1",10363443.61,29.93
1660138890,"disk1",11611036.17,21.03
1660138905,"disk1",19360612.72,31.77
1660138920,"disk1",4260706.59,28.18
1660138935,"disk1",20764429.34,27.45
1660138950,"disk1",15037920.45,29.77
1660138965,"disk1",8558451.44,31.11
1660138980,"disk1",22571329.17,31.52
1660138995,"disk1",20275855.7,25.36
1660139010,"disk1",17344476.71,29.46
1660139025,"disk1",8476434.98,29.56
1660139040,"disk1",20413067.23,27.41
1660139055,"disk1",18454550.29,26.44
1660139070,"disk1",17796440.58,24.46
1660139085,"disk1",11292735.28,32.48
1660139100,"disk1",10994383.92,28.28
1660139115,"disk1",26710817.02,29.69
1660139130,"disk1",12133025.8,28.9
1660139145,"disk1",21747825.93,30.06
1660139160,"disk1",16801589.54,27.46
1660139175,"disk1",9815318.1,27.33
1660139190,"disk1",23724693.92,28.83
1660139205,"disk1",16197501.01,26.49
1660139220,"disk1",16055149.02,25.13
1660139235,"disk1",16769790.15,25.36
1660139250,"disk1",12792989.26,29.29
1660139265,"disk1",8495173.21,23.7
1660139280,"disk1",8219334.23,29.96
1660139295,"disk1",9278943.88,32.73
1660139310,"disk1",6443574.58,29.06
1660139325,"disk1",19038593.23,31.98
1660139340,"disk1",22190699.56,25.82
1660139355,"disk1",9738757.52,26.85
1660139370,"disk1",18638487.54,30.16
1660139385,"disk1",8536275.47,25.03
1660139400,"disk1",10441832.62,35.85
1660139415,"disk1",17306179.83,30.44
1660139430,"disk1",5930388.3,30.46
1660139445,"disk1",6961873.25,32.2
1660139460,"disk1",28589453.97,29.46
1660139475,"disk1",22722208.39,26.84
1660139490,"disk1",24263418.04,19.68
1660139505,"disk1",29027127.96,26.39
1660139520,"disk1",23003763.99,28.08
1660139535,"disk1",10194675.91,27.15
1660139550,"disk1",4586201.03,28.43
1660139565,"disk1",9940014.57,29.96
1660139580,"disk1",7409910.64,26.29
1660139595,"disk1",9286242.98,26.13
1660139610,"disk1",15982914.82,29.13
1660139625,"disk1",17652374.19,25.67
1660139640,"disk1",9042877.72,28.42
1660139655,"disk1",11648321.68,28.18
1660139670,"disk1",16433041.05,21.64
1660139685,"disk1",9751125.95,28.87
1660139715,"disk1",11668835.19,27.98
1660139730,"disk1",30905378.95,21.41
1660139745,"disk1",11244935.42,29.66
1660139760,"disk1",19804646.46,26.87
1660139775,"disk1",27989171.67,25.16
1660139790,"disk1",6176657.74,28.23
1660139805,"disk1",20415007.84,28.63
1660139820,"disk1",10831069.07,26.88
1660139835,"disk1",12051669.77,26.75
1660139850,"disk1",19998646.8,25.06
1660139865,"disk1",20890925.95,26.94
1660139880,"disk1",11159142.23,29.68
1660139895,"disk1",12638535.78,28.96
1660139910,"disk1",8925224.74,26.85
1660139925,"disk1",18669345.07,28.43
1660139940,"disk1",16975574.99,27.66
1660139955,"disk1",16363868.26,25.94
1660139970,"disk1",24649101.74,27.44
1660139985,"disk1",18915036.06,30.71
1660140000,"disk1",20691017.51,26.98
1660140015,"disk1",14071029.01,25.16
1660140030,"disk1",15755626.58,27.08
1660140045,"disk1",18597652.56,31.19
1660140060,"disk1",24376729.7,29.37
1660140075,"disk1",13274191.44,26.91
1660140090,"disk1",15315595.18,27.85
1660140105,"disk1",15477203.38,25.02
1660140120,"disk1",19264942.16,23.9
1660140135,"disk1",18222675.23,28.65
1660140165,"disk1",21018828.57,29.46
1660140180,"disk1",11132201.33,27.99
1660140195,"disk1",9466273.79,28.54
1660140210,"disk1",16272318.93,29.93
1660140225,"disk1",16127821.39,32.23
1660140240,"disk1",10736966.19,32.77
