"ts","disk_id","throughput","latency"
1660827615,"disk1",14916542.22,30.22
1660827630,"disk1",29928018.76,33.05
1660827645,"disk1",15691570.44,32.99
1660827660,"disk1",33995598.61,35.66
1660827675,"disk1",18561832.7,30.81
1660827690,"disk1",12566536.39,27.89
1660827705,"disk1",16981788.72,29.09
1660827720,"disk1",19553812.74,31.73
1660827735,"disk1",43642756.74,33.19
1660827750,"disk1",24164178.17,32.97
1660827765,"disk1",17664910.34,30.9
1660827780,"disk1",24412834.46,31.81
1660827795,"disk1",20413563.54,26.8
1660827810,"disk1",14757902.03,32.01
1660827825,"disk1",33360459.18,31.07
1660827840,"disk1",15655799.57,27.88
1660827855,"disk1",21865976.43,30.84
1660827870,"disk1",32828014.82,32.01
1660827885,"disk1",16078327.13,28.43
1660827900,"disk1",21542800.68,30.73
1660827915,"disk1",15149148.82,28.34
1660827930,"disk1",10231989.96,25.96
1660827945,"disk1",15293531.15,28.35
1660827960,"disk1",27635199.85,30.36
1660827975,"disk1",23777677.25,32.19
1660827990,"disk1",20886363.82,29.67
1660828005,"disk1",17573300.96,30.31
1660828020,"disk1",21078455.32,30.32
1660828035,"disk1",20862522.92,28.54
1660828050,"disk1",16940399.67,30.45
1660828065,"disk1",26614084.78,31.68
1660828080,"disk1",15322024.64,27.83
1660828095,"disk1",17096645.16,28.5
1660828110,"disk1",25339017.06,31.84
1660828125,"disk1",22500645.11,32.88
1660828140,"disk1",10447649.45,30.9
1660828155,"disk1",11286739.92,27.51
1660828170,"disk1",8614419.19,26.08
1660828185,"disk1",17158832.1,28.38
1660828200,"disk1",32055327.21,33.72
1660828215,"disk1",15790408.39,28.76
1660828230,"disk1",8949656.28,23.65
1660828245,"disk1",20793609.76,29.77
1660828260,"disk1",16616606.48,31.04
1660828275,"disk1",19183969.3,31.04
1660828290,"disk1",9696023.13,26.55
1660828305,"disk1",12027798.15,25.24
1660828320,"disk1",18765151.58,30.25
1660828335,"disk1",19236066.07,28.45
1660828350,"disk1",11203520.28,25.25
1660828365,"disk1",13582212.32,28.62
1660828395,"disk1",25265073.01,33.25
1660828410,"disk1",23844540.74,30.81
1660828425,"disk1",20051507.21,29.65
1660828440,"disk1",11930713.79,28.34
1660828455,"disk1",16934777.99,26.53
1660828470,"disk1",29087201.83,28.85
1660828485,"disk1",21367770.4,30.46
1660828500,"disk1",7292753.73,24.29
1660828515,"disk1",12865956.7,23.56
1660828530,"disk1",14049796.16,24.65
1660828545,"disk1",19833070.52,31.83
1660828560,"disk1",18603965.93,26.94
1660828575,"disk1",25911453.21,28.38
1660828590,"disk1",21916553.13,25.93
1660828605,"disk1",33030544.23,30.24
1660828620,"disk1",11862036.31,24.52
1660828635,"disk1",28076139.53,28.7
1660828650,"disk1",23387437.6,26.92
1660828665,"disk1",20730787.54,27.43
1660828680,"disk1",14874047.39,28.64
1660828695,"disk1",17835297.34,25.19
1660828710,"disk1",22798768.49,29
1660828725,"disk1",17276393.72,28.69
1660828740,"disk1",22317945.64,29.67
1660828755,"disk1",11170035.68,24.99
1660828770,"disk1",14411621,27.5
1660828785,"disk1",14417299.42,27.18
1660828800,"disk1",19733500.34,26.86
1660828815,"disk1",29165304.72,30.88
1660828830,"disk1",16884351.7,22.16
1660828845,"disk1",18565219.81,16.81
1660828860,"disk1",18639186.01,16.25
1660828875,"disk1",14188892.26,17.4
1660828890,"disk1",18560045.51,20.39
1660828905,"disk1",21632648.68,24.17
1660828920,"disk1",10686637.22,20.28
1660828935,"disk1",17411100.07,17.99
1660828950,"disk1",28588311.66,18.37
1660828965,"disk1",25651054.51,24.09
1660828980,"disk1",15440433.42,17.45
1660828995,"disk1",14444095.2,22.29
1660829010,"disk1",5938882.48,18.42
1660829025,"disk1",18676835.42,24.97
1660829040,"disk1",20098025.01,26.67
1660829055,"disk1",20568133.47,25.83
1660829070,"disk1",21919827.07,26.38
1660829085,"disk1",14497180.83,22.35
1660829100,"disk1",12830919.24,22.28
1660829115,"disk1",13414026.81,21.3
1660829130,"disk1",18464914.74,25.14
1660829145,"disk1",14345415.24,23.67
1660829160,"disk1",11278843.52,17.86
1660829175,"disk1",6324927.01,25.91
1660829190,"disk1",19230992.25,28.65
1660829205,"disk1",16255999.49,28.09
1660829220,"disk1",22532530.94,25.66
1660829235,"disk1",19107049.41,25.1
1660829250,"disk1",17069653.26,22.62
1660829265,"disk1",10369326.93,27.92
1660829280,"disk1",20771932.48,22.61
1660829295,"disk1",15608468.66,21.85
1660829310,"disk1",12713031.91,23.19
1660829325,"disk1",17666922.03,20.67
1660829340,"disk1",10961060.68,24.33
1660829355,"disk1",20890583.63,24.44
1660829370,"disk1",19709608.7,27.15
1660829385,"disk1",20633699.07,25.75
1660829400,"disk1",19838164.66,28.43
1660829415,"disk1",27732140.09,22.13
1660829430,"disk1",17451160.84,24.62
1660829445,"disk1",18885465.31,20.83
1660829460,"disk1",7794306.17,24.13
1660829475,"disk1",17929964.64,22.85
1660829490,"disk1",9407334.39,21.44
1660829505,"disk1",9124785.38,27.16
1660829520,"disk1",21716082.72,26.79
1660829535,"disk1",26132114.99,29.25
1660829550,"disk1",29264413.31,24.11
1660829565,"disk1",19451868.64,23.12
1660829580,"disk1",13371844.15,18.84
1660829595,"disk1",7513233.2,23.64
1660829610,"disk1",10071691.95,24.38
1660829625,"disk1",15940673.69,29.43
1660829640,"disk1",37208664.5,26.86
1660829655,"disk1",13920514.6,27.71
1660829670,"disk1",7388570.05,30.31
1660829685,"disk1",13067691.62,33.57
1660829700,"disk1",22382908.64,30.88
1660829715,"disk1",22597735.06,29.18
1660829730,"disk1",21662984.89,35.25
1660829745,"disk1",38476744.52,31.01
1660829760,"disk1",13981679.1,24.71
1660829775,"disk1",7937452.18,29.66
1660829790,"disk1",13032618.28,30.16
1660829805,"disk1",17392181.35,26.63
1660829835,"disk1",17193473.01,28.64
1660829850,"disk1",18913287.34,29.07
1660829865,"disk1",19130042.24,30.49
1660829880,"disk1",14369232.32,29.01
1660829895,"disk1",18132692.2,30.82
1660829910,"disk1",18935727.85,31.13
1660829925,"disk1",20350064.68,22.82
1660829940,"disk1",9787877.51,23.19
1660829955,"disk1",11662611.56,28.11
1660829970,"disk1",11176657.8,25.79
1660829985,"disk1",12150753.3,29.83
1660830000,"disk1",22372141.76,27.81
1660830015,"disk1",21430635.43,29.06
1660830030,"disk1",18845842.94,30.11
1660830045,"disk1",11743449.19,20.7
1660830060,"disk1",23086956.56,28.89
1660830075,"disk1",6341814.44,29.45
1660830090,"disk1",19521195.76,33.26
1660830105,"disk1",26457089.9,29.69
1660830120,"disk1",32831179.97,34.75
1660830135,"disk1",20056766.68,30.26
1660830150,"disk1",19865459.13,26.99
1660830165,"disk1",24866027.07,26.47
1660830180,"disk1",12191587,24.45
