"ts","disk_id","throughput","latency"
1660654815,"disk1",23100556.72,31.78
1660654830,"disk1",26094165.41,31.36
1660654845,"disk1",17075183.68,30.64
1660654860,"disk1",26396447.1,35.68
1660654875,"disk1",19712677.15,32.29
1660654890,"disk1",17651197.25,28.9
1660654905,"disk1",24656226.19,30.45
1660654920,"disk1",28050602.46,33.28
1660654935,"disk1",30840791.78,35.27
1660654950,"disk1",15930178.88,31.8
1660654965,"disk1",23844290.22,33.5
1660654980,"disk1",20691074.05,34.44
1660654995,"disk1",18442625.15,31.85
1660655010,"disk1",28830343.48,35.39
1660655025,"disk1",14673726.3,33.69
1660655040,"disk1",26561954.61,33.48
1660655055,"disk1",15332218.92,33.31
1660655070,"disk1",20880335.86,33.21
1660655085,"disk1",19676717.8,34.39
1660655100,"disk1",19502722.8,34.83
1660655115,"disk1",25016522.3,32.69
1660655130,"disk1",19398517.02,31.1
1660655145,"disk1",15707567,32.63
1660655160,"disk1",16898994.11,35.13
1660655175,"disk1",23480765.13,35.23
1660655190,"disk1",19707570.48,35.37
1660655205,"disk1",17387334.4,38.93
1660655220,"disk1",22537661.35,32.71
1660655235,"disk1",22043905.68,33.63
1660655250,"disk1",30506772.2,35.67
1660655265,"disk1",32164844.13,32.11
1660655280,"disk1",12798947.6,29.37
1660655295,"disk1",21782737.18,33.64
1660655310,"disk1",21723816.97,33.17
1660655325,"disk1",16654241.66,29.19
1660655340,"disk1",21567867.6,31.79
1660655355,"disk1",16687796.51,28.47
1660655370,"disk1",23174157.42,28.13
1660655385,"disk1",16851893.87,30.69
1660655400,"disk1",23655662.46,34.47
1660655415,"disk1",18498397.26,30.72
1660655430,"disk1",15477396.78,29.84
1660655445,"disk1",26024968.39,34.09
1660655460,"disk1",29323576.45,32.39
1660655475,"disk1",23491798.29,31.19
1660655490,"disk1",16394930.59,28.26
1660655505,"disk1",22522381.57,29.51
1660655520,"disk1",19921108.08,27.34
1660655535,"disk1",18967391.58,27.54
1660655550,"disk1",17676459.8,24.5
1660655565,"disk1",23200706.89,30.07
1660655580,"disk1",11988052.7,31.83
1660655595,"disk1",15254768.67,33.89
1660655610,"disk1",30687008.42,33.86
1660655625,"disk1",38206043.89,36.07
1660655640,"disk1",29008848.7,35.25
1660655655,"disk1",18448656.88,33.75
1660655670,"disk1",25538442.3,32.6
1660655685,"disk1",20027353.08,30.74
1660655700,"disk1",24344034.4,33.38
1660655715,"disk1",17187403.99,30.82
1660655730,"disk1",13270767.77,31.68
1660655745,"disk1",16695265.46,31.59
1660655760,"disk1",14044049.58,31.17
1660655775,"disk1",29039190.65,32.55
1660655790,"disk1",20215214.33,31.26
1660655805,"disk1",13455796.68,32.35
1660655820,"disk1",21924256.87,35.47
