"ts","disk_id","throughput","latency"
1660136415,"disk1",21350442.46,31.86
1660136430,"disk1",14455513.42,29.16
1660136445,"disk1",19563893.19,29.81
1660136460,"disk1",19234298.27,31.71
1660136475,"disk1",24134088.45,34.54
1660136490,"disk1",20908689.47,33.49
1660136505,"disk1",20340812.43,30.1
1660136520,"disk1",22557040.66,29.53
1660136535,"disk1",NA,NA
1660136550,"disk1",24396147.78,33.36
1660136565,"disk1",13844578.21,28.56
1660136580,"disk1",10405901.82,26.58
1660136595,"disk1",20650350.21,28.71
1660136610,"disk1",17695646.27,27.47
1660136625,"disk1",16453846.02,29.62
1660136640,"disk1",11502289.41,28.86
1660136655,"disk1",12813479.11,28.66
1660136670,"disk1",19368494.04,29.28
1660136685,"disk1",17559278.56,33.18
1660136700,"disk1",24268411.86,29.56
1660136715,"disk1",16434998.95,29.72
1660136730,"disk1",23300198.76,33.87
1660136745,"disk1",11770457.66,32.28
1660136760,"disk1",12182306.27,33.11
1660136775,"disk1",27832057.9,33.31
1660136790,"disk1",35361850.21,28.08
1660136805,"disk1",21532667,29.47
1660136820,"disk1",10297166.72,30.43
1660136835,"disk1",17355571.42,29.84
1660136850,"disk1",17136217.92,33.77
1660136865,"disk1",22005897.69,26.34
1660136880,"disk1",34060091.09,26.35
1660136895,"disk1",14954568.97,28.75
1660136910,"disk1",15244206.68,33.88
1660136925,"disk1",17095770.15,24.13
1660136940,"disk1",27815617.44,28.66
1660136955,"disk1",28244688.15,28.92
1660136970,"disk1",24332162.64,29.53
1660136985,"disk1",14475598.52,29.63
1660137000,"disk1",19465416.99,30.27
1660137015,"disk1",30012269.3,29.31
1660137030,"disk1",19651272.88,30.98
1660137045,"disk1",15722670.98,31.05
1660137060,"disk1",18358843.29,31.97
1660137075,"disk1",24435385.86,30.77
1660137090,"disk1",27770551.48,27.28
1660137105,"disk1",23778175.68,27.76
1660137120,"disk1",14324604.76,27.14
1660137135,"disk1",16805955.37,27.65
1660137150,"disk1",9550578.45,32.1
1660137165,"disk1",12205153.13,29.98
1660137180,"disk1",21860373.88,29.95
1660137195,"disk1",17864111.7,33.65
1660137210,"disk1",16748338.72,35.6
1660137225,"disk1",16377987.08,36.23
1660137240,"disk1",22539962.43,30.11
1660137255,"disk1",12896370.3,28.72
1660137270,"disk1",15847211.71,33.07
1660137285,"disk1",15247689.78,29.54
1660137300,"disk1",21940773.89,35.21
1660137315,"disk1",11115984.07,34.62
1660137330,"disk1",36016127.88,32.53
1660137345,"disk1",25939618.36,26.41
1660137360,"disk1",20591397.15,27.48
1660137375,"disk1",11346841.19,28.7
1660137390,"disk1",10688875.25,31.68
1660137405,"disk1",14232718.17,29.47
1660137420,"disk1",20830957.3,28.06
1660137435,"disk1",9681243.51,28.22
1660137450,"disk1",14010023.74,28.96
1660137465,"disk1",13254877.7,30.61
1660137480,"disk1",16026148.7,27.85
1660137495,"disk1",20753342.89,25.6
1660137510,"disk1",9646380.92,27.69
1660137525,"disk1",7434891.58,29.26
1660137540,"disk1",16342575.92,28.47
1660137555,"disk1",17513324.96,29.66
1660137570,"disk1",12742998.48,24.9
1660137585,"disk1",16695904.95,28.93
1660137600,"disk1",8545476.65,26.76
1660137615,"disk1",23490001.14,29.25
1660137630,"disk1",13388811.39,28.48
1660137645,"disk1",14237451.3,28.73
1660137660,"disk1",17632039.32,33.76
1660137675,"disk1",18273400.88,30.82
1660137690,"disk1",26058657.18,30.93
1660137705,"disk1",24814653.09,23.31
1660137720,"disk1",21939920.32,20.5
1660137735,"disk1",15702267.31,22.8
1660137750,"disk1",19278774.44,22.74
1660137765,"disk1",21540255.33,23.37
1660137780,"disk1",16045687.87,25.07
1660137795,"disk1",21540650.9,24.36
1660137810,"disk1",24706507.92,22.57
1660137825,"disk1",23123783.38,21.54
1660137840,"disk1",15123253.31,22.47
1660137855,"disk1",10624187.05,24.77
1660137870,"disk1",17721396.7,23.56
1660137885,"disk1",18505328.38,20.59
1660137900,"disk1",26415664.76,21.45
1660137915,"disk1",16875072.93,32.31
1660137930,"disk1",15497567.39,32.1
1660137945,"disk1",18683770.99,32.83
1660137960,"disk1",11828464.64,34.02
1660137975,"disk1",27600277.5,33.72
1660137990,"disk1",14453546.17,30.9
1660138005,"disk1",21372264.65,30.93
1660138020,"disk1",12685305.85,27.79
1660138035,"disk1",12809641.15,30.49
1660138050,"disk1",16205896.72,32.33
1660138065,"disk1",11080231.87,33.92
1660138080,"disk1",6907201.73,30.05
1660138095,"disk1",16420572.33,33.24
1660138110,"disk1",20749926.11,31.72
1660138125,"disk1",10709953.88,34.63
1660138140,"disk1",20173066.97,36.11
1660138155,"disk1",13556911.19,34.78
1660138170,"disk1",18291676.32,31.3
1660138185,"disk1",28628423.33,30.41
1660138200,"disk1",25444957.66,35.72
1660138215,"disk1",23402378.14,32.31
1660138230,"disk1",8966851.86,33.36
1660138245,"disk1",31362657.91,30.06
1660138260,"disk1",15857220.79,32.71
1660138275,"disk1",27738432.67,34.82
1660138290,"disk1",9492580.06,31.88
1660138305,"disk1",16321495.31,33.46
1660138320,"disk1",13020790.19,35.72
1660138335,"disk1",15829234.34,34.49
1660138350,"disk1",19085653.98,39.19
1660138365,"disk1",15000037.16,34.23
1660138380,"disk1",13656479.44,35.55
1660138395,"disk1",24927105.36,37.1
1660138410,"disk1",17850946.4,33
1660138425,"disk1",13584970.8,29.84
1660138440,"disk1",19260094.48,34.82
1660138455,"disk1",13887254.41,30.75
1660138470,"disk1",11011755.76,27.16
1660138485,"disk1",20985734.81,26.45
1660138500,"disk1",13467821.82,30
1660138515,"disk1",22667474.48,31.18
1660138530,"disk1",21946174.69,26.39
1660138545,"disk1",16807855.89,27.16
1660138560,"disk1",13176336.31,30.81
1660138575,"disk1",13702390.82,28.08
1660138590,"disk1",16584350.19,26.92
1660138605,"disk1",18551141.27,26.68
1660138620,"disk1",14582089.34,28.71
1660138635,"disk1",22417564.51,32.97
1660138650,"disk1",20803331.35,35.85
1660138665,"disk1",22061733.05,36.35
1660138680,"disk1",23975180.84,27.75
1660138695,"disk1",11248904.64,25.64
1660138710,"disk1",25135473.32,34.08
1660138725,"disk1",13820158.5,28.1
1660138740,"disk1",23731879.84,28.86
1660138755,"disk1",12689392.68,27.16
1660138770,"disk1",16889844.72,35.66
1660138785,"disk1",13624992.79,29.92
1660138800,"disk1",24068070.17,24.29
1660138815,"disk1",9313266.93,21.21
1660138830,"disk1",13125361.82,22.48
1660138845,"disk1",27331114.92,28.84
1660138860,"disk1",22707033.43,32.58
1660138875,"disk1",13589677.17,22.06
1660138890,"disk1",18960892.38,24.34
1660138905,"disk1",22544020.02,28.05
1660138920,"disk1",18473739.08,27.47
1660138935,"disk1",8180895.93,23.89
1660138950,"disk1",9461260.46,25.6
1660138965,"disk1",12599636.78,30.56
1660138980,"disk1",17159493.17,23.2
1660138995,"disk1",18790549.39,20.87
1660139010,"disk1",15367537.38,18.15
1660139025,"disk1",21692106.09,26.16
1660139040,"disk1",23888088.24,23.24
1660139055,"disk1",15862417.28,24.2
1660139070,"disk1",15621333.15,23.37
1660139085,"disk1",18240453.71,28.32
1660139100,"disk1",21809234.32,23.97
1660139115,"disk1",20859255.59,21.05
1660139130,"disk1",16889046.11,25.25
1660139145,"disk1",23003608.85,25.08
1660139160,"disk1",21985582.99,24.22
1660139175,"disk1",15293017.72,22.68
1660139190,"disk1",21499170.57,27.13
1660139205,"disk1",24459217.74,32.15
1660139220,"disk1",7392372.03,21.01
1660139235,"disk1",14476669.65,17.09
1660139250,"disk1",20244904.33,25.38
1660139265,"disk1",22399077.4,29.52
1660139280,"disk1",17315048.43,31.73
1660139295,"disk1",13934144.22,30.19
1660139310,"disk1",9713675.77,25.64
1660139325,"disk1",15340000.96,28.04
1660139340,"disk1",28195876.27,25.18
1660139355,"disk1",21941066.93,24.81
1660139370,"disk1",20973052.52,36.42
1660139385,"disk1",21799879.88,33.49
1660139400,"disk1",22674337.49,32.67
1660139415,"disk1",19125648.39,30.78
1660139430,"disk1",22403988.07,31.3
1660139445,"disk1",19397246.03,37.07
1660139460,"disk1",18603395.55,25.87
1660139475,"disk1",14116673.31,18.56
1660139490,"disk1",14099903.44,22.58
1660139505,"disk1",27936241.01,29.1
1660139520,"disk1",14766717.96,24.93
1660139535,"disk1",20921311.58,25.72
1660139550,"disk1",21164578.85,29.7
1660139565,"disk1",19228469.72,30.49
1660139580,"disk1",30025367.85,33.52
1660139595,"disk1",23642525.58,22.94
1660139610,"disk1",21801936.78,22.72
1660139625,"disk1",24392462.32,21.61
1660139640,"disk1",13010693.19,24.55
1660139655,"disk1",17898333.27,23.53
1660139670,"disk1",9563117.91,28.37
1660139685,"disk1",10632240.91,28
1660139700,"disk1",16783052.3,30.19
1660139715,"disk1",24442268.54,30.78
1660139730,"disk1",14535175.44,33.99
1660139745,"disk1",23121931.64,28.99
1660139760,"disk1",21104718.7,32.58
1660139775,"disk1",22285515.92,32
1660139790,"disk1",10022934.95,30.72
1660139805,"disk1",15934181.79,30.68
1660139820,"disk1",18392031.39,33.53
1660139835,"disk1",21007323.61,36.18
1660139850,"disk1",15814681.48,36.29
1660139865,"disk1",18529775.86,36.18
1660139880,"disk1",11478858.91,31.23
1660139895,"disk1",16072640.68,29.27
1660139910,"disk1",24117144.19,30.37
1660139925,"disk1",17993977.14,31.94
1660139940,"disk1",12227696.88,33.11
1660139955,"disk1",15952580.95,29.06
1660139970,"disk1",14771409.64,31.86
1660139985,"disk1",21552115.95,30.97
1660140000,"disk1",15558285.8,37.33
1660140015,"disk1",17317320.97,34.75
1660140030,"disk1",19369342.63,33.35
1660140045,"disk1",13429365.9,31.39
1660140060,"disk1",32185505.24,31.91
1660140075,"disk1",28213720.04,35.43
1660140090,"disk1",22903940.72,29.03
1660140105,"disk1",21313088.57,34.66
1660140120,"disk1",23316131.97,35.62
1660140135,"disk1",14784367.31,29.62
1660140150,"disk1",20171911.84,31.4
1660140165,"disk1",29497897.44,39.07
1660140180,"disk1",23089206.85,35.03
1660140195,"disk1",29052702.47,28.96
1660140210,"disk1",19606171.41,31.8
1660140225,"disk1",14358116.11,34.98
1660140240,"disk1",11372035.68,37.22
1660140255,"disk1",19249647.4,26.39
1660140270,"disk1",20987628.47,28.59
1660140285,"disk1",18095556.74,26.32
1660140300,"disk1",16159418.64,24.45
1660140315,"disk1",18051314.81,33.03
1660140330,"disk1",22839183.49,31.66
1660140345,"disk1",19804610.87,32.57
1660140360,"disk1",26805875.65,28.61
1660140375,"disk1",10791697.34,33.07
1660140390,"disk1",30312654.21,38.36
1660140405,"disk1",23409577.79,25.68
1660140420,"disk1",15290687.15,26.49
1660140435,"disk1",20557980.38,28.74
1660140450,"disk1",18808612.82,33.04
1660140465,"disk1",23715944.25,27.75
1660140480,"disk1",11211848.57,26.38
1660140495,"disk1",22918086.27,27.69
1660140510,"disk1",15962703.04,31.25
1660140525,"disk1",20757827.42,25.24
1660140540,"disk1",16700983.2,25.43
1660140555,"disk1",21659736.42,25.21
1660140570,"disk1",17966376.77,21.58
1660140585,"disk1",23425247.62,17.46
1660140600,"disk1",18300385.85,22.02
1660140615,"disk1",18324683.63,22.92
1660140630,"disk1",22304452.82,24.68
1660140645,"disk1",11748949.87,21.14
1660140660,"disk1",33027024.07,14.71
1660140675,"disk1",16118664.48,23.55
1660140690,"disk1",32732901.22,28.63
1660140705,"disk1",30613462.84,21.82
1660140720,"disk1",39041008.49,23.64
1660140735,"disk1",30815977.68,24.86
1660140750,"disk1",27310592.03,25.25
1660140765,"disk1",21213768.41,23.84
1660140780,"disk1",24110072.13,26.86
1660140795,"disk1",15189823.28,29.05
1660140810,"disk1",16748410.39,32.26
1660140825,"disk1",19294738.44,31.41
1660140840,"disk1",17436676.68,34.79
1660140855,"disk1",21066500.22,39.25
1660140870,"disk1",19607327.44,35.62
1660140885,"disk1",22507303.52,29.9
1660140900,"disk1",32633315.95,34.55
1660140915,"disk1",23851988.73,37.76
1660140930,"disk1",22774408.4,34.17
1660140945,"disk1",11911609.01,28.33
1660140960,"disk1",15874555.6,30.7
1660140975,"disk1",20567921.39,32.99
1660140990,"disk1",21635542.64,34.3
1660141005,"disk1",21861580.52,25.62
1660141020,"disk1",16440734.02,30.42
1660141035,"disk1",17190485.05,32.02
1660141050,"disk1",18656595.81,34.42
1660141065,"disk1",15556711.12,28.34
1660141080,"disk1",26426894.58,30.59
1660141095,"disk1",17667197.91,35.21
1660141110,"disk1",14967066.29,38.32
1660141125,"disk1",15753796.48,31.21
1660141140,"disk1",11651835.8,33.59
1660141155,"disk1",14846035.36,36.19
1660141170,"disk1",14838342.6,36.1
1660141185,"disk1",30455322.72,33.37
1660141200,"disk1",26533462.82,33.02
1660141215,"disk1",15296482.48,36.12
1660141230,"disk1",22401147.34,38.59
1660141245,"disk1",10941524.26,31.98
1660141260,"disk1",26560366.98,33.73
1660141275,"disk1",13524288.55,34.35
1660141290,"disk1",15691470.2,34.53
1660141305,"disk1",22671975.12,33.23
1660141320,"disk1",25993897.15,37.19
1660141335,"disk1",25062337.85,35.23
1660141350,"disk1",18145196.33,32.99
1660141365,"disk1",18941288.27,29.46
1660141380,"disk1",17550661.6,29.64
1660141395,"disk1",18005767.66,33.39
1660141410,"disk1",24208033.23,33.47
1660141425,"disk1",15674838.13,29.27
1660141440,"disk1",13524747.01,26.02
1660141455,"disk1",17058311.35,31.76
1660141470,"disk1",18491857.48,32.35
1660141485,"disk1",19595716.48,21.88
1660141500,"disk1",17275707.76,24.05
1660141515,"disk1",34517380.3,31.88
1660141530,"disk1",16319372.19,35.45
1660141545,"disk1",12375926.64,25.07
1660141560,"disk1",20468990.93,28.81
1660141575,"disk1",16556392.97,33.24
1660141590,"disk1",16542399.38,33.81
1660141605,"disk1",10432662.74,25.3
1660141620,"disk1",20185922.7,27.43
1660141635,"disk1",19288056.34,33.49
1660141650,"disk1",16726206.87,32.18
1660141665,"disk1",19495081.38,27.96
1660141680,"disk1",18558610.64,23.37
1660141695,"disk1",26176320.34,34.46
1660141710,"disk1",25590959.91,33.61
1660141725,"disk1",17543691.11,21.17
