"ts","disk_id","throughput","latency"
1660914015,"disk1",13354677.38,34.3
1660914030,"disk1",20736584.6,41.07
1660914045,"disk1",11986799.53,40.89
1660914060,"disk1",22449294.64,44.93
1660914075,"disk1",24331304.89,39.27
1660914090,"disk1",27581758.8,43.53
1660914105,"disk1",21978311.54,43.6
1660914120,"disk1",25198124.7,42.63
1660914135,"disk1",24411562.61,35.94
1660914150,"disk1",19490314.88,40.75
1660914165,"disk1",27934091.91,54.16
1660914180,"disk1",17348642.26,45.2
1660914195,"disk1",20186852.54,40.44
1660914210,"disk1",30915619.27,44.12
1660914225,"disk1",33805191.5,40.96
1660914240,"disk1",19984723.83,44.41
1660914255,"disk1",27074020.84,49.11
1660914270,"disk1",30955936.13,34.66
1660914285,"disk1",15762012.52,34.56
1660914300,"disk1",17759465.11,37.46
1660914315,"disk1",30693879.25,28.59
1660914330,"disk1",19472713.03,32.47
1660914345,"disk1",17501818.98,33.18
1660914360,"disk1",18465237.97,26.04
1660914375,"disk1",12014345.27,26.97
1660914390,"disk1",18601081.17,32.87
1660914405,"disk1",31351854.09,36.22
1660914420,"disk1",26598647.92,34.82
1660914435,"disk1",24575257.43,33.16
1660914450,"disk1",18229213.96,31.74
1660914465,"disk1",29471399.23,38.43
1660914480,"disk1",21489341.31,33.57
1660914495,"disk1",25580387.3,28.96
1660914510,"disk1",22511413.73,25.63
1660914525,"disk1",14177593.12,31.54
1660914540,"disk1",16196902.3,31.65
1660914555,"disk1",26831124.82,23.75
1660914570,"disk1",17494607.17,33.72
1660914585,"disk1",39732131.08,39.26
1660914600,"disk1",21807202.44,34.43
1660914615,"disk1",15188768.91,26.22
1660914630,"disk1",11506690.58,36.61
1660914645,"disk1",20395272.5,48.76
1660914660,"disk1",18958629.84,38.28
1660914675,"disk1",28627175.16,28.03
1660914690,"disk1",19910525.77,36.66
1660914705,"disk1",25948002.43,42.61
1660914720,"disk1",26298520.87,43.21
1660914735,"disk1",20506310.99,29.57
1660914750,"disk1",22938366.56,33.58
1660914765,"disk1",18302884.38,44.5
1660914780,"disk1",26061770.62,46.39
1660914795,"disk1",25670915.72,28.5
1660914810,"disk1",20528832.55,38.15
1660914825,"disk1",23198005.81,41.32
1660914840,"disk1",17588189.7,36.19
1660914855,"disk1",25459438.17,36.2
1660914870,"disk1",25023002.75,32.93
1660914885,"disk1",14360510.44,59.16
1660914900,"disk1",14373471.79,42.65
1660914915,"disk1",22236289.8,28.44
1660914930,"disk1",17440657.78,42.77
1660914945,"disk1",14615955.05,47.3
1660914960,"disk1",19166283.23,42.75
1660914975,"disk1",24841215.59,40.71
1660914990,"disk1",14591371.44,42.09
1660915005,"disk1",19264307.49,42.81
1660915020,"disk1",18008259.25,23.28
1660915035,"disk1",13242788.54,40.06
1660915050,"disk1",16885129.71,36.26
1660915065,"disk1",27453819.34,43.75
1660915080,"disk1",29417783.05,48.03
1660915095,"disk1",31017928.98,30.62
1660915110,"disk1",10931175.21,47.69
1660915125,"disk1",15748665.78,41.36
1660915140,"disk1",25765316.75,42.41
1660915155,"disk1",21536495.78,46.7
1660915170,"disk1",33096236.83,38.82
1660915185,"disk1",13887846.89,37.4
1660915200,"disk1",11373988.83,41.35
1660915215,"disk1",19122961.25,41.34
1660915230,"disk1",26186627.8,38.22
1660915245,"disk1",15408895.61,40.63
1660915260,"disk1",12858794.73,41.84
1660915275,"disk1",14570991.54,40.44
1660915290,"disk1",16738122.62,39.33
1660915305,"disk1",17034346.89,43.65
1660915320,"disk1",25444179.59,44.64
1660915335,"disk1",28279821.41,51.13
1660915350,"disk1",22141148.95,37.68
1660915365,"disk1",17476041.44,43.05
1660915380,"disk1",20638116.85,47.9
1660915395,"disk1",26876135.66,38.14
1660915410,"disk1",14794273.16,34.98
1660915425,"disk1",12140344.52,36.43
1660915440,"disk1",11958419.88,40.88
1660915455,"disk1",32827797.48,35.48
1660915470,"disk1",13329196.74,42.44
1660915485,"disk1",25554264.98,41
1660915500,"disk1",30812213.05,37.07
1660915515,"disk1",14346219.71,46.28
1660915530,"disk1",22557304.99,44.68
1660915545,"disk1",18161545.14,45.61
1660915560,"disk1",30812632.68,44.18
1660915575,"disk1",30991151.65,39.26
1660915590,"disk1",21212180.53,37.5
1660915605,"disk1",19442859.05,41.99
1660915620,"disk1",22913276.65,38.65
1660915635,"disk1",14017461.23,40.05
1660915650,"disk1",11856057.4,42.25
1660915665,"disk1",22392084.3,32.86
1660915680,"disk1",14010308.13,28.92
1660915695,"disk1",16317449.73,30.99
1660915710,"disk1",19538532.16,40.35
1660915725,"disk1",18076689.76,26.99
1660915740,"disk1",29718399.24,29.53
1660915755,"disk1",20711962.45,38.71
1660915770,"disk1",12735892.37,42.26
1660915785,"disk1",19104921.08,44.39
1660915800,"disk1",24690994.13,40.7
1660915815,"disk1",14985381.9,40.32
1660915830,"disk1",20917373.47,41.22
1660915845,"disk1",20983003.82,43.34
1660915860,"disk1",31950131.75,41.3
1660915875,"disk1",26685127.99,25.85
1660915890,"disk1",16322153.28,40.1
1660915905,"disk1",11637658.45,44.02
1660915920,"disk1",22145378.68,41.01
1660915935,"disk1",17336290.4,43.49
1660915950,"disk1",31321594.64,36.06
1660915965,"disk1",18243333.72,28.85
1660915980,"disk1",22099134.64,38.52
1660915995,"disk1",37247461.04,26.98
1660916010,"disk1",18288454.4,41.94
1660916025,"disk1",19187031.92,46.78
1660916040,"disk1",26592195.98,41.39
1660916055,"disk1",20532744.15,39.92
1660916070,"disk1",15275461.86,43.67
1660916085,"disk1",14655866.35,40.78
1660916100,"disk1",10090601.27,43.39
1660916115,"disk1",10124581.7,42.01
1660916130,"disk1",17712140.94,42.11
1660916145,"disk1",13399944.47,46.94
1660916160,"disk1",15797790.27,46.36
1660916175,"disk1",30911159.89,40.79
1660916190,"disk1",11388369.39,47.43
1660916205,"disk1",20080306.09,44.79
1660916220,"disk1",21549429.5,46.23
1660916235,"disk1",9840621.04,39.92
1660916250,"disk1",25146214.09,29.36
1660916265,"disk1",13732925.72,34.53
1660916280,"disk1",23293662.36,38.97
1660916295,"disk1",21925162.32,35.52
1660916310,"disk1",25550832.72,31.81
1660916325,"disk1",8038743.24,23.89
1660916340,"disk1",15413277.91,26.61
1660916355,"disk1",15761559.67,29.18
1660916370,"disk1",16287035.43,22.98
1660916385,"disk1",14147165.47,23.39
1660916400,"disk1",15991250.4,33.97
1660916415,"disk1",21908769.98,32.11
1660916430,"disk1",11433562.3,37.83
1660916445,"disk1",17549236.36,36.18
1660916460,"disk1",18973295.58,22.33
1660916475,"disk1",23267341.02,27.55
1660916490,"disk1",22526757.17,32.68
1660916505,"disk1",26595635.34,38.94
1660916520,"disk1",21184044.7,49.84
1660916535,"disk1",18903860.23,36.49
1660916550,"disk1",30193718.8,38.69
1660916565,"disk1",27430358.38,36.6
1660916580,"disk1",28916713.29,32.86
1660916595,"disk1",17837794.66,31.61
1660916610,"disk1",19854286.44,36.94
1660916625,"disk1",28102866.56,36.81
1660916640,"disk1",17741073.98,44.48
1660916655,"disk1",14924923.56,37.21
1660916670,"disk1",7640947.61,41.65
1660916685,"disk1",18534395.66,38.43
1660916700,"disk1",16663095.6,42.3
1660916715,"disk1",18969647.24,40.91
1660916730,"disk1",17726336.24,30.24
1660916745,"disk1",13580795.04,31.8
1660916760,"disk1",11554530.59,42.39
1660916775,"disk1",33277299.44,37.59
1660916790,"disk1",15803431.27,35
1660916805,"disk1",9333025,36.22
1660916820,"disk1",12854430.39,39.74
1660916835,"disk1",14465552.7,33.44
1660916850,"disk1",10224847.79,31.27
1660916865,"disk1",16131642.36,38.19
1660916880,"disk1",10889822.49,34.78
1660916895,"disk1",8660249.6,36.97
1660916910,"disk1",21281671.7,37.2
1660916925,"disk1",17448692.64,27.26
1660916940,"disk1",13131168.01,38.34
1660916955,"disk1",15517406.99,42.3
1660916970,"disk1",23550193.32,29.04
1660916985,"disk1",12503709.6,28.98
1660917000,"disk1",9933266.52,37.12
1660917015,"disk1",11257963.16,41.14
1660917030,"disk1",22228542.51,39.74
1660917045,"disk1",17540611.74,50.45
1660917060,"disk1",29825407.6,33.87
1660917075,"disk1",18021543.11,43
1660917090,"disk1",29757185.95,42.16
1660917105,"disk1",24415584.17,40.45
1660917120,"disk1",22728634.83,46.98
1660917135,"disk1",18890175.74,37.44
1660917150,"disk1",12244014.01,39.52
1660917165,"disk1",18672956.07,32.89
1660917180,"disk1",15731700.11,37.43
1660917195,"disk1",32795321.38,37.08
1660917210,"disk1",14498499.17,42.38
1660917225,"disk1",21788227.32,41.52
1660917240,"disk1",22178585.18,40.95
1660917255,"disk1",16612203.2,39.8
1660917270,"disk1",13405519.95,40.13
1660917285,"disk1",9656316.28,37.37
1660917300,"disk1",18416031.24,33.01
1660917315,"disk1",11689274.07,41.77
1660917330,"disk1",21025907.36,42.94
1660917345,"disk1",16784697.88,45.4
1660917360,"disk1",26311061.42,42.6
1660917375,"disk1",15476392.51,51.4
1660917390,"disk1",18550149.41,49.81
1660917405,"disk1",21320062.6,39.69
1660917420,"disk1",22742325.65,39.25
1660917435,"disk1",20345539.1,43.99
1660917450,"disk1",18990664.11,54.85
1660917465,"disk1",23135861.93,56.83
1660917480,"disk1",23041224.17,43.97
1660917495,"disk1",17432083.24,37.94
1660917510,"disk1",9867639.77,41.41
