"ts","disk_id","throughput","latency"
1659877215,"disk1",14022008.82,33.35
1659877230,"disk1",12058030.5,32.55
1659877245,"disk1",15914621.81,45.77
1659877260,"disk1",10721385.14,32.89
1659877275,"disk1",13503138.74,39.67
1659877290,"disk1",17349895.68,34.95
1659877305,"disk1",18210984.29,41.03
1659877320,"disk1",27713389.37,37.96
1659877335,"disk1",17938224.25,42.64
1659877350,"disk1",21573018.07,40.3
1659877365,"disk1",13194437.09,40.44
1659877380,"disk1",23230715.59,38.85
1659877395,"disk1",21960204.37,40.31
1659877410,"disk1",13056657.33,39.79
1659877425,"disk1",5817894.91,35.32
1659877440,"disk1",13259631.58,28.2
1659877455,"disk1",25224456.36,37.5
1659877470,"disk1",18543527.11,41.72
1659877485,"disk1",24655945.3,37.02
1659877500,"disk1",19716108.19,41.46
1659877515,"disk1",21564326.88,38.28
1659877530,"disk1",23411959.27,40.04
1659877545,"disk1",22206784.06,38.12
1659877560,"disk1",13773972.31,39.87
1659877575,"disk1",11661532.47,39.62
1659877590,"disk1",8083482,30.83
1659877605,"disk1",15092845.09,48.59
1659877620,"disk1",16454916.75,38.44
1659877635,"disk1",19977885.09,36.6
1659877650,"disk1",9054546.64,34.78
1659877665,"disk1",23259833.38,43.29
1659877680,"disk1",23632565.96,37.58
1659877695,"disk1",30431080.33,40.33
1659877710,"disk1",21653828.89,40.24
1659877725,"disk1",24635487.54,39.28
1659877740,"disk1",19750762.92,44.96
1659877755,"disk1",20529738.92,41.62
1659877770,"disk1",29751017.64,43.01
1659877785,"disk1",23952116.24,42.18
1659877800,"disk1",24369688.9,39.21
1659877815,"disk1",10215071.54,41.23
1659877830,"disk1",22310940.33,43.26
1659877845,"disk1",17914732.9,40.18
1659877860,"disk1",13677723.94,37.7
1659877875,"disk1",13369028.13,35.98
1659877890,"disk1",7056000.33,32.75
1659877905,"disk1",24797647.17,40.74
1659877920,"disk1",19869588.18,38.7
1659877935,"disk1",20289207.42,40.65
1659877950,"disk1",17656595.23,40.98
1659877965,"disk1",30417649.03,46.37
1659877980,"disk1",28768433.66,46.75
1659877995,"disk1",12964151.99,39.41
1659878010,"disk1",16847604.14,44.49
1659878025,"disk1",23363361.42,41.49
1659878040,"disk1",13237216.27,36.07
1659878055,"disk1",6442032.54,33.74
1659878070,"disk1",16695810.9,37.49
1659878085,"disk1",25054688.83,40.91
1659878100,"disk1",18159849.02,41.04
1659878115,"disk1",22310938.69,38.2
1659878130,"disk1",22894682.06,43.6
1659878145,"disk1",11767669.74,36.15
1659878160,"disk1",8848720.62,34.57
1659878175,"disk1",17055793.13,41.42
1659878190,"disk1",42795216.05,41.44
1659878205,"disk1",26392241.55,38.3
1659878220,"disk1",31675126.39,42.11
1659878235,"disk1",22743211.08,37.73
1659878250,"disk1",26896390.97,41.75
1659878265,"disk1",28885791.93,43
1659878280,"disk1",22660615.75,44.36
1659878295,"disk1",21253617.84,37.61
1659878310,"disk1",16956772.02,41.09
1659878325,"disk1",17592923.78,40.84
1659878340,"disk1",33694547.27,56.21
1659878355,"disk1",16021310.74,40.04
1659878370,"disk1",24431597.57,41.39
1659878385,"disk1",24496619.42,41.99
1659878400,"disk1",15997262.38,47.25
1659878415,"disk1",21929001.76,39.58
1659878430,"disk1",17241405.26,41.85
1659878445,"disk1",13647900.44,47.26
1659878460,"disk1",18877810.79,41.97
1659878475,"disk1",32913800.24,43.57
1659878490,"disk1",23054051.48,44.86
1659878505,"disk1",21939287.5,41.86
1659878520,"disk1",10013104.99,35.38
1659878535,"disk1",26522854.05,45.07
1659878550,"disk1",36146921.39,47.74
1659878565,"disk1",40129623.64,49.02
1659878580,"disk1",15432304.54,45.06
1659878595,"disk1",20831607.06,43.96
1659878610,"disk1",26249358.21,47.49
1659878625,"disk1",15109334.77,46.94
1659878640,"disk1",22045127.77,43.3
1659878655,"disk1",17289346.15,49.06
1659878670,"disk1",20222080.65,41.36
1659878685,"disk1",22729342.44,42.48
1659878700,"disk1",13011746.57,37.84
1659878715,"disk1",15701294.64,38.08
1659878730,"disk1",16461231.24,39.2
1659878745,"disk1",31078423.89,45.04
1659878760,"disk1",11560194.7,35.3
1659878775,"disk1",13359657.85,36.54
1659878790,"disk1",32450357.85,48.19
1659878805,"disk1",12740895.97,36.84
1659878820,"disk1",17277067.01,38.8
1659878835,"disk1",25452241.15,44.77
1659878850,"disk1",30869865.51,42.68
1659878865,"disk1",23465145.13,47.92
1659878880,"disk1",19276819.47,50.32
1659878895,"disk1",24253221.09,42.47
1659878910,"disk1",20673035.54,41.14
1659878925,"disk1",32112822.84,47.02
1659878940,"disk1",18692901.63,38.1
1659878955,"disk1",26390369.31,39.53
1659878970,"disk1",23338459.23,39.98
1659878985,"disk1",23009781.9,46.26
1659879000,"disk1",NA,NA
1659879015,"disk1",25063310.75,51.17
1659879030,"disk1",28971517.38,47.1
1659879045,"disk1",13144952.43,42.68
1659879060,"disk1",16160403.18,43.22
1659879075,"disk1",26196586.55,31.76
1659879090,"disk1",24276405.53,36.52
1659879105,"disk1",21792025.07,52.33
1659879120,"disk1",24869302.08,38.47
1659879135,"disk1",21655802.15,35.59
1659879150,"disk1",22823795.64,36.8
1659879165,"disk1",27048308.78,45.27
1659879180,"disk1",15687435.52,41.67
1659879195,"disk1",24764451.95,35.81
1659879210,"disk1",16528633.28,33.64
1659879225,"disk1",23810716.93,37.17
1659879240,"disk1",17223459.24,46.1
1659879255,"disk1",23644874.17,33.06
1659879270,"disk1",19068417.89,33.25
1659879285,"disk1",33773153.39,34.14
1659879300,"disk1",23566854.09,41.36
1659879315,"disk1",17354108.54,56.46
1659879330,"disk1",26565247.6,33.29
