"ts","disk_id","throughput","latency"
1660654815,"disk1",16494415.23,41.29
1660654830,"disk1",32996942.23,46.32
1660654845,"disk1",21693593.8,40.85
1660654860,"disk1",11570895.99,40.63
1660654875,"disk1",14509308.38,42.8
1660654890,"disk1",18085219.51,41.83
1660654905,"disk1",19212717.62,41.4
1660654920,"disk1",17717619.75,43.08
1660654935,"disk1",20622419.38,48.05
1660654950,"disk1",21304257.12,45.03
1660654965,"disk1",19578672.13,47.26
1660654980,"disk1",28528828.8,48.52
1660654995,"disk1",38557231.68,45.12
1660655010,"disk1",17794362.51,41.67
1660655025,"disk1",19115024.69,50.65
1660655040,"disk1",21267312.23,45.56
1660655055,"disk1",25019485.95,44.16
1660655070,"disk1",18234321.01,42.68
1660655085,"disk1",19580351.4,56.05
1660655100,"disk1",19105142.13,45.24
1660655115,"disk1",19562531.58,46.71
1660655130,"disk1",18794508.8,51.49
1660655145,"disk1",30091295.48,54.48
1660655160,"disk1",15744239.24,44.2
1660655175,"disk1",21746752.51,45.2
1660655190,"disk1",25865057.05,47.28
1660655205,"disk1",14317057.87,39.42
1660655220,"disk1",25340892.77,47.49
1660655235,"disk1",26534917.62,46.49
1660655250,"disk1",28967962.62,48
1660655265,"disk1",33870599.6,47.41
1660655280,"disk1",33072785.81,44.48
1660655295,"disk1",21021311,44.65
1660655310,"disk1",21952574.48,41.55
1660655325,"disk1",22193596.46,39.56
1660655340,"disk1",27327619.14,43
1660655355,"disk1",19988281.77,44.34
1660655370,"disk1",14502379.56,36.7
1660655385,"disk1",16815855.01,37.62
1660655400,"disk1",21489124.31,41.27
1660655415,"disk1",23466504.73,41.87
1660655430,"disk1",23781851.84,44.57
1660655445,"disk1",22104745.34,40.61
1660655460,"disk1",17534260.93,39.34
1660655475,"disk1",31869714.01,44.26
1660655490,"disk1",22222602.6,41.95
1660655505,"disk1",10157277.01,33.86
1660655520,"disk1",18797031.22,37.73
1660655535,"disk1",13238534.4,38.27
1660655550,"disk1",28371217.32,42.03
1660655565,"disk1",16411102.55,41.78
1660655580,"disk1",13039748.84,39
1660655595,"disk1",19824547.45,38.84
1660655610,"disk1",17819851.8,44.66
1660655625,"disk1",18269642.09,39.15
1660655640,"disk1",16727098.21,46.67
1660655655,"disk1",17456335.94,69
1660655670,"disk1",19559820.91,38.52
1660655685,"disk1",17521340.5,41.79
1660655700,"disk1",25064958.74,49.57
1660655715,"disk1",16438088.75,40.94
1660655730,"disk1",12984414.07,36.93
1660655745,"disk1",31672620.68,46.66
1660655760,"disk1",16068635.75,44.23
1660655775,"disk1",24215271.09,43.87
1660655790,"disk1",17226392.89,39.18
1660655805,"disk1",15010018.29,37.85
1660655820,"disk1",11609054.81,40.44
1660655835,"disk1",16264053.38,49.09
1660655850,"disk1",14409996.66,36.52
1660655865,"disk1",15416328.76,39.94
1660655880,"disk1",14948646.19,38.48
1660655895,"disk1",21465382.52,71.69
1660655910,"disk1",20295370.77,46.66
1660655925,"disk1",9930470.77,35.95
1660655940,"disk1",19606220.66,44.54
1660655955,"disk1",27142760,42.77
1660655970,"disk1",12782347.09,37.83
1660655985,"disk1",15561223.23,36.72
1660656000,"disk1",27215762.46,42.41
1660656015,"disk1",5663867.15,31.88
1660656030,"disk1",24166657.5,44.84
1660656045,"disk1",24678120.05,43.95
1660656060,"disk1",23233101.58,42.9
1660656075,"disk1",11929424.76,45.08
1660656090,"disk1",20147123.69,42.87
1660656105,"disk1",20203563.04,44.34
1660656120,"disk1",5002006.04,37.46
1660656135,"disk1",16511552.15,47.78
1660656150,"disk1",11674537.03,35.61
1660656165,"disk1",17412547.5,40.12
1660656180,"disk1",21426684.75,45.34
1660656195,"disk1",19514863.65,44.71
1660656210,"disk1",14984355.62,42.37
1660656225,"disk1",15415413.45,45.17
1660656240,"disk1",13222399.73,42.57
1660656255,"disk1",38241342.41,48.45
1660656270,"disk1",16119187.56,48.42
1660656285,"disk1",18140330.34,44.12
1660656300,"disk1",17370645.97,42.81
1660656315,"disk1",13331302.56,42.99
1660656330,"disk1",19333454.89,43.47
1660656345,"disk1",17905980.55,48.94
1660656360,"disk1",14468843.59,41.13
1660656375,"disk1",5593299.63,45.93
1660656390,"disk1",15973227.6,67.12
1660656405,"disk1",16878856.16,46.04
1660656420,"disk1",17633082.41,52.9
1660656435,"disk1",18162688.71,47.49
1660656450,"disk1",15232762.19,44.96
1660656465,"disk1",13785166.24,42.73
1660656480,"disk1",23777639.41,50.58
1660656495,"disk1",18151084.65,48.94
1660656510,"disk1",28527684.39,48.07
1660656525,"disk1",17550335.37,41.73
1660656540,"disk1",21790974.34,42.93
1660656555,"disk1",14098917.76,43.36
1660656570,"disk1",8963353.11,35.56
1660656585,"disk1",10282962.15,38.85
1660656600,"disk1",15575270.98,44.83
1660656615,"disk1",17501427.81,39.8
1660656630,"disk1",31975359.54,46.63
1660656645,"disk1",17184397.29,44.06
1660656660,"disk1",13387590.85,46.73
1660656675,"disk1",13127078.3,37.87
1660656690,"disk1",12338703.73,44.55
1660656705,"disk1",22891457.99,54.77
1660656720,"disk1",23474345.89,43.16
1660656735,"disk1",18695582.6,49.77
1660656750,"disk1",17132141.8,44.34
1660656765,"disk1",29708801.09,49.45
1660656780,"disk1",31677698.03,50.9
1660656795,"disk1",28827481.28,46.82
1660656810,"disk1",17427417.32,44.64
1660656825,"disk1",16453342.1,46.23
1660656840,"disk1",17136570.45,43.96
1660656855,"disk1",20237064.54,44.17
1660656870,"disk1",21007981.35,45.54
1660656885,"disk1",11959313.93,52.69
1660656900,"disk1",23221025.3,61.12
1660656915,"disk1",17497728.92,43.36
1660656930,"disk1",10461791.7,43.06
1660656945,"disk1",15460582.31,43.05
1660656960,"disk1",12573081.82,38.3
1660656975,"disk1",31165052.34,47.34
1660656990,"disk1",17416843.19,43.01
1660657005,"disk1",21913196.39,42.82
1660657020,"disk1",21441759.16,42.45
1660657035,"disk1",20677132.85,44.52
1660657050,"disk1",19636335,39.52
1660657065,"disk1",18383114.6,35.09
1660657080,"disk1",16957239.15,35.55
1660657095,"disk1",8343500.11,30.16
1660657110,"disk1",18789104.72,35.2
1660657125,"disk1",14207957.46,33.49
1660657140,"disk1",15952609.39,41.14
1660657155,"disk1",27354206.34,38.61
1660657170,"disk1",10524649.79,47.97
1660657185,"disk1",14405286.77,50.78
1660657200,"disk1",19721445.01,42.9
1660657215,"disk1",15755222.34,42.53
1660657230,"disk1",14940563.8,42.26
1660657245,"disk1",6662855.88,29.56
1660657260,"disk1",22065293.26,37.34
1660657275,"disk1",45413712.89,41.05
1660657290,"disk1",24416338.03,35.95
1660657305,"disk1",25434775.32,37.85
1660657320,"disk1",20953440.83,42.03
1660657335,"disk1",18513092.96,40.36
1660657350,"disk1",12244474.21,36.45
1660657365,"disk1",13812424.77,32.44
1660657380,"disk1",18065582.12,37.14
1660657395,"disk1",6003303.21,28.12
1660657410,"disk1",20102860.55,36.14
1660657425,"disk1",29612147.88,42.66
1660657440,"disk1",8773347.43,30.43
1660657455,"disk1",11264685.23,33.08
1660657470,"disk1",20032007.22,38.53
1660657485,"disk1",22718093.45,37.41
1660657500,"disk1",8584371.23,30.38
1660657515,"disk1",14988575.51,34.62
1660657530,"disk1",13847979.64,35.53
1660657545,"disk1",15336701.68,36.44
1660657560,"disk1",27067947.67,39.99
1660657575,"disk1",18729345.6,38.57
1660657590,"disk1",21485009.02,40.23
1660657605,"disk1",20159253.19,41.44
1660657620,"disk1",15429064.01,37.11
1660657635,"disk1",17282580.21,41.54
1660657650,"disk1",22376388.49,37.49
1660657665,"disk1",15388594.19,28.26
1660657680,"disk1",16360652.14,42.13
1660657695,"disk1",21567554.12,50.48
1660657710,"disk1",18051026.58,39.35
1660657725,"disk1",26920488.3,51.57
1660657740,"disk1",28074938.25,45.29
1660657755,"disk1",26148294.98,68.81
1660657770,"disk1",23031430.81,41.94
1660657785,"disk1",39963218.72,54.57
1660657800,"disk1",20449593.19,46.05
1660657815,"disk1",25755380.47,54.76
1660657830,"disk1",32702865.69,49.99
1660657845,"disk1",22720584.5,55.34
1660657860,"disk1",25769397.3,46.74
1660657875,"disk1",28049467.21,45.86
1660657890,"disk1",21028547.79,40.25
1660657905,"disk1",16763291.44,43.65
1660657920,"disk1",14763132.19,39.59
1660657935,"disk1",26528681.18,43.52
1660657950,"disk1",19896243.64,48.6
1660657965,"disk1",20080637.64,45.72
1660657980,"disk1",14563223.03,43.87
1660657995,"disk1",18370618.77,41.01
1660658010,"disk1",25446735.57,43.63
1660658025,"disk1",20064380.78,43.71
1660658040,"disk1",16702099.29,44.42
1660658055,"disk1",18644334.1,40.3
