"ts","disk_id","throughput","latency"
1659704415,"disk1",32841858.86,43.39
1659704430,"disk1",23434142.84,41
1659704445,"disk1",19193533.52,44.9
1659704460,"disk1",28384951.97,42.79
1659704475,"disk1",30416729.3,34.64
1659704490,"disk1",44513948.46,51.62
1659704505,"disk1",26360363.94,38.8
1659704520,"disk1",25644742.46,54.39
1659704535,"disk1",23346762.52,47.98
1659704550,"disk1",22788403.03,43.44
1659704565,"disk1",32723885.38,34.06
1659704580,"disk1",32804096.95,37.8
1659704595,"disk1",31512668.77,34.49
1659704610,"disk1",46257662.83,32.61
1659704625,"disk1",36940603.72,33.3
1659704640,"disk1",32424455.2,39.96
1659704655,"disk1",26002267.58,33.26
1659704670,"disk1",32995058.85,39.38
1659704685,"disk1",23765224.61,30.54
1659704700,"disk1",23335835.38,34.2
1659704715,"disk1",31506595.04,44.21
1659704730,"disk1",22426402.51,33.98
1659704745,"disk1",31053955.72,42.33
1659704760,"disk1",16736462.45,49.16
1659704775,"disk1",20184446.54,40.32
1659704790,"disk1",27239870.74,45.06
1659704805,"disk1",20055810.22,32.52
1659704820,"disk1",35146961.83,40.52
1659704835,"disk1",18298069.61,33.26
1659704850,"disk1",28785993.06,30.52
1659704865,"disk1",24117458.34,29.52
1659704880,"disk1",17897553.68,32.3
1659704895,"disk1",22368697.17,37.28
1659704910,"disk1",25124545.84,40.02
1659704925,"disk1",18013755.07,37.74
1659704940,"disk1",31185068.23,35.63
1659704955,"disk1",23893387.8,42.6
1659704970,"disk1",25005721.04,40.67
1659704985,"disk1",35723301.62,37.76
1659705000,"disk1",30661358.8,28.16
1659705015,"disk1",22838762.91,39.1
1659705030,"disk1",38089213.8,34.4
1659705045,"disk1",21294168.56,32.7
1659705060,"disk1",24763251.86,33.52
1659705075,"disk1",15919241.79,41.76
1659705090,"disk1",43220698.21,46.59
1659705105,"disk1",23407477.05,41.15
1659705120,"disk1",25623999.38,32.73
1659705135,"disk1",25184275.04,34.37
1659705150,"disk1",16989840.07,36.5
1659705165,"disk1",23190428.29,36.54
1659705180,"disk1",12669330.8,40.4
1659705195,"disk1",18379798.53,48.95
1659705210,"disk1",25255215.32,48.98
1659705225,"disk1",25926760.98,47.9
1659705240,"disk1",27617091.78,50.98
1659705255,"disk1",29281724.63,47.73
1659705270,"disk1",35425647.23,48.85
1659705285,"disk1",37603777.05,44.09
1659705300,"disk1",29858080.72,41.52
1659705315,"disk1",26028334.47,42.9
1659705330,"disk1",17211656.37,34.03
1659705345,"disk1",25733477.03,50.86
1659705360,"disk1",26541488.89,34.9
1659705375,"disk1",24321945.95,29.09
1659705390,"disk1",19577297.86,41.74
1659705405,"disk1",20159834.07,42.49
1659705420,"disk1",14907482.02,38.78
1659705435,"disk1",26692258.5,41.11
1659705450,"disk1",28540102.43,60.54
1659705465,"disk1",15427159.03,42.08
1659705480,"disk1",17326272.86,38.27
1659705495,"disk1",27838656.38,30.86
1659705510,"disk1",19319899.25,38.91
1659705525,"disk1",28078430.36,38.99
1659705540,"disk1",25350764.44,38.23
1659705555,"disk1",21792634.12,33.06
1659705570,"disk1",26136592.33,39.96
1659705585,"disk1",23552482.97,42.95
1659705600,"disk1",25786634.68,39.02
1659705615,"disk1",18817797.03,40.35
1659705630,"disk1",28541579.44,42.07
1659705645,"disk1",14688279.51,39.13
1659705660,"disk1",25186757.43,47.97
1659705675,"disk1",11240095.01,44.55
1659705690,"disk1",26582914.52,43.96
1659705705,"disk1",38008166.41,36.19
1659705720,"disk1",32290914.32,41.28
1659705735,"disk1",19790756.64,42.58
1659705750,"disk1",12684570.31,34.97
1659705765,"disk1",40830020.15,50.79
1659705780,"disk1",20219017.25,49.34
1659705795,"disk1",21754302.89,40.77
1659705810,"disk1",23799708.48,42.34
1659705825,"disk1",17882300.13,38.9
1659705840,"disk1",26068339.55,42.36
1659705855,"disk1",31910257.79,45.2
1659705870,"disk1",27316705.25,41.92
1659705885,"disk1",25068391.8,57.89
1659705900,"disk1",21677411.82,42.16
1659705915,"disk1",13858968.72,35.52
1659705930,"disk1",18233687.92,36.04
1659705945,"disk1",26068565.16,45.48
1659705960,"disk1",27228306.61,40.72
1659705975,"disk1",22695300.95,38.4
1659705990,"disk1",27515120.5,47.43
1659706005,"disk1",21045084.95,46.76
1659706020,"disk1",16128029.15,44.2
1659706035,"disk1",21727767.76,42.48
1659706050,"disk1",15704704.11,42.04
1659706065,"disk1",17704693.77,42.19
1659706080,"disk1",29321701.34,52.5
1659706095,"disk1",27146547.02,47.18
1659706110,"disk1",16911196.39,39.92
1659706125,"disk1",29893776.41,48.3
1659706140,"disk1",24320930.53,43.99
1659706155,"disk1",27483384.48,48.11
1659706170,"disk1",18037416.24,39.07
1659706185,"disk1",22414339.53,37.18
1659706200,"disk1",16113650.87,31.15
1659706215,"disk1",27489537.17,70.06
1659706230,"disk1",19650083.11,68.11
1659706245,"disk1",13101147.02,48.79
1659706260,"disk1",13262356.54,45.64
1659706275,"disk1",18950915.63,49.21
1659706290,"disk1",25171958.89,53.22
1659706305,"disk1",26500695.52,57.45
1659706320,"disk1",29099945.95,49.51
1659706335,"disk1",22614880.38,56.6
1659706350,"disk1",22602911.07,47.05
1659706365,"disk1",22901373.2,42.59
1659706380,"disk1",18858725.96,39.55
1659706395,"disk1",26459135.47,35.91
1659706410,"disk1",13167392.19,42.53
1659706425,"disk1",23799688.07,44.36
1659706440,"disk1",19863540.83,38.65
1659706455,"disk1",16561560.14,42.23
1659706470,"disk1",11742227.97,48.55
1659706485,"disk1",20711933.41,43.38
1659706500,"disk1",18561703.36,41.15
1659706515,"disk1",29113523.72,42.14
1659706530,"disk1",12835001.44,41.68
1659706545,"disk1",13848403.67,47.84
1659706560,"disk1",25625355.62,36.68
1659706575,"disk1",21099104.6,42.25
1659706590,"disk1",15193644.85,41.97
1659706605,"disk1",26862870.43,48.75
1659706620,"disk1",29782682.06,47.71
1659706635,"disk1",23434489.04,43.76
1659706650,"disk1",17485401.5,48.57
1659706665,"disk1",21940227.55,37.36
1659706680,"disk1",21237686.78,36.76
1659706695,"disk1",18615251.09,26.89
1659706710,"disk1",36527362.48,41.07
1659706725,"disk1",23105455.15,34.48
1659706740,"disk1",20768120.21,34.16
1659706755,"disk1",17089372.84,39.33
1659706770,"disk1",24542754.95,44.7
1659706785,"disk1",20536400.78,52.37
1659706800,"disk1",35969025.4,48.22
1659706815,"disk1",21025169.83,45.33
1659706830,"disk1",21629099.62,39.12
1659706845,"disk1",27840049.4,25.09
1659706860,"disk1",26483809.89,34.31
1659706875,"disk1",28714761.18,46.44
1659706890,"disk1",25672672.78,46.74
1659706905,"disk1",12000914.54,31.41
1659706935,"disk1",27862098.64,46.76
1659706950,"disk1",25003821.71,42.69
1659706965,"disk1",23165752.38,45.08
1659706980,"disk1",22261611.28,45.73
1659706995,"disk1",15869060.75,47.96
1659707010,"disk1",33022867.85,46.82
1659707025,"disk1",27185737.6,50.53
1659707040,"disk1",21228091.63,53.41
1659707055,"disk1",25532544.62,43.19
1659707070,"disk1",20892237.05,43.42
1659707085,"disk1",9649657.38,46.01
1659707100,"disk1",17661217.24,46.97
1659707115,"disk1",23391948.3,38.46
1659707130,"disk1",19274942.13,42.58
1659707145,"disk1",23590261.82,35.12
1659707160,"disk1",15175472.79,35.3
1659707175,"disk1",23254421.85,41.5
1659707190,"disk1",24382415.01,39.74
1659707205,"disk1",19000799.24,44.84
1659707220,"disk1",23088787.48,47.05
1659707235,"disk1",29930108.46,47.62
1659707250,"disk1",20262727.13,45.47
1659707265,"disk1",23471195.19,41.87
1659707280,"disk1",19202866.15,41.6
1659707295,"disk1",19665208.77,43.71
1659707310,"disk1",19618247.72,33.56
1659707325,"disk1",15987275.47,42.64
1659707340,"disk1",30818539.77,42
1659707355,"disk1",17603672.13,39.73
1659707370,"disk1",23513473.21,31.89
1659707385,"disk1",22854774.8,41.41
1659707400,"disk1",17982708.95,33.46
1659707415,"disk1",37336414.6,39.57
1659707430,"disk1",22790604.14,62.08
1659707445,"disk1",35120802.5,38.87
1659707460,"disk1",21481873.41,49.45
1659707475,"disk1",19806001.93,30.51
1659707490,"disk1",26472584.45,40.11
1659707505,"disk1",31948470.68,41.59
1659707520,"disk1",27983954.47,41.84
1659707535,"disk1",38918004.38,40.29
1659707550,"disk1",34305594.34,41.59
1659707565,"disk1",18596930.52,41.46
1659707580,"disk1",29287071.58,35.82
1659707595,"disk1",24510127.17,34.35
1659707610,"disk1",26381803.26,36.82
1659707625,"disk1",26764092.74,44.29
1659707640,"disk1",22658334.17,42.89
1659707655,"disk1",20242325.89,35.65
1659707670,"disk1",20186667.66,44.79
1659707685,"disk1",15193603.91,48.38
1659707700,"disk1",21944744.11,45.2
1659707715,"disk1",20765050.58,41.33
1659707730,"disk1",20418977.53,34.21
