"ts","disk_id","throughput","latency"
1660914015,"disk10",18495077.38,44.05
1660914030,"disk10",28832112.65,41.94
1660914045,"disk10",14381305.58,43.54
1660914060,"disk10",17301028.35,46.74
1660914075,"disk10",19837380.5,44.42
1660914090,"disk10",21542534.16,42.12
1660914105,"disk10",14945390.23,38.68
1660914120,"disk10",25740584.4,44.72
1660914135,"disk10",24044453.97,47.83
1660914150,"disk10",10561006.65,39.06
1660914165,"disk10",19277218.5,44.43
1660914180,"disk10",27080688.6,48.05
1660914195,"disk10",16391584.48,52.03
1660914210,"disk10",16048359.39,46.88
1660914225,"disk10",13897274.67,50.12
1660914240,"disk10",23726364.51,52.3
1660914255,"disk10",16877534.05,43.72
1660914270,"disk10",17933604.92,42.34
1660914285,"disk10",14919070.66,53.44
1660914300,"disk10",17081595.31,41.64
1660914315,"disk10",24468274.91,45.08
1660914330,"disk10",14204785.31,39.18
1660914345,"disk10",15965291.3,40.68
1660914360,"disk10",17636344.52,42.19
1660914375,"disk10",17407510.17,49.11
1660914390,"disk10",12902159.8,47.59
1660914405,"disk10",11908014.7,42.15
1660914420,"disk10",15506409.42,42.07
1660914435,"disk10",21371258.64,42.6
1660914450,"disk10",15378701.22,53.08
1660914465,"disk10",19193011.27,38.69
1660914480,"disk10",27178848.76,41.58
1660914495,"disk10",15528915.23,42.11
1660914510,"disk10",23549860.81,38.3
1660914525,"disk10",12779913.91,42.03
1660914540,"disk10",11998859.79,59.5
1660914555,"disk10",16141594.01,45.23
1660914570,"disk10",15007770.46,39.18
1660914585,"disk10",30036313.14,49.33
1660914600,"disk10",28226687.91,46.92
1660914615,"disk10",22462952.35,42.37
1660914630,"disk10",20256793.18,47.78
1660914645,"disk10",22170197.05,44.91
1660914660,"disk10",16908535.01,47.41
1660914675,"disk10",27739636.5,42.48
1660914690,"disk10",15735309.43,49.21
1660914705,"disk10",13001953.11,40.33
1660914720,"disk10",16653639.13,42.89
1660914735,"disk10",31946287.16,42.62
1660914750,"disk10",32473524.55,43.37
1660914765,"disk10",19469656.72,48.75
1660914780,"disk10",39052094.35,42.22
1660914795,"disk10",21992655.49,44.97
1660914810,"disk10",14116176.59,48.45
1660914825,"disk10",22120823.34,40.72
1660914840,"disk10",11444358.07,40.23
1660914855,"disk10",11566348.69,38.52
1660914870,"disk10",13318143.58,41.31
1660914885,"disk10",22846360.56,35.8
1660914900,"disk10",25427959.19,42.6
1660914915,"disk10",24060939.62,52.07
1660914930,"disk10",17342321.04,46.18
1660914945,"disk10",19703796.64,40.16
1660914960,"disk10",17070157.8,43.59
1660914975,"disk10",19998988.69,44.05
1660914990,"disk10",15597420.25,52.38
1660915005,"disk10",25996059.4,38.05
1660915020,"disk10",37106288.29,41.52
1660915035,"disk10",15455256.49,53.17
1660915050,"disk10",17057217.29,43.45
1660915065,"disk10",25908179.69,35.45
1660915080,"disk10",27237134.17,40.31
1660915095,"disk10",30808626.78,46.79
1660915110,"disk10",29978512.3,47.87
1660915125,"disk10",23381137.52,41.31
1660915140,"disk10",26600578.38,48.87
1660915155,"disk10",19759952.68,49.06
1660915170,"disk10",18518642.22,45.55
1660915185,"disk10",14759302.48,51.43
1660915200,"disk10",29492203.23,56.52
1660915215,"disk10",15329493.7,42.55
1660915230,"disk10",17806489.46,39.92
1660915245,"disk10",25408659.11,36.48
1660915260,"disk10",17213087.77,42.71
1660915275,"disk10",21244833.12,42.78
1660915290,"disk10",31530900.76,45.47
1660915305,"disk10",33959469.55,42.61
1660915320,"disk10",19715971.47,45.99
1660915335,"disk10",14424374.89,41.61
1660915350,"disk10",24050972.33,45.51
1660915365,"disk10",14717649.46,47.55
1660915380,"disk10",11749100.56,45.75
1660915395,"disk10",25208258.97,42.45
1660915410,"disk10",22630858.14,53.02
1660915425,"disk10",25861317.32,42.16
1660915440,"disk10",41232727.53,48.07
1660915455,"disk10",17762548.52,51.22
1660915470,"disk10",18450266.76,26.84
1660915485,"disk10",22847056.68,35.43
1660915500,"disk10",11788409.42,47.85
1660915515,"disk10",17097427.77,42.36
1660915530,"disk10",23860714.18,31.9
1660915545,"disk10",20948260.92,31.54
1660915560,"disk10",16961711.61,42.58
1660915575,"disk10",17574786.88,48.69
1660915590,"disk10",20585835.23,33.52
1660915605,"disk10",14742269.51,40.85
1660915620,"disk10",17138779.26,30.71
1660915635,"disk10",6372731.54,34.02
1660915650,"disk10",16083377.49,35.71
1660915665,"disk10",16470841.59,39.16
1660915680,"disk10",20420556.47,40.13
1660915695,"disk10",18926019.58,39.76
1660915710,"disk10",23460725.64,30.36
1660915725,"disk10",13283795.68,32.96
1660915740,"disk10",11854617.07,40.59
1660915755,"disk10",15026199.48,43.32
1660915770,"disk10",9426487.76,40.96
1660915785,"disk10",24791116.86,46.28
1660915800,"disk10",15599751.41,32.28
1660915815,"disk10",31286439.76,31.19
1660915830,"disk10",19617832.24,43.06
1660915845,"disk10",28423637.94,42.19
1660915860,"disk10",12592504.13,42.32
1660915875,"disk10",35625296.35,47.84
1660915890,"disk10",13299441.43,31.06
1660915905,"disk10",24489651.28,39.91
1660915920,"disk10",25226230.01,47.42
1660915935,"disk10",21724226.99,44.15
1660915950,"disk10",12009659.17,49.92
1660915965,"disk10",29709525.03,33.03
1660915980,"disk10",21667809.75,34.1
1660915995,"disk10",18690099.78,41.56
1660916010,"disk10",26569894.35,45.76
1660916025,"disk10",21841769.67,42.6
1660916040,"disk10",17215073.81,35.17
1660916055,"disk10",21220394.34,27.18
1660916070,"disk10",21561370.34,42.8
1660916085,"disk10",17892584.94,44.24
1660916100,"disk10",17056891.64,51.28
1660916115,"disk10",21069254.17,45.79
1660916130,"disk10",23445737.82,29.05
1660916145,"disk10",24510792.56,38.24
1660916160,"disk10",28619313.65,46.49
1660916175,"disk10",16563139.77,45.56
1660916190,"disk10",16794267.58,44.19
1660916205,"disk10",10116005.03,43.82
1660916220,"disk10",14240205.08,34.91
1660916235,"disk10",16017430.3,31.04
1660916250,"disk10",30849893.77,43.95
1660916265,"disk10",21093304.66,46.1
1660916280,"disk10",11182952.62,41.6
1660916295,"disk10",26515671.52,36.1
1660916310,"disk10",25542665.62,31.1
1660916325,"disk10",19173098.07,42.85
1660916340,"disk10",17547157.68,44.07
1660916355,"disk10",24210556.46,44.13
1660916370,"disk10",23687132.44,37.74
1660916385,"disk10",40046850.42,29.98
1660916400,"disk10",14987278.64,42.59
1660916415,"disk10",18349945.33,45.75
1660916430,"disk10",20885255.8,39.54
1660916445,"disk10",9791857.87,40.05
1660916460,"disk10",12845072.6,49.55
1660916475,"disk10",8961065.85,32.45
1660916490,"disk10",13330431.93,26.14
1660916505,"disk10",21022506.19,44.38
1660916520,"disk10",16451478.11,38.91
1660916535,"disk10",22053534.95,46.16
1660916550,"disk10",19278883.92,36.49
1660916565,"disk10",22213422.38,30.58
1660916580,"disk10",23078067.08,36.47
1660916595,"disk10",23346765.39,34.04
1660916610,"disk10",15247146.93,35.08
1660916625,"disk10",18503009.78,36.8
1660916640,"disk10",16005267.45,32.78
1660916655,"disk10",20595599.44,32.16
1660916670,"disk10",20399968.95,30.85
1660916685,"disk10",10523959.15,46.24
1660916700,"disk10",14910026.92,42.4
1660916715,"disk10",17372611.7,40.84
1660916730,"disk10",18457653.38,29.85
1660916745,"disk10",13727211.77,25.45
1660916760,"disk10",20948669.42,37.8
1660916775,"disk10",13901490.55,36.61
1660916790,"disk10",18980342.52,40.27
1660916805,"disk10",20150670.32,34.75
1660916820,"disk10",9107317.07,29.08
1660916835,"disk10",25766472.05,31.92
1660916850,"disk10",10858669.39,39.15
1660916865,"disk10",8882351.21,40.29
1660916880,"disk10",22784466.21,38.17
1660916895,"disk10",17177625.09,34.94
1660916910,"disk10",19352744.24,42.84
1660916925,"disk10",23290340.78,40.97
1660916940,"disk10",14036145.59,41.67
1660916955,"disk10",25005833.83,42.99
1660916970,"disk10",24676257.76,40.27
1660916985,"disk10",15652414.91,44.31
1660917000,"disk10",19103436.11,44.94
1660917015,"disk10",25059025.7,48.38
1660917030,"disk10",16764867.43,43.77
1660917045,"disk10",19037340.5,43.55
1660917060,"disk10",28516436.95,47.49
1660917075,"disk10",25632396.25,41.45
1660917090,"disk10",25938796.13,NA
1660917105,"disk10",26446484.41,37.21
1660917120,"disk10",19347570.78,29.41
1660917135,"disk10",22583644.63,42.09
1660917150,"disk10",25328632.65,39.04
1660917165,"disk10",16297473.67,39.97
1660917180,"disk10",23584064.8,53.31
1660917195,"disk10",20542827.87,40.3
1660917210,"disk10",14168184.95,34.5
1660917225,"disk10",9232469.5,43.59
1660917240,"disk10",9288380.8,38.66
1660917255,"disk10",18698804.6,39.87
1660917270,"disk10",19288875.27,37.94
1660917285,"disk10",22445191.71,42.29
1660917300,"disk10",14132874.58,44.07
1660917315,"disk10",17524450.27,47.77
1660917330,"disk10",18429172.44,41.52
1660917345,"disk10",24874337.25,43.38
1660917360,"disk10",33461412.8,43.86
1660917375,"disk10",17510049.12,44.79
1660917390,"disk10",26698793.34,46.38
1660917405,"disk10",14638053.6,42.02
1660917420,"disk10",20634810.82,44.56
1660917435,"disk10",16102381.6,41.83
1660917450,"disk10",12790879.49,40.2
1660917465,"disk10",19801118.9,40.82
1660917480,"disk10",10371351.62,39.66
1660917495,"disk10",20372340.69,47.65
1660917510,"disk10",18273406.89,40.52
1660917525,"disk10",13742589.04,46.11
1660917540,"disk10",22382391.59,40.22
