"ts","disk_id","throughput","latency"
1659704415,"disk10",20455732.01,36.37
1659704430,"disk10",30017413.92,52.5
1659704445,"disk10",26437267.84,47.58
1659704460,"disk10",22431670.28,42.67
1659704475,"disk10",12962629.8,44.07
1659704490,"disk10",26280364.52,43.19
1659704505,"disk10",26101022.29,43.08
1659704520,"disk10",24570737.79,39.94
1659704535,"disk10",25341254.22,52.97
1659704550,"disk10",23564418.89,42.43
1659704565,"disk10",16779531.96,46.42
1659704580,"disk10",19184148.52,51.08
1659704595,"disk10",8634486.62,48.16
1659704610,"disk10",23000204.84,36.37
1659704625,"disk10",14982588.31,42.32
1659704640,"disk10",28793188.98,39.24
1659704655,"disk10",24811185.01,40.87
1659704670,"disk10",17225009.21,47.6
1659704685,"disk10",25852214.13,41.93
1659704700,"disk10",NA,56.2
1659704715,"disk10",32275749.83,62.07
1659704730,"disk10",23274164.38,36.66
1659704745,"disk10",43716668.74,39.57
1659704760,"disk10",25283520.82,NA
1659704775,"disk10",20311154.19,40.77
1659704790,"disk10",22411228.63,40.63
1659704805,"disk10",32771530.51,37.09
1659704820,"disk10",23774476.6,42.47
1659704835,"disk10",24245112.47,41.57
1659704850,"disk10",20786394.68,34.07
1659704865,"disk10",22074958.75,37.2
1659704880,"disk10",18979227.11,38.92
1659704895,"disk10",24787673.68,37.77
1659704910,"disk10",18102551.73,40.37
1659704925,"disk10",25710314.99,45.97
1659704940,"disk10",32710114.34,37.9
1659704955,"disk10",14051686.67,36.55
1659704970,"disk10",18390206.01,40.59
1659704985,"disk10",33019815.64,45.38
1659705000,"disk10",26566529.9,39.44
1659705015,"disk10",27503309.93,48.47
1659705030,"disk10",21826429.24,39.84
1659705045,"disk10",16130201.44,40.57
1659705060,"disk10",NA,45.14
1659705075,"disk10",30730619.26,45.86
1659705090,"disk10",15000613.37,41.34
1659705105,"disk10",29015612.61,44.63
1659705120,"disk10",34503368.23,37.55
1659705135,"disk10",34012758.64,43.62
1659705150,"disk10",26991816.65,50.73
1659705165,"disk10",34670535.05,46.31
1659705180,"disk10",19699199.18,46.26
1659705195,"disk10",23492864.2,44.04
1659705210,"disk10",32483434.75,41.06
1659705225,"disk10",34609327.02,45.58
1659705240,"disk10",30588542.86,44.91
1659705255,"disk10",18481081.27,45.47
1659705270,"disk10",18956578.84,43.21
1659705285,"disk10",23161004.7,49.75
1659705300,"disk10",19606068.43,43.55
1659705315,"disk10",34260411.19,50.13
1659705330,"disk10",16286630.57,52.92
1659705345,"disk10",29522664.84,42.15
1659705360,"disk10",27440451.54,41.26
1659705375,"disk10",34096912.67,40.06
1659705390,"disk10",25105657.66,41.79
1659705405,"disk10",30646539.32,43.11
1659705420,"disk10",14532869.54,40.42
1659705435,"disk10",29893327.32,51.94
1659705450,"disk10",17750983.17,42.19
1659705465,"disk10",15791796.59,36.59
1659705480,"disk10",27247649.18,42.15
1659705495,"disk10",21583215.22,39.73
1659705510,"disk10",12883192.19,48.23
1659705525,"disk10",12952274.05,50.81
1659705540,"disk10",20221086.13,40.03
1659705555,"disk10",14076404.23,42.11
1659705570,"disk10",11674613.01,40.92
1659705585,"disk10",16183144.82,48.94
1659705600,"disk10",20620351.67,35.71
1659705615,"disk10",14609847.6,37.63
1659705630,"disk10",25799756.32,40.1
1659705645,"disk10",18948956.8,38.22
1659705660,"disk10",24257156.28,43.64
1659705675,"disk10",18388330.7,39.91
1659705690,"disk10",18699321.28,41.31
1659705705,"disk10",31671229.72,41.95
1659705720,"disk10",25006924.03,42.2
1659705735,"disk10",11531200.26,42.74
1659705750,"disk10",25147110.78,43.36
1659705765,"disk10",18200267.22,41.71
1659705780,"disk10",10481199.15,40.34
1659705795,"disk10",30877648.13,59.76
1659705810,"disk10",22276041.64,43.55
1659705825,"disk10",10915643.11,38.22
1659705840,"disk10",28518904.97,39.66
1659705855,"disk10",20563914.12,43.46
1659705870,"disk10",9065006.6,44.38
1659705885,"disk10",19243912.29,45.18
1659705900,"disk10",20526875.53,41.45
1659705915,"disk10",23898913.5,33.34
1659705930,"disk10",21977484.84,40.58
1659705945,"disk10",14064927.32,42.66
1659705960,"disk10",23926824.96,46.27
1659705975,"disk10",18271536.93,43.3
1659705990,"disk10",27322227.81,40.68
1659706005,"disk10",15610631.48,41.01
1659706020,"disk10",20082091.46,45.49
1659706035,"disk10",21214916.22,44.12
1659706050,"disk10",29905998.39,42.15
1659706065,"disk10",25354338.05,42.48
1659706080,"disk10",18949471.09,44.82
1659706095,"disk10",18549567.72,49.24
1659706110,"disk10",12659197.81,42.5
1659706125,"disk10",36330331.66,40.61
1659706140,"disk10",24208002.63,40.93
1659706155,"disk10",21205687.88,46.58
1659706170,"disk10",13667243.05,47.73
1659706185,"disk10",20669225.28,49.76
1659706200,"disk10",12012969.3,47.94
1659706215,"disk10",16964570.72,45.77
1659706230,"disk10",18742055.68,34.53
1659706245,"disk10",29340407.7,63.23
1659706260,"disk10",20960122.3,57.37
1659706275,"disk10",18724003.04,48.08
1659706290,"disk10",24309120.13,40.59
1659706305,"disk10",39286045.42,37.03
1659706320,"disk10",13234274.11,43.01
1659706335,"disk10",23474604.34,45.12
1659706350,"disk10",23472553.26,33.15
1659706365,"disk10",30924526.72,43.3
1659706380,"disk10",19798244.21,47.46
1659706395,"disk10",21392050.18,48.9
1659706410,"disk10",22653516.97,41.41
1659706425,"disk10",25387710.57,36.41
1659706440,"disk10",16584990.1,40.02
1659706455,"disk10",15356280.81,49.11
1659706470,"disk10",15842942.71,39.58
1659706485,"disk10",19718462.15,36.64
1659706500,"disk10",17056062.36,44.41
1659706515,"disk10",32401314.19,37.98
1659706530,"disk10",27780056.07,48.35
1659706545,"disk10",23886567.54,40.23
1659706560,"disk10",22376718.69,38.33
1659706575,"disk10",19036690.09,43.67
1659706590,"disk10",21203946.69,39.9
1659706605,"disk10",NA,54.48
1659706620,"disk10",19077364.11,38.68
1659706635,"disk10",22594436.66,44.17
1659706650,"disk10",17564092.71,38.19
1659706665,"disk10",26382837.43,41.37
1659706680,"disk10",15994512.46,37.79
1659706695,"disk10",20074583.68,50.09
1659706710,"disk10",23773191.07,40.56
1659706725,"disk10",12890731.42,43.27
1659706740,"disk10",17670988.76,41.46
1659706755,"disk10",19307560.72,67.51
1659706770,"disk10",22608626.11,37.38
1659706785,"disk10",27926685.76,38.08
1659706800,"disk10",14213197.96,57.22
1659706815,"disk10",15813514.45,63.18
1659706830,"disk10",27521803.67,47.74
1659706845,"disk10",16133338.07,33.42
1659706860,"disk10",18209744.02,31.21
1659706875,"disk10",20977890.4,41.07
1659706890,"disk10",19663117.68,NA
1659706905,"disk10",18372605.87,35.31
1659706920,"disk10",29503670.38,38.93
1659706935,"disk10",17505346.35,38.08
1659706950,"disk10",16077778.08,35.75
1659706965,"disk10",11308976.47,39.17
1659706980,"disk10",20662679.76,35.88
1659706995,"disk10",24328273.48,35.07
1659707010,"disk10",17859970.03,34.94
1659707025,"disk10",21724872.11,34.79
