"ts","disk_id","throughput","latency"
1660136415,"disk10",26588420.55,33.17
1660136430,"disk10",24162365.27,30.29
1660136445,"disk10",18020092.56,28.04
1660136460,"disk10",17235228.74,NA
1660136475,"disk10",28845218.54,38.28
1660136490,"disk10",37131947.27,32.51
1660136505,"disk10",12187166.51,39.69
1660136520,"disk10",15798232.34,35.91
1660136535,"disk10",21264009.16,35.2
1660136550,"disk10",21433767.25,44.35
1660136565,"disk10",26462049.7,45.12
1660136580,"disk10",17071860.14,44.89
1660136595,"disk10",19314048.37,40.11
1660136610,"disk10",19302743.82,29.57
1660136625,"disk10",30883778.54,47.63
1660136640,"disk10",22416592.32,41.95
1660136655,"disk10",NA,41.73
1660136670,"disk10",16553246.85,39.71
1660136685,"disk10",31855677.16,44.77
1660136700,"disk10",25061685.64,46.29
1660136715,"disk10",27133752.32,37.36
1660136730,"disk10",21989371.13,34.09
1660136745,"disk10",14675163.33,29.41
1660136760,"disk10",26503637.37,28.51
1660136775,"disk10",25169358.22,68.66
1660136790,"disk10",19771358.78,44.42
1660136805,"disk10",28164347.46,40.15
1660136820,"disk10",17366479.82,40.5
1660136835,"disk10",16905648.4,38.45
1660136850,"disk10",19083431.01,32.51
1660136865,"disk10",22779728.78,28.9
1660136880,"disk10",8645816.99,25.27
1660136895,"disk10",27155904.92,40.05
1660136910,"disk10",9359052.69,22.51
1660136925,"disk10",21245486.57,38.09
1660136940,"disk10",15594708.17,21.94
1660136955,"disk10",26992510.56,34.49
1660136970,"disk10",18623423.68,29.83
1660136985,"disk10",34079251.94,33.65
1660137000,"disk10",29907196.59,41.47
1660137015,"disk10",36451047.15,31.72
1660137030,"disk10",39626145.16,27.42
1660137045,"disk10",28792999.88,25.39
1660137060,"disk10",28986595.92,NA
1660137075,"disk10",40034670.51,25.75
1660137090,"disk10",30027127.72,24.36
1660137105,"disk10",27167090.79,26.21
1660137120,"disk10",23101698.01,33.34
1660137135,"disk10",19886512.32,40.48
1660137150,"disk10",36186504.79,26.97
1660137165,"disk10",11412699.03,39.58
1660137180,"disk10",16681666.45,34.95
1660137195,"disk10",32803624.52,38.88
1660137210,"disk10",30970716.64,34.5
1660137225,"disk10",14109837.48,39.05
1660137240,"disk10",NA,43.96
1660137255,"disk10",23033670.44,40.93
1660137270,"disk10",26234797.77,38.42
1660137285,"disk10",19321123.79,40.66
1660137300,"disk10",23208370.73,39.03
1660137315,"disk10",16246467.85,39.85
1660137330,"disk10",22834810.06,44.05
1660137345,"disk10",20461551.6,40.76
1660137360,"disk10",14019002.06,48.04
1660137375,"disk10",21650300.76,47.92
1660137390,"disk10",37414207.17,42.99
1660137405,"disk10",14151688.53,42.65
1660137420,"disk10",16410443.76,31.66
1660137435,"disk10",22221190.08,27.91
1660137450,"disk10",10508932.37,35.39
1660137465,"disk10",6172031.44,40.74
1660137480,"disk10",10747200.86,39.54
1660137495,"disk10",20345732.46,46.67
1660137510,"disk10",21147687.09,41.82
1660137525,"disk10",19407031.71,42.27
1660137540,"disk10",22021297.13,60.43
