"ts","disk_id","throughput","latency"
1660827615,"disk1",23301341.45,24.21
1660827630,"disk1",26762333.13,20.63
1660827645,"disk1",18310942.81,17.69
1660827660,"disk1",24061515.66,28.16
1660827675,"disk1",16740342.98,21.23
1660827690,"disk1",16351342.07,19.61
1660827705,"disk1",14662028.02,21.09
1660827720,"disk1",23916339.8,28.74
1660827735,"disk1",28577275.6,21.87
1660827750,"disk1",32762251.7,27.66
1660827765,"disk1",15303580.08,25.1
1660827780,"disk1",20712049.06,32.9
1660827795,"disk1",11511673.17,28.51
1660827810,"disk1",23846707.72,25.27
1660827825,"disk1",16109826.19,29.29
1660827840,"disk1",19850934.97,33.78
1660827855,"disk1",36746150.31,33.09
1660827870,"disk1",17148452.96,23.77
1660827885,"disk1",19305729.11,26.78
1660827900,"disk1",23968868.58,32.62
1660827915,"disk1",18855254.97,27.44
1660827930,"disk1",11879603.2,19.8
1660827945,"disk1",15351706.85,25.07
1660827960,"disk1",6429310.32,26.64
1660827975,"disk1",13899461.68,23.48
1660827990,"disk1",21832968.33,29.99
1660828005,"disk1",40109007.52,29.39
1660828020,"disk1",21295942.17,29.08
1660828035,"disk1",20148764.25,22.47
1660828050,"disk1",18823221.99,23.65
1660828065,"disk1",16390635.95,26.45
1660828080,"disk1",11500975.93,29.79
1660828095,"disk1",18207077.93,26.75
1660828110,"disk1",28934237.69,29.33
1660828125,"disk1",25336327.27,34.02
1660828140,"disk1",23460703.17,33.36
1660828155,"disk1",20738973.05,27.35
1660828170,"disk1",27395038.22,33.18
1660828185,"disk1",21861785.38,37.09
1660828200,"disk1",16423465.46,31.77
1660828215,"disk1",21071849.5,29.17
1660828230,"disk1",32932367.97,29.48
1660828245,"disk1",15192937.66,32.97
1660828260,"disk1",14740850.66,31.84
1660828275,"disk1",12968868.64,23.31
1660828290,"disk1",16940924.31,30.81
1660828305,"disk1",24522132.21,32.45
1660828320,"disk1",10199093.66,34.16
1660828335,"disk1",22964206.08,25.7
1660828350,"disk1",22452933.6,24.98
1660828365,"disk1",20099919.23,31.22
1660828380,"disk1",13154473.21,32.17
1660828395,"disk1",15168251.26,22.1
1660828410,"disk1",27376642.52,23.31
1660828425,"disk1",19922862.8,29.77
1660828440,"disk1",19664816.06,28.86
1660828455,"disk1",30469815,30.66
1660828470,"disk1",48268690.46,29.78
1660828485,"disk1",16817514.94,29.54
1660828500,"disk1",17409862.19,27.49
1660828515,"disk1",21920102.68,27.85
1660828530,"disk1",15203523.57,34.44
1660828545,"disk1",25660781.04,35.58
1660828560,"disk1",21844039.25,28.55
1660828575,"disk1",38218047.32,29.96
1660828590,"disk1",17456386.64,34.52
1660828605,"disk1",18589863.6,33.65
1660828620,"disk1",28098155.56,29.93
1660828635,"disk1",22669445.52,29.8
1660828650,"disk1",15592289.26,31.5
1660828665,"disk1",20551869.98,30.11
1660828680,"disk1",23857256.84,30.49
1660828695,"disk1",19020095.57,32.12
1660828710,"disk1",19611862.7,35.26
1660828725,"disk1",22666873.11,32.23
1660828740,"disk1",15516695.26,26.66
1660828755,"disk1",18520070.31,37.31
1660828770,"disk1",16751337.44,31.61
1660828785,"disk1",22701589.18,35.2
1660828800,"disk1",14500660.95,33.32
1660828815,"disk1",21894801.18,29.54
1660828830,"disk1",16930297.16,36.05
1660828845,"disk1",12672967.67,30.01
1660828860,"disk1",19506648.4,29.64
1660828875,"disk1",13587546.95,25.87
1660828890,"disk1",16965662.27,32.68
1660828905,"disk1",9650634.15,36.67
1660828920,"disk1",23940387.38,32.79
1660828935,"disk1",19569691.97,29.76
1660828950,"disk1",16006565.39,33.17
1660828965,"disk1",10661948.85,28.38
1660828980,"disk1",20929954.41,30.02
1660828995,"disk1",13987989.02,27.22
1660829010,"disk1",24783820.86,31.09
1660829025,"disk1",14972278.44,34.62
1660829040,"disk1",21283992.08,27.84
1660829055,"disk1",30977811.28,26.44
1660829070,"disk1",13364418.81,29.73
1660829085,"disk1",14487069.74,26.38
1660829100,"disk1",21208615.5,19.51
1660829115,"disk1",12476263.65,27.36
1660829130,"disk1",12323379.17,32.1
1660829145,"disk1",16814043.44,35.48
1660829175,"disk1",22874230.42,30.38
1660829190,"disk1",24194085.9,29.8
1660829205,"disk1",18912652.65,23.91
1660829220,"disk1",9435272.3,27.78
1660829235,"disk1",16000961.86,30.48
1660829250,"disk1",29358798.85,30.74
1660829265,"disk1",22568214.48,31.57
1660829280,"disk1",15696291.82,29.87
1660829295,"disk1",14620568.83,28.66
1660829310,"disk1",19799093.56,33.33
1660829325,"disk1",23363643.82,32.61
1660829340,"disk1",14483376.09,29.59
1660829355,"disk1",20265316.76,28.6
1660829370,"disk1",10483155.2,26.4
1660829385,"disk1",5412026.26,29.04
1660829400,"disk1",7980842.6,35.91
1660829415,"disk1",19166259.97,36.33
1660829430,"disk1",20692750.61,34.32
1660829445,"disk1",21190549.93,32.76
1660829460,"disk1",16819530.04,35.63
1660829475,"disk1",26509090.7,32.15
1660829490,"disk1",34285755.78,34.13
1660829505,"disk1",32271445.95,31.78
1660829520,"disk1",11223247.66,32.81
1660829535,"disk1",24346040.98,34.81
1660829550,"disk1",20646526.44,33.7
1660829565,"disk1",12149629.48,34.12
1660829580,"disk1",17917772.53,35.05
1660829595,"disk1",26581555.57,33.55
1660829610,"disk1",12971544.9,29
1660829625,"disk1",8145675.21,33.14
1660829640,"disk1",17282785.15,30.48
1660829655,"disk1",13582133.31,27.52
1660829670,"disk1",14254141.42,30.34
1660829685,"disk1",11375185.21,31.99
1660829700,"disk1",25574678.27,26.7
1660829715,"disk1",13594661.8,31.56
1660829730,"disk1",28557250.03,35.92
1660829745,"disk1",18445005.82,33.71
1660829760,"disk1",16781992.74,36.38
1660829775,"disk1",26671024.5,37.69
1660829790,"disk1",17699893.28,34.4
1660829805,"disk1",26173224.91,43.7
1660829820,"disk1",30925756.09,38.19
1660829835,"disk1",15047111.9,29.94
1660829850,"disk1",19378996.89,31.15
1660829865,"disk1",8963545.98,37.23
1660829880,"disk1",21366096.11,35.43
1660829895,"disk1",11597813.78,30.77
1660829910,"disk1",8617651.88,26.95
1660829925,"disk1",6363444.68,34.66
1660829940,"disk1",8760267.91,32.71
1660829955,"disk1",7729259.93,33.09
1660829970,"disk1",18913401.16,36.54
1660829985,"disk1",19991288.17,32.12
1660830000,"disk1",36994854.76,33.13
1660830015,"disk1",34309805.3,34.54
1660830045,"disk1",12300818.32,34.13
1660830060,"disk1",26456452.99,34.38
1660830075,"disk1",7139984.72,30.59
1660830090,"disk1",24824958.17,30.97
1660830105,"disk1",21648145.48,33.98
1660830120,"disk1",18642657.45,32.66
1660830135,"disk1",21675627.99,35.73
1660830150,"disk1",20844005.15,33.61
1660830165,"disk1",13232531.99,28.1
1660830180,"disk1",23604575.03,26.48
1660830195,"disk1",19198257.26,22.19
1660830210,"disk1",19594068.22,29.55
1660830225,"disk1",27553310.06,27.2
1660830240,"disk1",30743789.04,24.22
1660830255,"disk1",16731360.56,23.11
1660830270,"disk1",17036650.13,17.24
1660830285,"disk1",23847961.64,30.79
1660830300,"disk1",19330874.8,26.68
1660830315,"disk1",25578026.82,24.63
1660830330,"disk1",22560032.76,25.9
1660830345,"disk1",18768840.01,24.23
1660830360,"disk1",25179792.78,20.5
1660830375,"disk1",14350960.92,23.23
1660830390,"disk1",28046145.11,22.6
1660830405,"disk1",22868216.51,24.23
1660830420,"disk1",27767570.23,32.45
1660830435,"disk1",37256117.15,21.57
1660830450,"disk1",19832684.03,20.62
1660830465,"disk1",18093145.85,21.02
1660830480,"disk1",25872244.01,24.76
1660830495,"disk1",36715949.74,21.99
1660830510,"disk1",17129327.75,19.62
1660830525,"disk1",21059406.93,25.83
