"ts","disk_id","throughput","latency"
1660136415,"disk1",15363042.82,32.59
1660136430,"disk1",12262369.65,30.74
1660136445,"disk1",21627017.07,31.54
1660136460,"disk1",33861562.38,33.9
1660136475,"disk1",21437320.74,33.9
1660136490,"disk1",14507710.52,30.76
1660136505,"disk1",13984054.52,31.36
1660136520,"disk1",13867032.59,30.48
1660136535,"disk1",12648979.61,35.51
1660136550,"disk1",19221360.63,33.51
1660136565,"disk1",33600238.97,35.16
1660136580,"disk1",19150308.54,41.74
1660136595,"disk1",17971522.6,34.37
1660136610,"disk1",26807218.63,34.62
1660136625,"disk1",27964174.24,34.06
1660136640,"disk1",16485406.34,35.04
1660136655,"disk1",30575771.98,36.18
1660136670,"disk1",21492149.36,33.88
1660136685,"disk1",29300747.04,33.04
1660136700,"disk1",19734361.46,32.35
1660136715,"disk1",26894655.44,32.27
1660136730,"disk1",20158355.9,32.08
1660136745,"disk1",19913053.28,33.56
1660136760,"disk1",32077763.96,36.82
1660136775,"disk1",36115547.65,33.49
1660136790,"disk1",14851624.53,34.93
1660136805,"disk1",19943560.13,32.27
1660136820,"disk1",14903998.19,35.59
1660136835,"disk1",30132633.85,32.26
1660136850,"disk1",34891450.61,32.95
1660136865,"disk1",20125342.36,34.17
1660136880,"disk1",26857152.91,35.38
1660136895,"disk1",31097616.52,33.99
1660136910,"disk1",39762378.72,36.58
1660136925,"disk1",19367186.36,35.15
1660136940,"disk1",18909955.7,35.54
1660136955,"disk1",13546160.88,35.74
1660136970,"disk1",15262239.43,34.36
1660136985,"disk1",29012585.25,34.67
1660137000,"disk1",30882323.7,33.39
1660137015,"disk1",25100630.41,35.27
1660137030,"disk1",27435612.56,34.99
1660137045,"disk1",29769869.78,38.75
1660137060,"disk1",35967465.87,37.66
1660137075,"disk1",24832282.95,32.2
1660137090,"disk1",16432584.24,38.86
1660137105,"disk1",16456094.12,34.71
1660137120,"disk1",20603437.25,34.72
1660137135,"disk1",20933215.81,34.09
1660137150,"disk1",24058603.8,35.32
1660137165,"disk1",31165399.18,29.88
1660137180,"disk1",17482712.39,36.66
1660137195,"disk1",27925975.58,35.91
1660137210,"disk1",28995008.6,32.02
1660137225,"disk1",21968610.98,32.87
1660137240,"disk1",24413828.11,37.12
1660137255,"disk1",16958747.78,31.36
1660137270,"disk1",23609779.89,30.7
1660137285,"disk1",15801380.8,35.25
1660137300,"disk1",32621552.97,32.66
1660137315,"disk1",21132724.19,30.15
1660137330,"disk1",15289818.68,33.75
1660137345,"disk1",23338305.7,33.88
1660137360,"disk1",24341383.42,34.96
1660137375,"disk1",31486190.51,33.77
1660137390,"disk1",21369252.33,33.91
1660137405,"disk1",15213027.41,33.25
1660137420,"disk1",17189515.68,32.57
1660137435,"disk1",19830443.83,35.49
1660137450,"disk1",41693151.31,35.5
