"ts","disk_id","throughput","latency"
1659963615,"disk1",16733496.99,31.46
1659963630,"disk1",27205561.74,34.77
1659963645,"disk1",38957732.17,33.24
1659963660,"disk1",7323775.19,27.67
1659963675,"disk1",32447653.34,32.88
1659963690,"disk1",19577872.82,32.28
1659963705,"disk1",20090060.97,32.5
1659963720,"disk1",32005158.64,34.28
1659963735,"disk1",16329098.57,34.13
1659963750,"disk1",14724804.29,31.14
1659963765,"disk1",13038736.4,35.54
1659963780,"disk1",12971605.3,32.68
1659963795,"disk1",29179275.58,33.23
1659963810,"disk1",25176368.71,36.23
1659963825,"disk1",21430932.99,39.79
1659963840,"disk1",29337184.12,35.61
1659963855,"disk1",24083515.15,34.35
1659963870,"disk1",20894332.18,34.89
1659963885,"disk1",27469158.33,34.83
1659963900,"disk1",30029471.99,34.54
1659963915,"disk1",14771974.59,31.99
1659963930,"disk1",24644946.23,35.05
1659963945,"disk1",18422124.44,31.16
1659963960,"disk1",19986575.62,36.07
1659963975,"disk1",22434171.56,34.31
1659963990,"disk1",15207072.32,35.42
1659964005,"disk1",16359147.53,32.24
1659964020,"disk1",15863203.35,35.7
1659964035,"disk1",33136121.84,35.27
1659964050,"disk1",24824726.91,33.67
1659964065,"disk1",25218762.68,35.26
1659964080,"disk1",23382011.39,34.59
1659964095,"disk1",25105017.18,34.01
1659964110,"disk1",23978537.05,33.37
1659964125,"disk1",12264089.68,32.41
1659964140,"disk1",39429270.35,35.74
1659964155,"disk1",17593909.21,31.73
1659964170,"disk1",28903588.51,34.17
1659964185,"disk1",22096242.26,30.27
1659964200,"disk1",24624065.23,29.23
1659964215,"disk1",32502014.25,30.6
1659964230,"disk1",20041208.41,30.81
1659964245,"disk1",10728317.4,24.92
1659964260,"disk1",17933422.29,29.68
1659964275,"disk1",27963176.72,29.96
1659964290,"disk1",18415231.27,29.69
1659964305,"disk1",15461896.41,28.03
1659964320,"disk1",15702841.51,28.69
1659964335,"disk1",24530039.99,29.45
1659964350,"disk1",15059617.23,31.18
1659964365,"disk1",17482583.66,31.81
1659964380,"disk1",33977095.64,30.24
1659964395,"disk1",17035666.06,30.44
1659964410,"disk1",20454464.99,28.62
1659964425,"disk1",21879821.13,30.46
1659964440,"disk1",21798095.53,29.4
1659964455,"disk1",21179247.07,30.54
1659964470,"disk1",27819367,30.93
