"ts","disk_id","throughput","latency"
1660654815,"disk1",8391437.82,25.07
1660654830,"disk1",16628312.31,30.33
1660654845,"disk1",16879754.23,32.48
1660654860,"disk1",25907122.22,33.65
1660654875,"disk1",19287297.34,31.34
1660654890,"disk1",21677143.66,30.8
1660654905,"disk1",13608840.84,32.47
1660654920,"disk1",17494738.07,29.02
1660654935,"disk1",14387067.19,30.58
1660654950,"disk1",18277064.55,32.02
1660654965,"disk1",13775354.72,33.88
1660654980,"disk1",21971876.08,32.22
1660654995,"disk1",26408795,37.31
1660655010,"disk1",16556564.41,32.4
1660655025,"disk1",21140539.44,35.38
1660655040,"disk1",12439540.04,39.16
1660655055,"disk1",16833108.4,32.26
1660655070,"disk1",16114701.77,34.86
1660655085,"disk1",22391868.84,36.9
1660655100,"disk1",14666229.35,32.42
1660655115,"disk1",26989947.59,35.26
1660655130,"disk1",17661658.64,35.86
1660655145,"disk1",9077976.66,29.41
1660655160,"disk1",14692866.95,30.63
1660655175,"disk1",15675015.75,34.53
1660655190,"disk1",21307304.58,34.8
1660655205,"disk1",24554110.21,35.34
1660655220,"disk1",15726231.82,33.91
1660655235,"disk1",17675958.24,34.35
1660655250,"disk1",22016439.67,40.44
1660655265,"disk1",13149730.31,37.21
1660655280,"disk1",15807318.42,32.09
1660655295,"disk1",15785932.5,32.47
1660655310,"disk1",15447128.12,33.11
1660655325,"disk1",13584057.97,31.68
1660655340,"disk1",16649536.34,33.73
1660655355,"disk1",24817782.12,35
1660655370,"disk1",19311727.07,33.83
1660655385,"disk1",23671019.8,34.63
1660655400,"disk1",13577217.58,33.85
1660655415,"disk1",13928763.11,31.5
1660655430,"disk1",9357139.3,29.62
1660655445,"disk1",14531686.77,32.87
1660655460,"disk1",14168959.35,34.58
1660655475,"disk1",12439645.44,31.31
1660655490,"disk1",17063597.89,31.63
1660655505,"disk1",19557324.82,33.85
1660655520,"disk1",21539879.71,31.85
1660655535,"disk1",16213447.46,31.13
1660655550,"disk1",17360808.36,30.76
1660655565,"disk1",13355173.52,28.86
1660655580,"disk1",10496209.14,33.26
1660655595,"disk1",24021853.2,34.5
1660655610,"disk1",21391204.27,30.45
1660655625,"disk1",9485939.11,27.23
1660655640,"disk1",16040811.68,31.12
1660655655,"disk1",24568106.81,32.59
1660655670,"disk1",21496349.6,33.94
1660655685,"disk1",17944791.5,31.64
1660655700,"disk1",21680955.64,33.74
1660655715,"disk1",11177647.45,28.52
1660655730,"disk1",21831797.49,34.22
1660655745,"disk1",17715086.59,34.47
1660655760,"disk1",6441411.75,30.49
1660655775,"disk1",13876536.42,27
1660655790,"disk1",7083387.99,29.88
1660655805,"disk1",10304122.11,30.56
1660655820,"disk1",19531211.06,31.39
1660655835,"disk1",13399856.2,28.71
1660655850,"disk1",13532211.11,30.81
1660655865,"disk1",17219450.95,30.53
1660655880,"disk1",15357695.34,31.32
1660655895,"disk1",20741088.07,26.38
1660655910,"disk1",8993523.3,32.3
1660655925,"disk1",15493392.81,30.4
1660655940,"disk1",13673346.68,26.97
1660655955,"disk1",8051264.46,26.87
1660655970,"disk1",11971772.21,30.4
1660655985,"disk1",13454463.64,32.27
1660656000,"disk1",17878682.21,30.99
1660656015,"disk1",14976857.6,28.14
1660656030,"disk1",12059150.87,28.13
1660656045,"disk1",12455984.29,29.21
1660656060,"disk1",15709661.22,24.85
1660656075,"disk1",14812120.1,25.21
1660656090,"disk1",17064504.94,27.55
1660656105,"disk1",9439000.01,32.18
1660656120,"disk1",12466605.22,27.67
1660656135,"disk1",21712092.23,25.43
1660656150,"disk1",12779711.11,25.64
1660656165,"disk1",6799171.6,28.34
1660656180,"disk1",14931213.81,28.3
1660656195,"disk1",15084126.26,20.15
1660656210,"disk1",6057145.62,29.55
1660656225,"disk1",20442302.46,25.94
1660656240,"disk1",10040895.86,32.19
1660656255,"disk1",20395412.62,25.78
1660656270,"disk1",10323431.74,32.62
1660656285,"disk1",18386264.7,30.97
1660656300,"disk1",22260973.25,29.96
1660656315,"disk1",18581960.98,25.33
1660656330,"disk1",10164589.94,29.66
1660656345,"disk1",11544469.62,30.51
1660656360,"disk1",25766098.76,25.77
1660656375,"disk1",13611768.07,29.31
1660656390,"disk1",18140451.58,35.87
1660656405,"disk1",18833589.25,26.76
1660656420,"disk1",7187308.36,25.78
1660656435,"disk1",15037393.69,27.25
1660656450,"disk1",15586330.59,30.68
1660656465,"disk1",7932019.21,32.63
1660656480,"disk1",15870784.61,27.63
1660656495,"disk1",14961801.46,26.41
1660656510,"disk1",18292317.71,26.8
1660656525,"disk1",8939383.68,29.46
1660656540,"disk1",11572733.79,25.76
1660656555,"disk1",10816344.58,27.28
1660656570,"disk1",13213718.47,35.13
1660656585,"disk1",17461016.14,30.05
1660656600,"disk1",17212488.46,27.96
1660656615,"disk1",20337938.84,22.41
1660656630,"disk1",8926034.82,29.67
1660656645,"disk1",16485571.01,27.77
1660656660,"disk1",18714273.01,29.32
1660656675,"disk1",21071368.13,27.82
1660656690,"disk1",18140419.69,33.19
1660656705,"disk1",12146817.12,24.1
1660656720,"disk1",15770213.62,27.88
1660656735,"disk1",12087918.93,32.33
1660656750,"disk1",13510164.63,34.92
1660656765,"disk1",13912929.81,30.83
1660656780,"disk1",19286647.72,31.82
1660656795,"disk1",21395848.23,29.11
1660656810,"disk1",15598762.55,32.09
1660656825,"disk1",10940465.31,29.2
1660656840,"disk1",14134816.49,31.81
1660656855,"disk1",17244649.58,28.3
1660656870,"disk1",17782757.64,33.77
1660656885,"disk1",10302625.21,27.77
1660656900,"disk1",22422411.72,30.6
1660656915,"disk1",16152226.74,36.44
1660656930,"disk1",20024243.18,30.29
1660656945,"disk1",23687441.36,27.16
1660656960,"disk1",19731472.31,28.36
1660656975,"disk1",20562461.12,29.72
