"ts","disk_id","throughput","latency"
1660827615,"disk1",17138191.15,39.92
1660827630,"disk1",22631313.01,40.44
1660827645,"disk1",14569636.27,37.59
1660827660,"disk1",34043974.33,39.58
1660827675,"disk1",23383937.58,36.72
1660827690,"disk1",16730020.84,38.18
1660827705,"disk1",21212603.59,33.62
1660827720,"disk1",16373304.42,34.07
1660827735,"disk1",21709062.49,36.72
1660827750,"disk1",18590385.15,38.04
1660827765,"disk1",35738215.22,36.08
1660827780,"disk1",34360606.78,36.82
1660827795,"disk1",34812306.03,35.53
1660827810,"disk1",28158892.06,34.67
1660827825,"disk1",16775189.03,33.08
1660827840,"disk1",14771840.38,32.33
1660827855,"disk1",21707481.13,35.77
1660827870,"disk1",32039247.06,36.38
1660827885,"disk1",26400011.68,36.01
1660827900,"disk1",18126735.79,31.76
1660827915,"disk1",24396898.43,32.3
1660827930,"disk1",14594299.3,31.62
1660827945,"disk1",25702557.56,33.98
1660827960,"disk1",25710778.77,32.66
1660827975,"disk1",17018534.67,34.19
1660827990,"disk1",22582645.71,34.6
1660828005,"disk1",19302809.06,30.44
1660828020,"disk1",28432267.51,29.99
1660828035,"disk1",35104071.46,35.23
1660828050,"disk1",33462169.89,34.01
1660828065,"disk1",27750676.64,33.86
1660828080,"disk1",20271526.31,30.55
1660828095,"disk1",28045814.64,34.64
1660828110,"disk1",19844405.84,35.14
1660828125,"disk1",20049682.63,30.92
1660828140,"disk1",17142862.82,34.51
1660828155,"disk1",20161263.4,33.16
1660828170,"disk1",35421437.37,35.95
1660828185,"disk1",11896604.97,29.15
1660828200,"disk1",31451736.76,34.62
1660828215,"disk1",26543282.8,33.31
1660828230,"disk1",20126915.84,31.87
1660828245,"disk1",11575373.93,27.46
1660828260,"disk1",26522128.05,32.99
1660828275,"disk1",24985162.97,33.45
1660828290,"disk1",16805954.31,29.4
1660828305,"disk1",16333041.84,29.4
1660828320,"disk1",14459067.95,31.21
1660828335,"disk1",24270036.78,33.26
1660828350,"disk1",14713384.52,29.78
1660828365,"disk1",17723745.49,28.27
1660828380,"disk1",32865488.98,31.75
1660828395,"disk1",22327858.11,29.82
1660828410,"disk1",24024678.64,32.52
1660828425,"disk1",25588068.09,32.06
1660828440,"disk1",23815818.44,32
1660828455,"disk1",30747509.86,33.55
1660828470,"disk1",22417863.75,32.13
1660828485,"disk1",19156937.66,30.1
1660828500,"disk1",27442835.54,34.13
1660828515,"disk1",16672379.01,33.92
1660828530,"disk1",23735593.07,31.87
1660828545,"disk1",17086926.58,30.46
1660828560,"disk1",37171408.36,34.74
1660828575,"disk1",21838830.94,34.07
1660828590,"disk1",16549560.39,32.38
1660828605,"disk1",18820710.12,32.69
1660828620,"disk1",33248101.16,34.97
1660828635,"disk1",15386024.79,31.9
1660828650,"disk1",13500778.16,33.37
1660828665,"disk1",17099062.99,33.3
1660828680,"disk1",20177338.88,34.68
1660828695,"disk1",4710517.05,25.4
1660828710,"disk1",8969219.1,28.24
1660828725,"disk1",12824383.48,33.02
1660828740,"disk1",23164432.38,34.51
1660828755,"disk1",11835449.12,34.39
1660828770,"disk1",14972465.95,32.66
1660828785,"disk1",16815546.94,35.52
1660828800,"disk1",15555068.17,32.06
1660828815,"disk1",27502457.27,35.84
1660828830,"disk1",17983026.07,34.22
1660828845,"disk1",17236175.35,37.73
1660828860,"disk1",15138725.17,38.09
1660828875,"disk1",28690475.36,37.57
1660828890,"disk1",13108368.55,33.28
1660828905,"disk1",7159002.41,31.49
1660828920,"disk1",14864392.11,29.94
1660828935,"disk1",12830576.68,32.15
1660828950,"disk1",22769698.95,33.73
1660828965,"disk1",22184672.1,32.05
1660828980,"disk1",25932493.74,30.57
1660828995,"disk1",16743291.39,30.04
1660829010,"disk1",21585578.93,31.8
1660829025,"disk1",17192022.05,30.69
1660829040,"disk1",13534953.51,28.39
1660829055,"disk1",14657408.16,30.33
1660829070,"disk1",21827979.07,33.34
1660829085,"disk1",10747881.72,26.48
1660829100,"disk1",21533796.68,33.46
1660829115,"disk1",17559561,31.69
1660829130,"disk1",21118830.74,29.6
1660829145,"disk1",20969083.46,34.31
1660829160,"disk1",17661376.4,31.58
1660829175,"disk1",27955367.27,31.06
1660829190,"disk1",23687467.29,29.5
1660829205,"disk1",13688251.79,28.56
1660829220,"disk1",18155351.8,30.51
1660829235,"disk1",20901620.38,30.19
1660829250,"disk1",16237872.44,29.38
1660829265,"disk1",34679524.08,34.29
1660829280,"disk1",10549860.66,27.29
1660829295,"disk1",20815722.46,31.94
1660829310,"disk1",14574114.03,30.52
1660829325,"disk1",14266595.69,32.28
1660829340,"disk1",26590350.24,35.14
1660829355,"disk1",20066355.05,33.11
1660829370,"disk1",9869167.58,29.34
1660829385,"disk1",28577841.81,32.88
1660829400,"disk1",18557548.27,31.25
1660829415,"disk1",14713913.48,27.4
1660829430,"disk1",16725866.87,29.92
1660829445,"disk1",28006687.62,31.91
1660829460,"disk1",8015228.58,25.5
1660829475,"disk1",20001323.03,29.03
1660829490,"disk1",20152749.35,28.17
1660829505,"disk1",9599737.56,18
1660829520,"disk1",14396251.48,18.63
1660829535,"disk1",11756552.39,18.66
1660829550,"disk1",12259155.31,19.5
1660829565,"disk1",27477012.7,19.05
1660829580,"disk1",25290247.65,20.26
1660829595,"disk1",16987134.64,20.49
1660829610,"disk1",19886359.19,22.75
1660829625,"disk1",23472334.99,20.85
1660829640,"disk1",21188307.66,22.2
1660829655,"disk1",18142591.91,19.26
1660829670,"disk1",31477045.05,21.24
1660829685,"disk1",24531056.06,22.9
1660829700,"disk1",31941437.45,26.91
1660829715,"disk1",23375216.44,22.64
1660829730,"disk1",27202446.29,21.03
1660829745,"disk1",27633287.79,27.15
1660829760,"disk1",17548436.21,28.57
1660829775,"disk1",21813997.98,23.84
1660829790,"disk1",24850573.74,24.75
1660829805,"disk1",29398824.44,23.82
1660829820,"disk1",24698568.27,17.49
1660829835,"disk1",10334014.99,20.95
1660829850,"disk1",26817278.68,24.67
1660829865,"disk1",21901584.44,22.54
1660829895,"disk1",16881225.04,29.79
1660829910,"disk1",20337489.96,32
1660829925,"disk1",21258376.5,26.19
1660829940,"disk1",22786647.87,26.18
1660829955,"disk1",27909170.61,19.1
1660829970,"disk1",11945133.01,26.75
1660829985,"disk1",22014472.6,27.6
1660830000,"disk1",22653362.32,20.56
