"ts","disk_id","throughput","latency"
1659963615,"disk1",11123293.07,22.46
1659963630,"disk1",29675013.68,29.93
1659963645,"disk1",14369616.6,27.26
1659963660,"disk1",24843226.98,30.92
1659963675,"disk1",18024074.49,29.76
1659963690,"disk1",25515154.25,26.37
1659963705,"disk1",26259285.46,26.2
1659963720,"disk1",18461098.11,25.05
1659963735,"disk1",14808785.89,24.21
1659963750,"disk1",16888629.32,30.79
1659963765,"disk1",18757277.36,30.76
1659963780,"disk1",25707994.02,31.34
1659963795,"disk1",25028359.48,31.69
1659963810,"disk1",36164245.56,28.73
1659963825,"disk1",20914178.27,24.27
1659963840,"disk1",19322279.9,29.12
1659963855,"disk1",21802819.6,32.26
1659963870,"disk1",15932977.41,16.68
1659963885,"disk1",19526272.89,21.92
1659963900,"disk1",20421197.84,23.31
1659963915,"disk1",30977878.16,36.63
1659963930,"disk1",29502648.16,33.39
1659963945,"disk1",18684955.19,34.1
1659963960,"disk1",19909597.36,27.01
1659963975,"disk1",13787349.05,23.54
1659963990,"disk1",19075980.7,30.06
1659964005,"disk1",26729885.58,34.26
1659964020,"disk1",21658195.34,29.16
1659964035,"disk1",23420413.86,32.3
1659964050,"disk1",32011665.22,30.57
1659964065,"disk1",15508608.6,22.9
1659964080,"disk1",31188814.23,25.29
1659964095,"disk1",13111014.09,23.32
1659964110,"disk1",25624500.99,30.25
1659964125,"disk1",14133387.64,30.37
1659964140,"disk1",20096375,30.78
1659964155,"disk1",22670704.16,35.11
1659964170,"disk1",10750944.72,28.95
1659964185,"disk1",16757758.82,29.86
1659964200,"disk1",33216117.33,31.79
1659964215,"disk1",24774164.76,31.66
1659964230,"disk1",35614323.89,34.22
1659964245,"disk1",16171578.35,28.86
1659964260,"disk1",14540139.44,36.64
1659964275,"disk1",14771498.6,31.88
1659964290,"disk1",22886476.07,28.85
1659964305,"disk1",14100736.59,28.34
1659964320,"disk1",13148019.87,29.92
1659964335,"disk1",14441886.14,28.1
1659964350,"disk1",17340010.06,32.28
1659964365,"disk1",22670010.93,23.21
1659964380,"disk1",9641909.13,29
1659964395,"disk1",20294984.48,28.21
1659964410,"disk1",13495692.61,29.01
1659964425,"disk1",14035978.72,27.39
1659964440,"disk1",15596648.5,29.28
1659964455,"disk1",23326480.01,30.21
1659964470,"disk1",15559667.03,31.95
1659964485,"disk1",29857653.36,28.36
1659964500,"disk1",21287861.1,28.67
1659964515,"disk1",20582120.32,29.99
1659964530,"disk1",23733866.8,28.96
1659964545,"disk1",14916230.38,31.37
1659964560,"disk1",20040396.35,28.82
1659964575,"disk1",17576761.12,29.53
1659964590,"disk1",23895640.96,30.98
1659964605,"disk1",28165932.07,29.56
1659964620,"disk1",17994935.42,30.29
1659964635,"disk1",16733405.05,28.64
1659964650,"disk1",16789058.89,30.83
1659964665,"disk1",25720298.86,29.99
1659964680,"disk1",18915414.46,30.46
1659964695,"disk1",25607094.94,28.63
1659964710,"disk1",15754963.42,29.07
1659964725,"disk1",14862344.93,37.46
1659964740,"disk1",34533187.08,27.55
1659964755,"disk1",17176612.79,29.59
1659964770,"disk1",18418773.25,28.6
1659964785,"disk1",18946732.32,29.34
1659964800,"disk1",24001032.07,28.58
1659964815,"disk1",18435643.72,28.85
1659964830,"disk1",20184915.12,29.95
1659964845,"disk1",18638285.51,30.67
1659964860,"disk1",20467211.72,31.02
1659964875,"disk1",23461006.02,34.2
1659964890,"disk1",30465850.38,33.96
1659964905,"disk1",16832900.59,32.37
1659964920,"disk1",21640462.7,34.69
1659964935,"disk1",22208356,33.5
1659964950,"disk1",19551085.28,34.87
1659964965,"disk1",11316918.45,32.29
1659964980,"disk1",34184415.89,31.06
1659964995,"disk1",17042129.46,31.78
1659965010,"disk1",12270224.65,30.28
1659965025,"disk1",9342627.94,33.25
1659965040,"disk1",20406984.43,29.27
1659965055,"disk1",11569598.65,34.77
1659965070,"disk1",13947663.88,34.45
1659965085,"disk1",21720663.63,30.4
1659965100,"disk1",10215121.45,31.82
1659965115,"disk1",24046525.03,31.89
1659965130,"disk1",8093640.05,34.2
1659965145,"disk1",19148681.6,36.54
1659965160,"disk1",10743752.56,36.13
1659965175,"disk1",10910800.1,34.66
1659965190,"disk1",18896064.64,30.36
1659965205,"disk1",32222428.45,32.87
1659965220,"disk1",12541926.77,34.29
1659965235,"disk1",23688458.03,33.07
1659965250,"disk1",13627017.37,25
1659965265,"disk1",8294845.78,29.31
1659965280,"disk1",6425427.08,27.22
1659965295,"disk1",17995707.58,28.46
1659965310,"disk1",16389826.33,31.25
1659965325,"disk1",15588770.67,31.98
1659965340,"disk1",26856014.64,37.07
1659965355,"disk1",23004535.64,32.11
1659965370,"disk1",16126893.56,29.26
1659965385,"disk1",18365817.23,30.42
1659965400,"disk1",13879014.64,35.44
1659965415,"disk1",10674389.74,34.58
1659965430,"disk1",10151184.19,30.8
1659965445,"disk1",30082521.85,28.49
1659965460,"disk1",24367219.79,29.89
1659965475,"disk1",17625797.52,32.82
1659965490,"disk1",15890764.48,33.16
1659965505,"disk1",21005360.28,30.6
1659965520,"disk1",17023449.77,31.68
1659965535,"disk1",13112225.22,31.95
1659965550,"disk1",8968627.3,37.35
1659965565,"disk1",13873124.74,31.5
1659965580,"disk1",24313637.7,33.72
1659965595,"disk1",16561964.79,37.29
1659965610,"disk1",24719150.56,28.76
1659965625,"disk1",30981332.58,32.56
1659965640,"disk1",12193769.96,29.89
1659965655,"disk1",24277695.87,37.35
1659965670,"disk1",12348856.62,29.86
1659965685,"disk1",27143980.05,32.51
1659965700,"disk1",24450950.95,28.29
1659965715,"disk1",23789324.1,28.08
1659965730,"disk1",10730366.01,33.27
1659965745,"disk1",8981146.43,30.19
1659965760,"disk1",14508919.6,32.98
1659965775,"disk1",29143040.22,29.82
1659965790,"disk1",18987572.9,25.2
1659965805,"disk1",26917256.42,25.68
1659965820,"disk1",23238806.99,29.47
1659965835,"disk1",13364892.14,23.73
1659965850,"disk1",12556806.23,28.55
1659965865,"disk1",20679043.7,26.68
1659965880,"disk1",10105193.7,28.52
1659965895,"disk1",18300667.5,29.53
1659965910,"disk1",16850601.34,28.1
1659965925,"disk1",12666097.56,29.08
1659965940,"disk1",23850378.34,24.96
