"ts","disk_id","throughput","latency"
1660136415,"disk1",13425669.66,30.26
1660136430,"disk1",14243214.13,26.91
1660136445,"disk1",5539096.22,24.15
1660136460,"disk1",13525236.57,32.76
1660136475,"disk1",12240135.72,30.82
1660136490,"disk1",12854974.88,36.19
1660136505,"disk1",18547033.45,32.16
1660136520,"disk1",20030225.36,34.85
1660136535,"disk1",18862335.47,32.98
1660136550,"disk1",32232930.89,31.42
1660136565,"disk1",11054810.62,31.29
1660136580,"disk1",18201141.68,37.04
1660136595,"disk1",11855845.28,32.46
1660136610,"disk1",16793367.99,29.91
1660136625,"disk1",13936717.28,30.23
1660136640,"disk1",12415693.95,33.69
1660136655,"disk1",8179630.16,26.67
1660136670,"disk1",14228843.9,26.87
1660136685,"disk1",12763959.04,30.11
1660136700,"disk1",27946903.15,33.98
1660136715,"disk1",28832211.14,35.67
1660136730,"disk1",19521920.47,29.86
1660136745,"disk1",13489996.13,31.2
1660136760,"disk1",26343056.16,35.25
1660136775,"disk1",18621449.36,35.78
1660136790,"disk1",14456906.53,29.18
1660136805,"disk1",15515214.35,31.51
1660136820,"disk1",15534494.07,34.22
1660136835,"disk1",19303128.84,28.23
1660136850,"disk1",20326989.87,30.37
1660136865,"disk1",21035384.18,32.5
1660136880,"disk1",24912705.4,31.18
1660136895,"disk1",24281603.64,30.36
1660136910,"disk1",19213751.97,28.55
1660136925,"disk1",21248972.52,36.06
1660136940,"disk1",19324984.74,32.91
1660136955,"disk1",30373243.18,35.39
1660136970,"disk1",20146576.86,30.08
1660136985,"disk1",25531458.8,35.07
1660137000,"disk1",24129805.29,33.69
1660137015,"disk1",11582729.17,27.26
1660137030,"disk1",15634638.79,31.47
1660137045,"disk1",22212342.13,31.74
1660137060,"disk1",21419975.42,35.95
1660137075,"disk1",13917896.6,32.43
1660137090,"disk1",12116102.07,26.74
1660137105,"disk1",8655922.19,29.02
1660137120,"disk1",12479221.47,29.52
1660137135,"disk1",19570773.36,28.14
1660137150,"disk1",21000083.23,29.83
1660137165,"disk1",16866859.09,30.98
1660137180,"disk1",13449472.2,30.07
1660137195,"disk1",18787952.43,30.7
1660137210,"disk1",24548896.21,25.06
1660137225,"disk1",19460270.19,29.08
1660137240,"disk1",14347032.36,26.2
1660137255,"disk1",24413458.11,32.48
1660137270,"disk1",17079868.36,28.01
1660137285,"disk1",35530434.61,35.31
1660137300,"disk1",19735858.21,32.56
1660137315,"disk1",24112294.74,30.15
1660137330,"disk1",35025571.68,33.02
1660137345,"disk1",18768329.93,33.94
1660137360,"disk1",11423647.67,30.46
1660137375,"disk1",13425761.43,25.84
1660137390,"disk1",28227441.76,27.16
1660137405,"disk1",21049144.84,29.5
1660137420,"disk1",17436397.42,30.98
1660137435,"disk1",20617710.14,30.69
1660137450,"disk1",34105110.51,30.08
1660137465,"disk1",12949826.09,28.97
1660137480,"disk1",18359386.45,30.68
1660137495,"disk1",27559027.76,29.39
1660137510,"disk1",13162042.95,22.42
1660137525,"disk1",17756464.9,27.7
1660137540,"disk1",11759513.8,28.74
1660137555,"disk1",23932015,29.12
1660137570,"disk1",26361583.63,26.48
1660137585,"disk1",23547353.41,33.05
1660137600,"disk1",10396030.14,32.49
1660137615,"disk1",19280233.42,30.48
1660137630,"disk1",22510709.95,24.8
1660137645,"disk1",23907070.22,26.53
1660137660,"disk1",17050962.81,32.48
1660137675,"disk1",22287944.75,31.52
1660137690,"disk1",25031280.96,24.2
1660137705,"disk1",24494987.21,29.64
1660137720,"disk1",17221095.68,31.57
1660137735,"disk1",25155706.89,28.95
1660137750,"disk1",19254515.84,25.05
1660137765,"disk1",19475707.73,29.3
1660137780,"disk1",14523816.05,28.96
1660137795,"disk1",20040040.38,27.99
1660137810,"disk1",32252905.52,29.28
1660137825,"disk1",16205671.23,26.4
1660137840,"disk1",12774612.8,30.18
1660137855,"disk1",17071218.69,29.39
1660137870,"disk1",20869389.78,25.06
1660137885,"disk1",21174243.69,29.78
1660137900,"disk1",21252500.33,33.92
1660137915,"disk1",21557067.12,26.43
1660137930,"disk1",12047274.81,23.51
1660137945,"disk1",13060861.46,26.87
1660137960,"disk1",9049349.57,27.7
1660137975,"disk1",23866270.2,30.43
1660137990,"disk1",14561105.82,25
1660138005,"disk1",16698098.87,27.14
1660138020,"disk1",15491736.34,30.37
1660138035,"disk1",20870703.8,34.5
1660138050,"disk1",24390029.07,29.42
1660138065,"disk1",28687386.46,33.51
1660138080,"disk1",27117188.34,35.69
1660138095,"disk1",27752213.56,33.76
1660138110,"disk1",11585409.04,20.7
1660138125,"disk1",18180309.74,32.12
1660138140,"disk1",13380809.26,30.82
1660138155,"disk1",17043400.55,26
1660138170,"disk1",14504603.44,25.46
1660138185,"disk1",15611723.19,32.53
1660138200,"disk1",7756620.86,30.17
1660138215,"disk1",16251811.73,30.84
1660138230,"disk1",22211964.89,31.53
1660138245,"disk1",18448985.25,32.63
1660138260,"disk1",21039173.84,35.46
1660138275,"disk1",19753042.11,32.47
1660138290,"disk1",27679714.02,35.49
1660138305,"disk1",33550161.4,27.96
1660138320,"disk1",18968630.78,28.32
1660138335,"disk1",17189052.55,22.09
1660138350,"disk1",13285684.8,27.06
1660138365,"disk1",15560329.34,29.02
1660138380,"disk1",24291812.72,29.69
1660138395,"disk1",26192964.42,31.07
1660138410,"disk1",24343328.93,32.96
1660138425,"disk1",23231353.22,32.79
1660138440,"disk1",32304052.76,32.31
1660138455,"disk1",27860290.86,24.28
1660138470,"disk1",10572447,29.94
1660138485,"disk1",15173983.59,29.41
