"ts","disk_id","throughput","latency"
1660654815,"disk1",13626395.24,29.32
1660654830,"disk1",15150669.72,31.45
1660654845,"disk1",9513758.47,29.5
1660654860,"disk1",15455969.8,22.64
1660654875,"disk1",15769027.76,22.01
1660654890,"disk1",15116126.87,26.04
1660654905,"disk1",13459668.96,33.32
1660654920,"disk1",11444510.4,31.75
1660654935,"disk1",15388545.8,27.36
1660654950,"disk1",9204490.92,33.23
1660654965,"disk1",23033836.83,33.87
1660654980,"disk1",21441886.03,29.68
1660654995,"disk1",15195779.79,23.38
1660655010,"disk1",16356836.36,28.07
1660655025,"disk1",14699834.69,34.59
1660655040,"disk1",10222401.02,33.13
1660655055,"disk1",25349504.08,31.68
1660655070,"disk1",14300798.68,32.03
1660655085,"disk1",16555837.8,36.54
1660655100,"disk1",16000880.74,39.73
1660655115,"disk1",17332268.8,30.89
1660655130,"disk1",14268458.92,26.61
1660655145,"disk1",10525031.39,28.46
1660655160,"disk1",19773923.01,24.31
1660655175,"disk1",9928117.33,33.78
1660655190,"disk1",10563095.55,35.82
1660655205,"disk1",19948211.38,34.83
1660655220,"disk1",22270790.5,35.34
1660655235,"disk1",14430949.09,32.85
1660655250,"disk1",5155445.64,31.4
1660655265,"disk1",15316161.48,32.89
1660655280,"disk1",10788140.84,31.11
1660655295,"disk1",24921694.8,22.89
1660655310,"disk1",18142782.49,27.55
1660655325,"disk1",17972620.32,27.7
1660655340,"disk1",14080725.69,33.23
1660655355,"disk1",31185200.9,35.05
1660655370,"disk1",16633629.66,32.44
1660655385,"disk1",22906471.01,32.71
1660655400,"disk1",13348535.79,30.93
1660655415,"disk1",13368487.26,33.93
1660655430,"disk1",21925834.74,34.09
1660655445,"disk1",14570673.97,27.77
1660655460,"disk1",15103150.78,20.96
1660655475,"disk1",27182681.34,20.8
1660655490,"disk1",13755382.28,32.89
1660655505,"disk1",7290706.88,29.62
1660655520,"disk1",13396577.97,31.9
1660655535,"disk1",10224739.24,30.42
1660655550,"disk1",16516499.13,35.53
1660655565,"disk1",6742246.84,35.51
1660655580,"disk1",15330834.07,32.86
1660655595,"disk1",16921669.2,35.28
1660655610,"disk1",18508122.51,24.42
1660655625,"disk1",14507762.23,26.53
1660655640,"disk1",13997402.48,28.58
1660655655,"disk1",17400972.89,40.36
1660655670,"disk1",11120947.19,30.36
1660655685,"disk1",21147952.25,31.28
1660655700,"disk1",5090442.36,29.45
1660655715,"disk1",16492223.72,30.33
1660655730,"disk1",14779354.05,34.11
1660655745,"disk1",10006687.75,23.93
1660655760,"disk1",12914713.75,23.13
1660655775,"disk1",24163344.67,24.19
1660655790,"disk1",11261795.47,25.33
1660655805,"disk1",16784803.82,30.13
1660655820,"disk1",15152998.85,35.81
1660655835,"disk1",21404300.53,29.77
1660655850,"disk1",25905731.27,22.85
1660655865,"disk1",14544547.22,29.44
1660655880,"disk1",14252093.85,30.1
1660655895,"disk1",6887231.49,30.58
1660655910,"disk1",16696660.25,28.94
1660655925,"disk1",15587594.34,19.68
1660655940,"disk1",16882153.05,24.89
1660655955,"disk1",13840589.8,20.21
1660655970,"disk1",16052727.53,26.24
1660655985,"disk1",16281350.24,32.97
1660656000,"disk1",9873176.79,NA
1660656015,"disk1",12675496.31,28.64
1660656030,"disk1",17564148.05,31.17
1660656045,"disk1",17947243.86,27.25
1660656060,"disk1",11464357.97,31.91
1660656075,"disk1",16211074.42,24.09
1660656090,"disk1",10462078.34,24.64
1660656105,"disk1",19727457.5,26.87
1660656120,"disk1",17600289.09,28.26
1660656135,"disk1",18382286.07,27.09
1660656150,"disk1",11460261.26,28.19
1660656165,"disk1",15377668.97,24.11
1660656180,"disk1",14522127.54,27.47
1660656195,"disk1",17387576.28,32.41
1660656210,"disk1",8833755.42,29.12
1660656225,"disk1",10379402.45,25.9
1660656240,"disk1",14671268.63,26.39
1660656255,"disk1",11005742.67,31.79
1660656270,"disk1",21483668.98,30.16
1660656285,"disk1",16333433.42,29.23
1660656300,"disk1",19298126.51,24.26
1660656315,"disk1",9074456.97,31.85
1660656330,"disk1",7459383.18,33.9
1660656345,"disk1",5425251.82,31.43
1660656360,"disk1",9662456.09,31.93
1660656375,"disk1",23431005.88,18.97
1660656390,"disk1",8289368.52,24.23
1660656405,"disk1",15074191.97,22.71
1660656420,"disk1",4743221.61,36.74
1660656435,"disk1",18221667.09,32.28
1660656450,"disk1",15797165.11,30.4
1660656465,"disk1",17487517.62,30.57
1660656480,"disk1",11902358.36,33.12
1660656495,"disk1",13302710.92,33.48
1660656510,"disk1",22639375.78,34.73
1660656525,"disk1",16045344.45,28.54
1660656540,"disk1",20550615.59,24.52
1660656555,"disk1",22830529.52,26.28
1660656570,"disk1",11961638.31,30.44
1660656585,"disk1",17972184.32,32.94
1660656600,"disk1",23393404.69,29.81
1660656615,"disk1",13715251.32,32.58
1660656630,"disk1",22054259.95,35.66
1660656645,"disk1",20424097.76,32.46
1660656660,"disk1",10217968.82,27.79
1660656675,"disk1",16385996.57,27.36
1660656690,"disk1",16732727.77,35.26
1660656705,"disk1",30803082.61,38.8
1660656720,"disk1",29219044.33,33.09
1660656735,"disk1",16778009.53,29.83
1660656750,"disk1",20684161.07,32.95
1660656765,"disk1",16696772.97,32.5
1660656780,"disk1",24462791.25,28.5
1660656795,"disk1",13826167.86,29.3
1660656810,"disk1",24015017.37,30.24
1660656825,"disk1",20666259.79,29.94
1660656840,"disk1",10317626.59,30.67
1660656855,"disk1",10097985.23,30.69
1660656870,"disk1",19952631.76,28.67
1660656885,"disk1",15213708.74,32.79
1660656900,"disk1",19182799.7,30.75
1660656915,"disk1",16014922.04,32.08
1660656930,"disk1",14736671.9,27.95
1660656945,"disk1",15964257.32,25.15
1660656960,"disk1",8653904.33,30.94
1660656975,"disk1",16029037.56,32.5
1660656990,"disk1",14936675.04,31.16
1660657005,"disk1",9773007.58,31.9
1660657020,"disk1",7320653.05,30.26
1660657035,"disk1",17896206.11,32.17
1660657050,"disk1",24108362.65,24.59
1660657065,"disk1",13800012.48,33.99
1660657080,"disk1",13282192.48,24.71
1660657095,"disk1",9364120.79,29.51
1660657110,"disk1",20915554.17,32.56
1660657125,"disk1",11234839.28,32.42
1660657140,"disk1",4969820.46,31.1
1660657155,"disk1",9613632.16,30.59
1660657170,"disk1",4053945.02,26.02
1660657185,"disk1",12857656.46,30.32
1660657200,"disk1",14655928.05,29.92
1660657215,"disk1",20984504.27,32.77
1660657230,"disk1",13371996.88,28.64
1660657245,"disk1",13026640.79,33.04
1660657260,"disk1",3979572.91,32.01
1660657275,"disk1",9542416.58,32.37
1660657290,"disk1",19503611.62,30.72
1660657305,"disk1",16270926.27,31.43
1660657320,"disk1",9866972.67,31.33
1660657335,"disk1",21547981.58,32.51
1660657350,"disk1",13082624.25,31.41
1660657365,"disk1",23461975.94,29.26
1660657380,"disk1",13367064.04,31.55
1660657395,"disk1",21856618.39,29.66
1660657410,"disk1",13257509.29,31.29
1660657425,"disk1",13635367.36,29.52
1660657440,"disk1",18328546.46,29.1
1660657455,"disk1",17558187.22,29.11
1660657470,"disk1",19482687.97,23.28
1660657485,"disk1",7238913.57,27.83
1660657500,"disk1",19642901.77,30.48
1660657515,"disk1",14664471.02,27.97
1660657530,"disk1",18571135.48,28.9
1660657545,"disk1",12027902.72,30.98
1660657560,"disk1",8193741.99,28.55
1660657575,"disk1",13946891.33,29.94
1660657590,"disk1",20453546.48,30.52
1660657605,"disk1",20069489.99,32.38
1660657620,"disk1",12291823.14,34.26
1660657635,"disk1",18378065.49,35.39
1660657650,"disk1",9586266.87,32.2
1660657665,"disk1",13351804.6,27.55
1660657680,"disk1",17181241.4,31.82
1660657695,"disk1",18585842.95,34.5
1660657710,"disk1",12027719.11,34.96
1660657725,"disk1",18523449.75,33.16
1660657740,"disk1",13616321.29,33.95
1660657755,"disk1",8704065.91,33.71
1660657770,"disk1",11412666.34,31.42
1660657785,"disk1",8191971.58,30.27
1660657800,"disk1",13895980.9,32.56
1660657815,"disk1",10386219.87,31.84
1660657830,"disk1",16328704.53,31.22
1660657845,"disk1",28025842.27,33.71
1660657860,"disk1",13303241.26,26.17
1660657875,"disk1",11118607.58,29.96
1660657890,"disk1",20041230.15,32.14
1660657905,"disk1",11416518.78,29.81
1660657920,"disk1",17700238.15,29.49
1660657935,"disk1",24224774.7,31.06
1660657950,"disk1",11145116.01,20.84
1660657965,"disk1",16982097.69,30.93
1660657980,"disk1",23248278.3,24.13
1660657995,"disk1",15066783.29,23.68
1660658010,"disk1",14672821.01,25.12
1660658025,"disk1",15252434.59,29.13
1660658040,"disk1",4330164.46,31.89
1660658055,"disk1",14601664.08,30.34
1660658070,"disk1",7737076.13,28.63
1660658085,"disk1",6082297.09,32.81
1660658100,"disk1",10918567.71,35.78
1660658115,"disk1",19318325.27,33.27
1660658130,"disk1",13097635.5,31.57
1660658145,"disk1",20797736.54,27.95
1660658160,"disk1",14187929.39,28.69
1660658175,"disk1",12129936.04,28.6
1660658190,"disk1",21533162.57,32.05
1660658205,"disk1",28455433.73,28.29
1660658220,"disk1",17568037.41,32.48
1660658235,"disk1",15701390.8,34.22
1660658250,"disk1",12557740.08,30.7
1660658265,"disk1",15141340.07,29.51
1660658280,"disk1",11039020.5,31.34
1660658295,"disk1",13788861.2,32.23
1660658310,"disk1",8194183.97,34.01
1660658325,"disk1",14131595.89,32.01
1660658340,"disk1",21483271.23,32.17
1660658355,"disk1",21102624.95,31.04
1660658370,"disk1",15030454.64,32.21
1660658385,"disk1",11671357.88,29.57
1660658400,"disk1",9650743.74,36.23
1660658415,"disk1",14252866.42,36.68
1660658430,"disk1",20061480.97,26.67
1660658445,"disk1",10397997.84,30.68
1660658460,"disk1",11987463.41,33.81
1660658475,"disk1",15746547.94,37.29
1660658490,"disk1",14651412.87,23.98
1660658505,"disk1",22236079.73,26.42
1660658520,"disk1",16227482.18,35.18
1660658535,"disk1",12744512.48,37.86
1660658550,"disk1",20594608.02,28.75
1660658565,"disk1",18468651.29,27.66
1660658580,"disk1",17909359.93,34.92
1660658595,"disk1",12996756.95,30.71
1660658610,"disk1",25359717.07,29.25
1660658625,"disk1",35173964.13,29.68
