"ts","disk_id","throughput","latency"
1660654815,"disk1",24721683.52,35.49
1660654830,"disk1",21778663.91,32.97
1660654845,"disk1",8265617.99,31.22
1660654860,"disk1",17130570.53,35.53
1660654875,"disk1",10351174.19,32.28
1660654890,"disk1",17146949.13,31.83
1660654905,"disk1",6456668.94,29.59
1660654920,"disk1",17393805.09,32.39
1660654935,"disk1",14454981.32,33
1660654950,"disk1",24173246.56,34.63
1660654965,"disk1",11623879.39,38.46
1660654980,"disk1",14115222.5,34.84
1660654995,"disk1",29457406.36,30.99
1660655010,"disk1",21038611.32,32.92
1660655025,"disk1",32758987.35,33.81
1660655040,"disk1",7250678.64,30.92
1660655055,"disk1",13913877.38,28.92
1660655070,"disk1",25812945.76,33.57
1660655085,"disk1",14208046.19,33.1
1660655100,"disk1",12309196.18,32.91
1660655115,"disk1",9111477.15,27.61
1660655130,"disk1",11421002.1,32.09
1660655145,"disk1",18044069.84,34.82
1660655160,"disk1",16462510.3,32.95
1660655175,"disk1",9200059.38,25.41
1660655190,"disk1",14184213.13,29.47
1660655205,"disk1",25191806.02,32.95
1660655220,"disk1",9393666.99,28.95
1660655235,"disk1",13141282.91,26.19
1660655250,"disk1",13769076.71,32.15
1660655265,"disk1",12689078.5,29.1
1660655280,"disk1",16890052.52,28.06
1660655295,"disk1",17072977.48,27.89
1660655310,"disk1",21413649.34,28.77
1660655325,"disk1",16374493.13,31.58
1660655340,"disk1",11447923.7,30.06
1660655355,"disk1",3816008.91,18.94
1660655370,"disk1",10648788.01,25.33
1660655385,"disk1",5942040.11,22.23
1660655400,"disk1",21549022.82,31.34
1660655415,"disk1",17893852.78,29.84
1660655430,"disk1",21473429.64,35.18
1660655445,"disk1",17269852.57,31.48
1660655460,"disk1",19287507.7,28.41
1660655475,"disk1",15631041.33,27.82
1660655490,"disk1",14382291.17,27.38
1660655505,"disk1",11644025.93,26.84
1660655520,"disk1",9029562.48,26.85
1660655535,"disk1",8076807.65,32.02
1660655550,"disk1",20575107.55,19.33
1660655565,"disk1",15513494.86,26.68
1660655580,"disk1",11891605.88,27.35
1660655595,"disk1",26787044.23,28.48
1660655610,"disk1",18116067.18,31.15
1660655625,"disk1",19012434.86,26.99
1660655640,"disk1",9803994.65,26.39
1660655655,"disk1",11115250.61,31.7
1660655670,"disk1",21584661.48,28.54
1660655685,"disk1",10369474.19,34.66
1660655700,"disk1",16240560.42,30.32
1660655715,"disk1",15721878.48,28.93
1660655730,"disk1",14450617.21,31.2
1660655745,"disk1",21894289.31,34.84
1660655760,"disk1",13355754.01,29.77
1660655775,"disk1",16987541.09,29.84
1660655790,"disk1",11189320.08,30.88
1660655805,"disk1",18036903.52,29.5
1660655820,"disk1",11120592.5,27.02
1660655835,"disk1",19445130.87,27.51
1660655850,"disk1",13843327.98,28.97
1660655865,"disk1",16208899.04,30.2
1660655880,"disk1",12894770,30.42
1660655895,"disk1",11887350.73,36.73
1660655910,"disk1",21165256.6,35.17
1660655925,"disk1",16840569.4,36.34
1660655940,"disk1",15601411.95,32.92
1660655955,"disk1",22090288.99,31.47
1660655970,"disk1",10731107.81,37.01
1660655985,"disk1",18126853.42,36.19
1660656000,"disk1",9301296.56,28.01
1660656015,"disk1",10782732.46,29.73
1660656030,"disk1",7502030.39,34.75
1660656045,"disk1",26932211.58,37.14
1660656060,"disk1",20187060.14,33.47
1660656075,"disk1",24194339.13,31.34
1660656090,"disk1",11589244.09,26.17
1660656105,"disk1",8545690.01,31.48
1660656120,"disk1",12700106.21,32.08
1660656135,"disk1",22698943.29,28.05
1660656150,"disk1",9646355.65,27.92
1660656165,"disk1",9417133.96,31.58
1660656180,"disk1",13171084.1,30.32
1660656195,"disk1",21019903.62,28.9
1660656210,"disk1",11033208.15,32.98
1660656225,"disk1",11277161.23,34.81
1660656240,"disk1",19290394.55,25.68
1660656255,"disk1",9457932.21,34.52
1660656270,"disk1",16178170.47,30.2
1660656285,"disk1",13357995.25,32.53
1660656300,"disk1",17820691.3,30.4
1660656315,"disk1",16546776.22,28.76
1660656330,"disk1",12333874.91,32.44
1660656345,"disk1",17222722.03,39.33
1660656360,"disk1",15085846.64,24.42
1660656375,"disk1",5699768.81,29.67
1660656390,"disk1",10189377.57,30.16
1660656405,"disk1",12595779.6,35.34
1660656420,"disk1",26490082.14,30.94
1660656435,"disk1",21883823.48,31.12
1660656450,"disk1",15836595.26,29.58
1660656465,"disk1",13471413.87,32.02
1660656480,"disk1",10241670.41,25.4
1660656495,"disk1",18279663.13,24.58
1660656510,"disk1",8052904.37,27.57
1660656525,"disk1",8354406.84,30.24
1660656540,"disk1",16706194.31,29.28
1660656555,"disk1",13306006.3,26.08
1660656570,"disk1",8492162.47,26.45
1660656585,"disk1",10273835.93,31.15
1660656600,"disk1",15489671.06,29
1660656615,"disk1",15178049.28,29.09
1660656630,"disk1",8094569.6,30.58
1660656645,"disk1",13912445.82,27.55
1660656660,"disk1",6361263.26,24.92
1660656675,"disk1",13086296.41,29.88
1660656690,"disk1",19553889.3,34.19
1660656705,"disk1",14151704.62,34.36
1660656720,"disk1",24607510.7,25.77
1660656735,"disk1",20984496.23,32.06
1660656750,"disk1",24270816.95,31.84
1660656765,"disk1",15145603.12,32.08
1660656780,"disk1",10997399.51,25.41
1660656795,"disk1",19431440.95,28.34
1660656810,"disk1",22829233.55,22.56
1660656825,"disk1",15237676.46,32.17
1660656840,"disk1",21652306.6,23.02
1660656855,"disk1",9864668.94,28.9
1660656870,"disk1",16158707.85,28.38
1660656885,"disk1",9403175.52,33.74
1660656900,"disk1",21804520.6,23.74
1660656915,"disk1",17162240.55,31.78
