"ts","disk_id","throughput","latency"
1660827615,"disk1",17962036.26,39.06
1660827630,"disk1",14446963.87,39.2
1660827645,"disk1",14166284.63,37.13
1660827660,"disk1",34119232.72,43.19
1660827675,"disk1",17171720.94,37.46
1660827690,"disk1",19089109.56,39.4
1660827705,"disk1",11220597.13,34.21
1660827720,"disk1",27502591.52,47.95
1660827735,"disk1",27516881.21,40.01
1660827750,"disk1",17568341.74,37.42
1660827765,"disk1",11614709.91,31.11
1660827780,"disk1",18792455.99,38.36
1660827795,"disk1",7721209.19,24.34
1660827810,"disk1",12017967.35,22.3
1660827825,"disk1",21972976.82,34.14
1660827840,"disk1",14120766.44,33.23
1660827855,"disk1",26049455.52,37.66
1660827870,"disk1",16205840.54,31.05
1660827885,"disk1",26336654.4,44.29
1660827900,"disk1",9322074.56,32.35
1660827915,"disk1",16411231.21,36.11
1660827930,"disk1",25674324.8,28.87
1660827945,"disk1",30004712.15,29.37
1660827960,"disk1",17512938.53,29.2
1660827975,"disk1",33286345.33,31.12
1660827990,"disk1",20194295.36,24.78
1660828005,"disk1",39058361.86,25.42
1660828020,"disk1",37000719.76,24.94
1660828035,"disk1",39085750.23,31.37
1660828050,"disk1",25924576.27,27.92
1660828065,"disk1",27509652.84,31.06
1660828080,"disk1",31642562.37,24.95
1660828095,"disk1",17674853.74,29.04
1660828110,"disk1",15526089.61,32.59
1660828125,"disk1",20562951.79,38.2
1660828140,"disk1",16620055.3,43.3
1660828155,"disk1",9349411.83,37.24
1660828170,"disk1",24903066.91,46.32
1660828185,"disk1",16600974.66,38.54
1660828200,"disk1",33015372.96,47.32
1660828215,"disk1",23771785.02,44.36
1660828230,"disk1",17435642.32,40.15
1660828245,"disk1",14185267.64,43.64
1660828260,"disk1",9589061.03,46.92
1660828275,"disk1",15747861.6,45.18
1660828290,"disk1",12619734.88,41.66
1660828305,"disk1",34838754.35,44.64
1660828320,"disk1",44747377.09,51.87
1660828335,"disk1",22224278.08,45.55
1660828350,"disk1",14242213.42,41.63
1660828365,"disk1",19203903.33,40.71
1660828380,"disk1",25158228.66,42.66
1660828395,"disk1",27693553.3,43.34
1660828410,"disk1",28159154.23,40.81
1660828425,"disk1",13144003.03,35.58
1660828440,"disk1",23007183.17,44.09
1660828455,"disk1",15735763.11,42.55
1660828470,"disk1",18167751.95,39.69
1660828485,"disk1",29067066.44,42.12
1660828500,"disk1",27953398.42,44.08
1660828515,"disk1",10515967.46,35.19
1660828530,"disk1",13198639.95,43.05
1660828545,"disk1",14285007.55,37.07
1660828560,"disk1",14459940.88,37.14
1660828575,"disk1",15380182.86,38.13
1660828590,"disk1",12110167.09,38.35
1660828605,"disk1",14759081.8,45.89
1660828620,"disk1",26554866.21,35
1660828635,"disk1",15756043.75,41.6
1660828650,"disk1",19891255,40.54
1660828665,"disk1",15553728.31,50.96
1660828680,"disk1",19910607.42,40.84
1660828695,"disk1",18334229.32,41.14
1660828710,"disk1",17682493.56,39.06
1660828725,"disk1",13583346.63,43.77
1660828740,"disk1",22301918.41,43.7
1660828755,"disk1",39119803.38,45.3
1660828770,"disk1",22682437.93,52.7
1660828785,"disk1",21710665.01,41.96
1660828800,"disk1",30566698.35,42.22
1660828815,"disk1",19562989.84,46.93
1660828830,"disk1",29094007.94,43.48
1660828845,"disk1",18661821.54,42.86
1660828860,"disk1",20718558.86,42
1660828875,"disk1",18579325.17,37.42
1660828890,"disk1",14214382.81,56.56
1660828905,"disk1",16884838.53,49.4
1660828920,"disk1",32392972.16,44.69
1660828935,"disk1",23278626.11,40.93
1660828965,"disk1",18190608.78,43.44
1660828980,"disk1",14398844.05,42.83
1660828995,"disk1",29907044.78,41.59
1660829010,"disk1",27537268.02,36.93
1660829025,"disk1",21058845.36,36.01
1660829040,"disk1",14347592.85,34
1660829055,"disk1",12989520.18,34.13
1660829070,"disk1",11496672.39,40.6
1660829085,"disk1",18340757.76,45.31
1660829100,"disk1",9170520.06,38.16
1660829115,"disk1",24430422.22,32.48
1660829130,"disk1",20456166.04,28.33
1660829145,"disk1",24274521.95,39.57
1660829160,"disk1",15566870.52,27.92
1660829175,"disk1",16190765.95,36.59
1660829190,"disk1",21096105.12,25.3
1660829205,"disk1",14133040.68,23.47
1660829220,"disk1",16682814.17,25.7
1660829235,"disk1",18324791.11,30.39
1660829250,"disk1",15687283.54,40.19
1660829265,"disk1",23590725.29,49.89
1660829280,"disk1",17050732.56,31.52
1660829295,"disk1",27423934,19.75
1660829310,"disk1",21261351.64,31.98
1660829325,"disk1",19013866.6,25.66
1660829340,"disk1",18468551.75,22.52
1660829355,"disk1",16348291.39,40.37
1660829370,"disk1",17312823.6,39.44
1660829385,"disk1",12612788.79,43.34
1660829400,"disk1",14098760.86,44.5
1660829415,"disk1",24475623.48,43
1660829430,"disk1",26119840.54,50.94
1660829445,"disk1",22982894.77,55.42
1660829460,"disk1",21983420.76,41.98
1660829475,"disk1",21272241.78,41.18
1660829490,"disk1",23789363.93,40.65
1660829505,"disk1",19412022.14,43.01
1660829520,"disk1",19913660.82,31.02
1660829535,"disk1",9270110.78,36.07
1660829550,"disk1",11967753.72,43.98
1660829565,"disk1",24209541.52,44.16
1660829580,"disk1",30985860.48,41.88
1660829595,"disk1",19571383.24,43.99
1660829610,"disk1",28512173.03,40.67
1660829625,"disk1",14727217.04,44.08
1660829640,"disk1",35385780.07,35.98
1660829655,"disk1",19302095.23,35.42
1660829670,"disk1",17983313.37,48.2
1660829685,"disk1",18200947.68,50.45
1660829700,"disk1",31628230.12,49.74
