"ts","disk_id","throughput","latency"
1659877215,"disk1",35239627.07,33.27
1659877230,"disk1",38216494.46,25.65
1659877245,"disk1",26500639.4,31.99
1659877260,"disk1",14954887.71,30.95
1659877275,"disk1",11730602.3,26.82
1659877290,"disk1",18521390.47,24.78
1659877305,"disk1",24345195.58,28.64
1659877320,"disk1",21537832.04,30.6
1659877335,"disk1",22803324.32,28.03
1659877350,"disk1",12509721.78,27.95
1659877365,"disk1",17173723.59,24.7
1659877380,"disk1",23378078.48,27.7
1659877395,"disk1",14562323.7,23.93
1659877410,"disk1",10590627.22,21.79
1659877425,"disk1",21325475.9,31.26
1659877440,"disk1",27777959.11,28.73
1659877455,"disk1",19522337.13,28.19
1659877470,"disk1",14043760.99,24.36
1659877485,"disk1",15432852.82,23.78
1659877500,"disk1",18537985.04,25.1
1659877515,"disk1",13692558.03,24.24
1659877530,"disk1",11910110.66,23.65
1659877545,"disk1",21261582.16,26.55
1659877560,"disk1",26010623.19,27.37
1659877575,"disk1",18640709.66,25.66
1659877590,"disk1",17166804.99,28.26
1659877605,"disk1",19941990.01,27.45
1659877620,"disk1",16997410.89,26.42
1659877635,"disk1",14298630.56,23.91
1659877650,"disk1",22788499.74,28.13
1659877665,"disk1",16225150.81,26.9
1659877680,"disk1",15701577.24,25.2
1659877695,"disk1",14631407.99,25.19
1659877710,"disk1",25359039.68,27.86
1659877725,"disk1",30658305.39,29.09
1659877740,"disk1",18773493.66,26.73
1659877755,"disk1",16521918.11,24.1
1659877770,"disk1",16260506.73,25.43
1659877785,"disk1",22660134.14,27.86
1659877800,"disk1",15687953.4,25.22
1659877815,"disk1",24523442.89,27.77
1659877830,"disk1",19619160.74,26.41
1659877845,"disk1",21166506.9,26.14
1659877860,"disk1",18014567.56,27.92
1659877875,"disk1",19276072.91,24.13
1659877890,"disk1",20052171.39,26.37
1659877905,"disk1",20885591.6,26.54
1659877920,"disk1",16666130.23,30.14
1659877935,"disk1",15184208.72,25.56
1659877950,"disk1",9227272.05,29.55
1659877965,"disk1",25698632.28,24.28
1659877980,"disk1",12514056.66,29.55
1659877995,"disk1",24038802.18,21.85
1659878010,"disk1",27429826.26,24.05
1659878025,"disk1",42519354.89,28.22
1659878040,"disk1",17059323.72,30.8
1659878055,"disk1",11896731.67,25.03
1659878070,"disk1",23598486.93,23.77
1659878085,"disk1",23938064.33,27.83
1659878100,"disk1",25608910.96,28.8
1659878115,"disk1",15045054.17,28.89
1659878130,"disk1",17441067.31,26.65
1659878145,"disk1",38192736.29,32.24
1659878160,"disk1",28136294.27,29.08
1659878175,"disk1",29484062.67,30.15
1659878190,"disk1",20779615.64,29.05
1659878205,"disk1",18067205.47,28.55
1659878220,"disk1",15544452.62,27.85
1659878235,"disk1",27603577.7,30.75
1659878250,"disk1",21420414.68,29.29
1659878265,"disk1",20586306.05,29.55
1659878280,"disk1",32911578.55,30.42
1659878295,"disk1",25697941.13,29.24
1659878310,"disk1",18456959.09,29.16
1659878325,"disk1",18391731.23,30.38
1659878340,"disk1",18961836.78,25.81
1659878355,"disk1",13436827.68,33.23
1659878370,"disk1",26146180.87,29.67
1659878385,"disk1",28215668.51,31.66
1659878400,"disk1",29037319.35,28.53
1659878415,"disk1",13673030.64,26.01
1659878430,"disk1",14445748.31,25.73
1659878445,"disk1",15288894.64,25.36
1659878460,"disk1",17195900.84,27.78
1659878475,"disk1",14684223.07,27.08
1659878490,"disk1",21410506.76,27.7
1659878505,"disk1",12931845.21,23.76
1659878520,"disk1",13946484.92,24.62
1659878535,"disk1",9322934.79,25.04
1659878550,"disk1",18957345.13,26.58
1659878565,"disk1",20582264.63,29.5
1659878580,"disk1",16644566.05,24.22
1659878595,"disk1",16585183.93,26.25
1659878610,"disk1",10451472.97,22.7
1659878625,"disk1",16759028,26.82
1659878640,"disk1",15814155.98,25.99
1659878655,"disk1",25344448.04,27.89
1659878670,"disk1",16346383.91,26.66
1659878685,"disk1",24473174.01,30.21
1659878700,"disk1",16135434.99,25.02
1659878715,"disk1",15548481.48,25.95
1659878730,"disk1",16390066.01,27.45
1659878745,"disk1",13110629.15,25.04
1659878760,"disk1",11293084.24,25.02
1659878775,"disk1",21828415.36,26.54
1659878790,"disk1",17510265.12,28.14
1659878805,"disk1",10052278.79,23.18
1659878820,"disk1",19729309.32,27.29
1659878835,"disk1",20144051.56,26.69
1659878850,"disk1",28601038.44,30.63
1659878865,"disk1",22687799.13,31.13
1659878880,"disk1",22198608.4,29.09
1659878895,"disk1",18170098.25,28.33
1659878910,"disk1",12113680.39,26.66
1659878925,"disk1",9541033.79,23.32
1659878940,"disk1",19853467.63,26.7
1659878955,"disk1",16808706.49,26.34
1659878970,"disk1",15122282.17,28.1
1659878985,"disk1",13303528.77,27.27
1659879000,"disk1",12811407.82,25.31
1659879015,"disk1",17784597.99,27.02
1659879030,"disk1",17222716.52,29.55
1659879045,"disk1",20553166.33,25.8
1659879060,"disk1",27053857.04,28.65
1659879075,"disk1",14206533.78,28.77
1659879090,"disk1",17490416.15,25.92
1659879105,"disk1",11897548.52,25.83
1659879120,"disk1",14005109.56,24.51
1659879135,"disk1",17074806.36,24.51
1659879150,"disk1",15689603.72,25.98
1659879165,"disk1",28927153.81,25.87
1659879180,"disk1",30058762.07,29.33
1659879195,"disk1",30906822.85,26.95
1659879210,"disk1",44068947.97,25.2
1659879225,"disk1",15114765.99,29.29
1659879240,"disk1",20222937.81,24.89
1659879255,"disk1",19357614.5,23.24
1659879270,"disk1",10568187.87,25.9
1659879285,"disk1",19976971.97,24.16
1659879300,"disk1",17191050.03,28.2
1659879315,"disk1",19888520.69,23.13
1659879330,"disk1",11686565.03,28.67
1659879345,"disk1",18696515.62,25.59
1659879360,"disk1",11303261.51,24.35
1659879375,"disk1",21549294.96,27.73
1659879390,"disk1",24159462.69,18.23
1659879405,"disk1",23714240.23,26.48
1659879420,"disk1",28102418.91,27
1659879435,"disk1",13751172.97,26.43
1659879450,"disk1",29306618.78,26.28
1659879465,"disk1",24290530.86,20.64
1659879480,"disk1",14124951.73,27.86
1659879495,"disk1",18557753.35,28.76
1659879510,"disk1",20570584.75,22.16
1659879525,"disk1",26407202.14,23.97
1659879540,"disk1",15358058.93,27.39
1659879555,"disk1",20462347.82,29.41
1659879570,"disk1",17927465.97,23.08
1659879585,"disk1",21783432.09,26.76
1659879600,"disk1",23505824.51,29.18
1659879615,"disk1",21303521.07,34.08
1659879630,"disk1",19791499.68,31.28
1659879645,"disk1",37972972.05,30.78
1659879660,"disk1",19390337.62,32.76
1659879675,"disk1",21030765.71,28.32
1659879690,"disk1",19109414.01,28.17
1659879705,"disk1",16783507.91,28.91
1659879720,"disk1",13069988.36,29.5
1659879735,"disk1",17339822.38,24.42
1659879750,"disk1",16717486.54,28.56
1659879765,"disk1",31682504.93,29.32
1659879780,"disk1",20668726.33,31.44
1659879795,"disk1",16472347.02,27.63
1659879810,"disk1",18585657.91,26.8
1659879825,"disk1",26556137.17,28.84
1659879840,"disk1",32197147.54,30.83
1659879855,"disk1",31612454.5,27.93
1659879870,"disk1",23364332.84,26.7
1659879885,"disk1",22151672.68,29.52
1659879900,"disk1",22820453.78,32.31
1659879915,"disk1",25449691.11,31.02
1659879930,"disk1",29626608.72,30.13
1659879945,"disk1",27618595.1,29.35
1659879960,"disk1",30699351.81,30.83
1659879975,"disk1",20290175.57,32.92
1659879990,"disk1",18072364.57,30.46
1659880005,"disk1",12734387.3,28.32
1659880020,"disk1",11687005.36,30.03
1659880035,"disk1",19567321.48,29.64
1659880050,"disk1",32727068.73,22
1659880065,"disk1",20787432.34,26.42
1659880080,"disk1",18168638.68,30.14
1659880095,"disk1",28850404.78,28.33
1659880110,"disk1",38159228.97,22.16
1659880125,"disk1",21143249.37,25.52
1659880140,"disk1",18575161.45,29.14
1659880155,"disk1",22405188.13,26.97
1659880170,"disk1",26867295.6,21.15
1659880185,"disk1",23281515.4,24.11
1659880200,"disk1",21726095.84,28.4
1659880215,"disk1",19116147.42,30.93
1659880230,"disk1",30087834.72,21.04
1659880245,"disk1",26120282.48,22.36
1659880260,"disk1",27575474.02,29.24
1659880275,"disk1",18027683.5,24.31
1659880290,"disk1",22637798.16,22.66
1659880305,"disk1",12642654.26,25.94
1659880320,"disk1",15212381.3,25.4
1659880335,"disk1",16608793.57,20.2
1659880350,"disk1",22826420.12,22.88
1659880365,"disk1",12565425.17,26.66
1659880380,"disk1",24591495.98,25.76
1659880395,"disk1",17996822.09,26.93
1659880410,"disk1",20293343.12,24.16
1659880425,"disk1",16091930.41,31.75
1659880440,"disk1",12413519.07,30.25
1659880455,"disk1",10194120.64,30.62
1659880470,"disk1",21231525.33,27.54
1659880485,"disk1",22329120.08,34.01
1659880500,"disk1",18973197.86,35.29
1659880515,"disk1",16662842.18,32.95
1659880530,"disk1",29375917.6,35.87
1659880545,"disk1",24005748.22,33.92
1659880560,"disk1",14084449.39,33.77
1659880575,"disk1",17097343.68,31.01
1659880590,"disk1",10243658.96,33.58
1659880605,"disk1",21101130.09,29.39
1659880620,"disk1",14300155.1,30.22
1659880635,"disk1",10785443.09,26.87
1659880650,"disk1",16051847.34,25.9
1659880665,"disk1",7240750.5,28.77
1659880680,"disk1",15019097.51,23.68
1659880695,"disk1",21682451.25,27.24
1659880710,"disk1",14250350.97,28.61
1659880725,"disk1",9323801,25.78
1659880740,"disk1",8244874.32,24.89
1659880755,"disk1",26558636.76,24.39
1659880770,"disk1",22876835.96,29.54
1659880785,"disk1",13491872.73,30.93
1659880800,"disk1",10262951.3,28.29
1659880815,"disk1",17950670.44,23.55
1659880830,"disk1",23889598.36,26.95
1659880845,"disk1",18187297.2,29.56
1659880860,"disk1",22531995.25,28.53
1659880875,"disk1",22522783.34,29.76
1659880890,"disk1",17230859.11,30.52
1659880905,"disk1",9780868.48,31.56
1659880920,"disk1",24071069.05,27.41
1659880935,"disk1",15954956.06,32.86
1659880950,"disk1",19707638.81,28.07
1659880965,"disk1",18960254.56,30.46
1659880980,"disk1",13674613.39,29.43
1659880995,"disk1",15859439.29,27.6
1659881010,"disk1",17902033.69,27
1659881025,"disk1",7467757.29,31.36
1659881040,"disk1",16298998.3,24.75
1659881055,"disk1",14456684.54,28.82
1659881070,"disk1",33636271.42,27.41
1659881085,"disk1",9546712.59,32.88
1659881100,"disk1",25333339.77,26.44
1659881115,"disk1",27296823.94,29.23
1659881130,"disk1",13103762.03,29.45
1659881145,"disk1",19172391.34,30.16
1659881160,"disk1",17199983.94,28.02
1659881175,"disk1",20068783.28,28.68
1659881190,"disk1",11873697.12,28.19
1659881205,"disk1",12693091.47,24.7
1659881220,"disk1",15257990.74,25.47
1659881235,"disk1",25790683.46,25.6
1659881250,"disk1",21473590.45,28.89
1659881265,"disk1",17943933.69,27.67
1659881280,"disk1",23357410.55,27.83
1659881295,"disk1",12179386.56,28.42
1659881310,"disk1",20881036.32,24.65
1659881325,"disk1",21868743.2,28.34
1659881340,"disk1",23786037.12,27.66
1659881355,"disk1",22064270.36,27.7
1659881370,"disk1",27477907.19,27.93
1659881385,"disk1",14648015.82,29.84
1659881400,"disk1",17095834.82,27.32
1659881415,"disk1",22081485.82,28.48
1659881430,"disk1",15139263.85,30.29
1659881445,"disk1",13674539.03,27.89
1659881460,"disk1",19767479.13,27.6
1659881475,"disk1",22536807.99,27.96
1659881490,"disk1",20476035.19,28.33
1659881505,"disk1",19492557.21,27.95
1659881520,"disk1",19593755.87,27.27
1659881535,"disk1",7017407.73,28.34
1659881550,"disk1",30620680.4,22.23
1659881565,"disk1",24635885.15,28.32
1659881580,"disk1",19857230.67,29.27
1659881595,"disk1",14424918.74,24.83
1659881610,"disk1",21560189.27,27.37
1659881625,"disk1",15277874.61,28.26
1659881640,"disk1",14199951.71,28.64
1659881655,"disk1",29035075.23,25.48
