"ts","disk_id","throughput","latency"
1660654815,"disk1",25937424.78,29.61
1660654830,"disk1",23539181.28,29.26
1660654845,"disk1",14738752.95,26.84
1660654860,"disk1",18427359.91,29.3
1660654875,"disk1",19158165.17,28.32
1660654890,"disk1",34369669.07,31.45
1660654905,"disk1",23071864.82,31.25
1660654920,"disk1",8843811.86,26.57
1660654935,"disk1",18837921.56,28.6
1660654950,"disk1",24699519.67,29.18
1660654965,"disk1",24699924.23,28.53
1660654980,"disk1",22174712.62,30.6
1660654995,"disk1",16733023.28,28.32
1660655010,"disk1",29929642.15,33.47
1660655025,"disk1",15582891.94,29.45
1660655040,"disk1",16869912.09,30.55
1660655055,"disk1",13919267.99,27.9
1660655070,"disk1",10567651.44,25.83
1660655085,"disk1",18302800.54,29.85
1660655100,"disk1",11759243.17,20.89
1660655115,"disk1",9354054.83,18.66
1660655130,"disk1",12501058.38,19.39
1660655145,"disk1",4881200.7,22.2
1660655160,"disk1",10240924.6,27.02
1660655175,"disk1",16225267.09,32.64
1660655190,"disk1",5741031.99,22.14
1660655205,"disk1",13466546.22,31.47
1660655220,"disk1",24584150.6,32.8
1660655235,"disk1",13492472.88,28.94
1660655250,"disk1",17651583.25,30.23
1660655265,"disk1",15803391.24,29.94
1660655280,"disk1",14787537.48,34.93
1660655295,"disk1",8890671.86,26.68
1660655310,"disk1",25131723.42,34.46
1660655325,"disk1",17140702.86,29.75
1660655340,"disk1",12792089.5,27.91
1660655355,"disk1",11437546.27,28.02
1660655370,"disk1",20962529.17,29.74
1660655385,"disk1",23913712.34,32.4
1660655400,"disk1",17903431.77,32.17
1660655415,"disk1",15028870.73,33.24
1660655430,"disk1",27934621.66,24.68
1660655445,"disk1",6872080.38,30.86
1660655460,"disk1",8795389.14,26.24
1660655475,"disk1",15310492.62,30.17
1660655490,"disk1",16191743.24,19.48
1660655505,"disk1",30519206.92,27.09
1660655520,"disk1",20861763.91,19.86
1660655535,"disk1",20213309.36,23.65
1660655550,"disk1",10416129.59,16.52
1660655565,"disk1",7973120.97,13.98
1660655580,"disk1",21020832.64,19.68
1660655595,"disk1",20949732.18,13.6
1660655610,"disk1",30611136.52,17.59
1660655625,"disk1",25369789.77,16.39
1660655640,"disk1",24750721.6,15.12
1660655655,"disk1",8555376.49,29.34
1660655670,"disk1",18029341.39,29.21
1660655685,"disk1",18916306.42,32.06
1660655700,"disk1",18220749.64,29.56
1660655715,"disk1",15125360.84,30.18
1660655730,"disk1",18842253.47,32.27
1660655745,"disk1",26820865.1,31.76
1660655760,"disk1",16409817.64,32.32
1660655775,"disk1",8958920.09,29.11
1660655790,"disk1",11374533.14,26.3
1660655805,"disk1",10135205.38,29.91
1660655820,"disk1",11462118.26,29.89
1660655835,"disk1",20490201.83,31.79
1660655850,"disk1",20598514.8,31.11
1660655865,"disk1",22680682.13,32.56
1660655880,"disk1",24277033.64,34.64
1660655895,"disk1",24038307.42,32.8
1660655910,"disk1",21831089.6,35.78
1660655925,"disk1",16847990.75,32.37
1660655940,"disk1",21975933.57,32.99
1660655955,"disk1",22662694.64,31.42
1660655970,"disk1",23976639.14,31.33
1660655985,"disk1",32614565.38,31.92
1660656000,"disk1",20323607.49,32.67
1660656015,"disk1",7929388.24,26.15
1660656030,"disk1",15477189.01,30.21
1660656045,"disk1",14797249.13,29.87
1660656060,"disk1",16444985.2,28.77
1660656075,"disk1",9278649.64,27
1660656090,"disk1",9234920.26,24.54
1660656105,"disk1",15571494.62,29.91
1660656120,"disk1",17272182.7,27.55
1660656135,"disk1",13575457.07,26.8
1660656150,"disk1",16277543.09,28.22
1660656165,"disk1",12151700.6,27.28
1660656180,"disk1",9424364.56,24.51
1660656195,"disk1",18990713.4,28.75
1660656210,"disk1",15145052.23,30.77
1660656225,"disk1",24141271.54,32.58
1660656240,"disk1",17059280.19,29.95
1660656255,"disk1",16442873.83,28.8
1660656270,"disk1",25880419.81,33.23
1660656285,"disk1",23806166.14,31.21
1660656300,"disk1",22312643.98,31.64
1660656315,"disk1",20066875.72,30.06
1660656330,"disk1",25066985.98,33.03
1660656345,"disk1",11773255.99,26.67
1660656360,"disk1",17254718.4,33.3
1660656375,"disk1",13904556.15,32.02
1660656390,"disk1",18564921.5,29.58
1660656405,"disk1",17643058.77,31.4
1660656420,"disk1",19589343.48,33.71
1660656435,"disk1",10794921.09,31.22
1660656450,"disk1",11338122.72,28.07
1660656465,"disk1",21125980.03,32.79
1660656480,"disk1",14227001.88,27.76
1660656495,"disk1",13860835.39,29.54
1660656510,"disk1",15936006.82,31.18
1660656525,"disk1",16907333.07,29.03
1660656540,"disk1",13635437.67,29.38
1660656555,"disk1",28517539.3,33.4
1660656570,"disk1",14430475.94,28.89
1660656585,"disk1",15880199.31,29.67
1660656600,"disk1",22668933.89,31.15
1660656615,"disk1",19396096.14,29.55
1660656630,"disk1",16154806.06,27.96
1660656645,"disk1",15592685.41,31.86
1660656660,"disk1",18408958.21,31.74
1660656675,"disk1",27389588.64,34.8
1660656690,"disk1",35478748,31.4
1660656705,"disk1",18090042.21,35.48
1660656720,"disk1",29746575.74,28.98
1660656735,"disk1",12647652.8,27.89
1660656750,"disk1",16649575.14,27.65
1660656765,"disk1",8754586.44,32.82
1660656780,"disk1",23784040.8,32.01
1660656795,"disk1",19835429.34,25.92
1660656810,"disk1",12642089.46,25.71
1660656825,"disk1",14184688.36,30.46
1660656840,"disk1",17180865.13,33.12
1660656855,"disk1",22278721.82,31.6
1660656870,"disk1",17591417.89,32.3
1660656885,"disk1",20826448.4,30.29
1660656900,"disk1",17909095.75,32.75
1660656915,"disk1",13343606.08,32.73
1660656930,"disk1",15204344.25,25.62
1660656945,"disk1",7593606.85,26.22
1660656960,"disk1",9857574.59,24.7
1660656975,"disk1",8298009.34,26.75
1660656990,"disk1",15659060.48,30.75
1660657005,"disk1",14336801.06,29.43
1660657020,"disk1",19582444.19,29.64
1660657035,"disk1",14556720.57,26.91
1660657050,"disk1",10570045.98,29.28
1660657065,"disk1",19249931.58,24.66
1660657080,"disk1",7721039.6,30.78
1660657095,"disk1",23431488.37,28.87
1660657110,"disk1",11381352.81,34.39
1660657125,"disk1",19549245.64,28.1
1660657140,"disk1",13223987.74,30.88
1660657155,"disk1",18362334.1,27.08
1660657170,"disk1",11155652.45,25.61
1660657185,"disk1",9071938.51,27.58
1660657200,"disk1",10828195.62,30.34
1660657215,"disk1",22571034.57,26.89
1660657230,"disk1",13832510.86,26.64
1660657245,"disk1",10969418.79,27.57
1660657260,"disk1",11989097.28,28.62
1660657275,"disk1",19554571.37,28.5
1660657290,"disk1",15255815.09,25.59
1660657305,"disk1",12573435.47,30.08
1660657320,"disk1",19286082.56,29.29
1660657335,"disk1",14890999.77,27.62
1660657350,"disk1",16194243.54,28.63
1660657365,"disk1",14621111.06,28.49
1660657380,"disk1",13801787.02,29.69
1660657395,"disk1",19027441.23,31.04
1660657410,"disk1",23492289.01,26.41
1660657425,"disk1",9668438.3,27.4
1660657440,"disk1",8174945.8,28.01
1660657455,"disk1",8587375.53,27.46
1660657470,"disk1",11477220.85,29.31
1660657485,"disk1",15798833.56,28.76
1660657500,"disk1",9073042.29,24.79
1660657515,"disk1",7199634.76,27.92
1660657530,"disk1",14596058.39,30.48
